country,year,variant,age1yearinterval,population
170,1950,estimates,0,508.428
170,1950,estimates,1,471.291
170,1950,estimates,2,438.541
170,1950,estimates,3,409.841
170,1950,estimates,4,384.855
170,1950,estimates,5,363.247
170,1950,estimates,6,344.68
170,1950,estimates,7,328.818
170,1950,estimates,8,315.325
170,1950,estimates,9,303.864
170,1950,estimates,10,294.326
170,1950,estimates,11,286.602
170,1950,estimates,12,279.22
170,1950,estimates,13,271.39
170,1950,estimates,14,263.457
170,1950,estimates,15,256.573
170,1950,estimates,16,250.528
170,1950,estimates,17,244.353
170,1950,estimates,18,237.687
170,1950,estimates,19,230.8
170,1950,estimates,20,224.225
170,1950,estimates,21,217.738
170,1950,estimates,22,211.806
170,1950,estimates,23,206.676
170,1950,estimates,24,202.02
170,1950,estimates,25,197.435
170,1950,estimates,26,193.21
170,1950,estimates,27,188.005
170,1950,estimates,28,181.178
170,1950,estimates,29,173.447
170,1950,estimates,30,166.023
170,1950,estimates,31,158.489
170,1950,estimates,32,152.341
170,1950,estimates,33,148.392
170,1950,estimates,34,145.857
170,1950,estimates,35,143.169
170,1950,estimates,36,140.671
170,1950,estimates,37,137.678
170,1950,estimates,38,133.698
170,1950,estimates,39,129.104
170,1950,estimates,40,124.769
170,1950,estimates,41,120.535
170,1950,estimates,42,116.319
170,1950,estimates,43,112.171
170,1950,estimates,44,108.08
170,1950,estimates,45,103.982
170,1950,estimates,46,99.884
170,1950,estimates,47,95.902
170,1950,estimates,48,92.086
170,1950,estimates,49,88.397
170,1950,estimates,50,84.756
170,1950,estimates,51,81.194
170,1950,estimates,52,77.646
170,1950,estimates,53,74.075
170,1950,estimates,54,70.526
170,1950,estimates,55,67.073
170,1950,estimates,56,63.699
170,1950,estimates,57,60.477
170,1950,estimates,58,57.452
170,1950,estimates,59,54.587
170,1950,estimates,60,51.784
170,1950,estimates,61,49.036
170,1950,estimates,62,46.443
170,1950,estimates,63,44.035
170,1950,estimates,64,41.757
170,1950,estimates,65,39.558
170,1950,estimates,66,37.495
170,1950,estimates,67,35.27
170,1950,estimates,68,32.747
170,1950,estimates,69,30.079
170,1950,estimates,70,27.509
170,1950,estimates,71,24.928
170,1950,estimates,72,22.75
170,1950,estimates,73,21.185
170,1950,estimates,74,20.01
170,1950,estimates,75,18.837
170,1950,estimates,76,17.797
170,1950,estimates,77,16.456
170,1950,estimates,78,14.575
170,1950,estimates,79,12.389
170,1951,estimates,0,525.586
170,1951,estimates,1,498.66
170,1951,estimates,2,464.348
170,1951,estimates,3,433.71
170,1951,estimates,4,406.502
170,1951,estimates,5,382.484
170,1951,estimates,6,361.345
170,1951,estimates,7,342.776
170,1951,estimates,8,326.871
170,1951,estimates,9,313.521
170,1951,estimates,10,302.282
170,1951,estimates,11,292.716
170,1951,estimates,12,284.786
170,1951,estimates,13,277.225
170,1951,estimates,14,269.314
170,1951,estimates,15,261.358
170,1951,estimates,16,254.398
170,1951,estimates,17,248.248
170,1951,estimates,18,241.993
170,1951,estimates,19,235.289
170,1951,estimates,20,228.394
170,1951,estimates,21,221.811
170,1951,estimates,22,215.322
170,1951,estimates,23,209.399
170,1951,estimates,24,204.29
170,1951,estimates,25,199.664
170,1951,estimates,26,195.117
170,1951,estimates,27,190.935
170,1951,estimates,28,185.784
170,1951,estimates,29,179.027
170,1951,estimates,30,171.374
170,1951,estimates,31,164.029
170,1951,estimates,32,156.578
170,1951,estimates,33,150.503
170,1951,estimates,34,146.609
170,1951,estimates,35,144.116
170,1951,estimates,36,141.47
170,1951,estimates,37,139.013
170,1951,estimates,38,136.061
170,1951,estimates,39,132.126
170,1951,estimates,40,127.576
170,1951,estimates,41,123.282
170,1951,estimates,42,119.085
170,1951,estimates,43,114.899
170,1951,estimates,44,110.774
170,1951,estimates,45,106.7
170,1951,estimates,46,102.615
170,1951,estimates,47,98.527
170,1951,estimates,48,94.552
170,1951,estimates,49,90.738
170,1951,estimates,50,87.047
170,1951,estimates,51,83.402
170,1951,estimates,52,79.832
170,1951,estimates,53,76.273
170,1951,estimates,54,72.691
170,1951,estimates,55,69.127
170,1951,estimates,56,65.659
170,1951,estimates,57,62.266
170,1951,estimates,58,59.024
170,1951,estimates,59,55.975
170,1951,estimates,60,53.085
170,1951,estimates,61,50.256
170,1951,estimates,62,47.485
170,1951,estimates,63,44.863
170,1951,estimates,64,42.42
170,1951,estimates,65,40.104
