country,year,variant,age1yearinterval,population
174,1950,estimates,0,4.984
174,1950,estimates,1,4.745
174,1950,estimates,2,4.539
174,1950,estimates,3,4.362
174,1950,estimates,4,4.212
174,1950,estimates,5,4.086
174,1950,estimates,6,3.979
174,1950,estimates,7,3.89
174,1950,estimates,8,3.814
174,1950,estimates,9,3.749
174,1950,estimates,10,3.696
174,1950,estimates,11,3.654
174,1950,estimates,12,3.602
174,1950,estimates,13,3.529
174,1950,estimates,14,3.442
174,1950,estimates,15,3.362
174,1950,estimates,16,3.285
174,1950,estimates,17,3.21
174,1950,estimates,18,3.14
174,1950,estimates,19,3.074
174,1950,estimates,20,3.008
174,1950,estimates,21,2.942
174,1950,estimates,22,2.878
174,1950,estimates,23,2.815
174,1950,estimates,24,2.752
174,1950,estimates,25,2.691
174,1950,estimates,26,2.63
174,1950,estimates,27,2.573
174,1950,estimates,28,2.521
174,1950,estimates,29,2.472
174,1950,estimates,30,2.422
174,1950,estimates,31,2.374
174,1950,estimates,32,2.322
174,1950,estimates,33,2.265
174,1950,estimates,34,2.205
174,1950,estimates,35,2.145
174,1950,estimates,36,2.083
174,1950,estimates,37,2.021
174,1950,estimates,38,1.959
174,1950,estimates,39,1.897
174,1950,estimates,40,1.833
174,1950,estimates,41,1.771
174,1950,estimates,42,1.703
174,1950,estimates,43,1.626
174,1950,estimates,44,1.545
174,1950,estimates,45,1.465
174,1950,estimates,46,1.386
174,1950,estimates,47,1.313
174,1950,estimates,48,1.252
174,1950,estimates,49,1.2
174,1950,estimates,50,1.148
174,1950,estimates,51,1.097
174,1950,estimates,52,1.05
174,1950,estimates,53,1.007
174,1950,estimates,54,0.967
174,1950,estimates,55,0.929
174,1950,estimates,56,0.893
174,1950,estimates,57,0.857
174,1950,estimates,58,0.819
174,1950,estimates,59,0.78
174,1950,estimates,60,0.743
174,1950,estimates,61,0.707
174,1950,estimates,62,0.673
174,1950,estimates,63,0.643
174,1950,estimates,64,0.616
174,1950,estimates,65,0.589
174,1950,estimates,66,0.562
174,1950,estimates,67,0.534
174,1950,estimates,68,0.501
174,1950,estimates,69,0.466
174,1950,estimates,70,0.432
174,1950,estimates,71,0.4
174,1950,estimates,72,0.366
174,1950,estimates,73,0.332
174,1950,estimates,74,0.298
174,1950,estimates,75,0.265
174,1950,estimates,76,0.232
174,1950,estimates,77,0.203
174,1950,estimates,78,0.181
174,1950,estimates,79,0.163
174,1951,estimates,0,5.636
174,1951,estimates,1,4.906
174,1951,estimates,2,4.667
174,1951,estimates,3,4.466
174,1951,estimates,4,4.299
174,1951,estimates,5,4.163
174,1951,estimates,6,4.053
174,1951,estimates,7,3.968
174,1951,estimates,8,3.894
174,1951,estimates,9,3.821
174,1951,estimates,10,3.75
174,1951,estimates,11,3.693
174,1951,estimates,12,3.649
174,1951,estimates,13,3.594
174,1951,estimates,14,3.519
174,1951,estimates,15,3.432
174,1951,estimates,16,3.351
174,1951,estimates,17,3.272
174,1951,estimates,18,3.196
174,1951,estimates,19,3.125
174,1951,estimates,20,3.059
174,1951,estimates,21,2.992
174,1951,estimates,22,2.926
174,1951,estimates,23,2.861
174,1951,estimates,24,2.797
174,1951,estimates,25,2.735
174,1951,estimates,26,2.673
174,1951,estimates,27,2.612
174,1951,estimates,28,2.555
174,1951,estimates,29,2.502
174,1951,estimates,30,2.453
174,1951,estimates,31,2.403
174,1951,estimates,32,2.354
174,1951,estimates,33,2.302
174,1951,estimates,34,2.245
174,1951,estimates,35,2.185
174,1951,estimates,36,2.124
174,1951,estimates,37,2.062
174,1951,estimates,38,2
174,1951,estimates,39,1.938
174,1951,estimates,40,1.875
174,1951,estimates,41,1.812
174,1951,estimates,42,1.75
174,1951,estimates,43,1.682
174,1951,estimates,44,1.605
174,1951,estimates,45,1.524
174,1951,estimates,46,1.444
174,1951,estimates,47,1.364
174,1951,estimates,48,1.292
174,1951,estimates,49,1.231
174,1951,estimates,50,1.178
174,1951,estimates,51,1.126
174,1951,estimates,52,1.075
174,1951,estimates,53,1.028
174,1951,estimates,54,0.984
174,1951,estimates,55,0.943
174,1951,estimates,56,0.904
174,1951,estimates,57,0.868
174,1951,estimates,58,0.831
174,1951,estimates,59,0.793
174,1951,estimates,60,0.753
174,1951,estimates,61,0.716
174,1951,estimates,62,0.679
174,1951,estimates,63,0.644
174,1951,estimates,64,0.614
174,1951,estimates,65,0.586
174,1951,estimates,66,0.558
174,1951,estimates,67,0.531
174,1951,estimates,68,0.502
174,1951,estimates,69,0.47
174,1951,estimates,70,0.435
174,1951,estimates,71,0.401
174,1951,estimates,72,0.369
174,1951,estimates,73,0.336
174,1951,estimates,74,0.303
174,1951,estimates,75,0.271
174,1951,estimates,76,0.239
174,1951,estimates,77,0.208
174,1951,estimates,78,0.18
174,1951,estimates,79,0.16
174,1952,estimates,0,6.142
174,1952,estimates,1,5.524
174,1952,estimates,2,4.808
174,1952,estimates,3,4.568
174,1952,estimates,4,4.373
174,1952,estimates,5,4.218
174,1952,estimates,6,4.095
174,1952,estimates,7,4.004
174,1952,estimates,8,3.941
174,1952,estimates,9,3.881
174,1952,estimates,10,3.811
174,1952,estimates,11,3.736
174,1952,estimates,12,3.675
174,1952,estimates,13,3.627
174,1952,estimates,14,3.57
174,1952,estimates,15,3.494
174,1952,estimates,16,3.408
174,1952,estimates,17,3.326
174,1952,estimates,18,3.246
174,1952,estimates,19,3.168
174,1952,estimates,20,3.097
174,1952,estimates,21,3.03
174,1952,estimates,22,2.963
174,1952,estimates,23,2.897
174,1952,estimates,24,2.832
174,1952,estimates,25,2.768
174,1952,estimates,26,2.705
174,1952,estimates,27,2.644
