country,year,variant,age1yearinterval,population
44,1950,estimates,0,2.677
44,1950,estimates,1,2.523
44,1950,estimates,2,2.392
44,1950,estimates,3,2.281
44,1950,estimates,4,2.188
44,1950,estimates,5,2.11
44,1950,estimates,6,2.046
44,1950,estimates,7,1.992
44,1950,estimates,8,1.946
44,1950,estimates,9,1.907
44,1950,estimates,10,1.875
44,1950,estimates,11,1.853
44,1950,estimates,12,1.817
44,1950,estimates,13,1.755
44,1950,estimates,14,1.679
44,1950,estimates,15,1.609
44,1950,estimates,16,1.539
44,1950,estimates,17,1.483
44,1950,estimates,18,1.451
44,1950,estimates,19,1.433
44,1950,estimates,20,1.414
44,1950,estimates,21,1.397
44,1950,estimates,22,1.375
44,1950,estimates,23,1.345
44,1950,estimates,24,1.31
44,1950,estimates,25,1.278
44,1950,estimates,26,1.249
44,1950,estimates,27,1.216
44,1950,estimates,28,1.178
44,1950,estimates,29,1.138
44,1950,estimates,30,1.098
44,1950,estimates,31,1.056
44,1950,estimates,32,1.027
44,1950,estimates,33,1.019
44,1950,estimates,34,1.023
44,1950,estimates,35,1.026
44,1950,estimates,36,1.029
44,1950,estimates,37,1.021
44,1950,estimates,38,0.992
44,1950,estimates,39,0.949
44,1950,estimates,40,0.908
44,1950,estimates,41,0.868
44,1950,estimates,42,0.827
44,1950,estimates,43,0.789
44,1950,estimates,44,0.754
44,1950,estimates,45,0.716
44,1950,estimates,46,0.678
44,1950,estimates,47,0.645
44,1950,estimates,48,0.619
44,1950,estimates,49,0.599
44,1950,estimates,50,0.579
44,1950,estimates,51,0.561
44,1950,estimates,52,0.539
44,1950,estimates,53,0.513
44,1950,estimates,54,0.483
44,1950,estimates,55,0.455
44,1950,estimates,56,0.428
44,1950,estimates,57,0.405
44,1950,estimates,58,0.39
44,1950,estimates,59,0.38
44,1950,estimates,60,0.369
44,1950,estimates,61,0.36
44,1950,estimates,62,0.349
44,1950,estimates,63,0.335
44,1950,estimates,64,0.32
44,1950,estimates,65,0.306
44,1950,estimates,66,0.292
44,1950,estimates,67,0.278
44,1950,estimates,68,0.263
44,1950,estimates,69,0.248
44,1950,estimates,70,0.234
44,1950,estimates,71,0.219
44,1950,estimates,72,0.204
44,1950,estimates,73,0.19
44,1950,estimates,74,0.176
44,1950,estimates,75,0.162
44,1950,estimates,76,0.148
44,1950,estimates,77,0.134
44,1950,estimates,78,0.118
44,1950,estimates,79,0.101
44,1951,estimates,0,2.403
44,1951,estimates,1,2.64
44,1951,estimates,2,2.503
44,1951,estimates,3,2.381
44,1951,estimates,4,2.274
44,1951,estimates,5,2.18
44,1951,estimates,6,2.097
44,1951,estimates,7,2.022
44,1951,estimates,8,1.961
44,1951,estimates,9,1.914
44,1951,estimates,10,1.877
44,1951,estimates,11,1.847
44,1951,estimates,12,1.825
44,1951,estimates,13,1.788
44,1951,estimates,14,1.725
44,1951,estimates,15,1.648
44,1951,estimates,16,1.576
44,1951,estimates,17,1.504
44,1951,estimates,18,1.448
44,1951,estimates,19,1.417
44,1951,estimates,20,1.402
44,1951,estimates,21,1.386
44,1951,estimates,22,1.371
44,1951,estimates,23,1.351
44,1951,estimates,24,1.32
44,1951,estimates,25,1.283
44,1951,estimates,26,1.249
44,1951,estimates,27,1.218
44,1951,estimates,28,1.185
44,1951,estimates,29,1.151
44,1951,estimates,30,1.117
44,1951,estimates,31,1.083
44,1951,estimates,32,1.047
44,1951,estimates,33,1.023
44,1951,estimates,34,1.017
44,1951,estimates,35,1.023
44,1951,estimates,36,1.026
44,1951,estimates,37,1.031
44,1951,estimates,38,1.022
44,1951,estimates,39,0.99
44,1951,estimates,40,0.943
44,1951,estimates,41,0.898
44,1951,estimates,42,0.852
44,1951,estimates,43,0.809
44,1951,estimates,44,0.771
44,1951,estimates,45,0.736
44,1951,estimates,46,0.7
