country,year,variant,age1yearinterval,population
524,1950,estimates,0,264.816
524,1950,estimates,1,253.907
524,1950,estimates,2,244.388
524,1950,estimates,3,236.126
524,1950,estimates,4,228.986
524,1950,estimates,5,222.834
524,1950,estimates,6,217.536
524,1950,estimates,7,212.959
524,1950,estimates,8,208.967
524,1950,estimates,9,205.427
524,1950,estimates,10,202.405
524,1950,estimates,11,199.97
524,1950,estimates,12,196.98
524,1950,estimates,13,192.9
524,1950,estimates,14,188.198
524,1950,estimates,15,183.785
524,1950,estimates,16,179.363
524,1950,estimates,17,175.614
524,1950,estimates,18,172.932
524,1950,estimates,19,170.894
524,1950,estimates,20,168.713
524,1950,estimates,21,166.583
524,1950,estimates,22,163.942
524,1950,estimates,23,160.441
524,1950,estimates,24,156.363
524,1950,estimates,25,152.387
524,1950,estimates,26,148.439
524,1950,estimates,27,144.312
524,1950,estimates,28,139.992
524,1950,estimates,29,135.574
524,1950,estimates,30,131.144
524,1950,estimates,31,126.653
524,1950,estimates,32,122.519
524,1950,estimates,33,118.95
524,1950,estimates,34,115.764
524,1950,estimates,35,112.556
524,1950,estimates,36,109.386
524,1950,estimates,37,106.262
524,1950,estimates,38,103.139
524,1950,estimates,39,100.018
524,1950,estimates,40,96.942
524,1950,estimates,41,93.899
524,1950,estimates,42,90.793
524,1950,estimates,43,87.58
524,1950,estimates,44,84.285
524,1950,estimates,45,81.025
524,1950,estimates,46,77.836
524,1950,estimates,47,74.441
524,1950,estimates,48,70.734
524,1950,estimates,49,66.866
524,1950,estimates,50,63.074
524,1950,estimates,51,59.282
524,1950,estimates,52,55.849
524,1950,estimates,53,52.968
524,1950,estimates,54,50.472
524,1950,estimates,55,47.996
524,1950,estimates,56,45.612
524,1950,estimates,57,43.259
524,1950,estimates,58,40.868
524,1950,estimates,59,38.482
524,1950,estimates,60,36.137
524,1950,estimates,61,33.737
524,1950,estimates,62,31.622
524,1950,estimates,63,29.936
524,1950,estimates,64,28.46
524,1950,estimates,65,27.01
524,1950,estimates,66,25.84
524,1950,estimates,67,23.671
524,1950,estimates,68,19.916
524,1950,estimates,69,15.268
524,1950,estimates,70,10.894
524,1950,estimates,71,6.427
524,1950,estimates,72,3.256
524,1950,estimates,73,2.149
524,1950,estimates,74,2.409
524,1950,estimates,75,2.564
524,1950,estimates,76,2.903
524,1950,estimates,77,3.074
524,1950,estimates,78,2.753
524,1950,estimates,79,2.146
524,1950,estimates,80plus,8.766
524,1951,estimates,0,312.671
524,1951,estimates,1,259.186
524,1951,estimates,2,247.969
524,1951,estimates,3,238.659
524,1951,estimates,4,231.009
524,1951,estimates,5,224.769
524,1951,estimates,6,219.836
524,1951,estimates,7,216.108
524,1951,estimates,8,212.603
524,1951,estimates,9,208.78
524,1951,estimates,10,204.829
524,1951,estimates,11,201.552
524,1951,estimates,12,198.878
524,1951,estimates,13,195.68
524,1951,estimates,14,191.506
524,1951,estimates,15,186.779
524,1951,estimates,16,182.277
524,1951,estimates,17,177.731
524,1951,estimates,18,173.875
524,1951,estimates,19,171.117
524,1951,estimates,20,169.027
524,1951,estimates,21,166.793
524,1951,estimates,22,164.61
524,1951,estimates,23,161.937
524,1951,estimates,24,158.433
524,1951,estimates,25,154.369
524,1951,estimates,26,150.413
524,1951,estimates,27,146.491
524,1951,estimates,28,142.39
524,1951,estimates,29,138.089
524,1951,estimates,30,133.688
524,1951,estimates,31,129.278
524,1951,estimates,32,124.812
524,1951,estimates,33,120.699
524,1951,estimates,34,117.144
524,1951,estimates,35,113.968
524,1951,estimates,36,110.77
524,1951,estimates,37,107.61
524,1951,estimates,38,104.499
524,1951,estimates,39,101.393
524,1951,estimates,40,98.293
524,1951,estimates,41,95.237
524,1951,estimates,42,92.213
524,1951,estimates,43,89.122
