country,year,variant,age1yearinterval,population
682,1950,estimates,0,121.646
682,1950,estimates,1,113.647
682,1950,estimates,2,106.599
682,1950,estimates,3,100.424
682,1950,estimates,4,95.044
682,1950,estimates,5,90.38
682,1950,estimates,6,86.357
682,1950,estimates,7,82.896
682,1950,estimates,8,79.92
682,1950,estimates,9,77.351
682,1950,estimates,10,75.177
682,1950,estimates,11,73.383
682,1950,estimates,12,71.571
682,1950,estimates,13,69.532
682,1950,estimates,14,67.383
682,1950,estimates,15,65.448
682,1950,estimates,16,63.661
682,1950,estimates,17,61.881
682,1950,estimates,18,60.068
682,1950,estimates,19,58.249
682,1950,estimates,20,56.493
682,1950,estimates,21,54.792
682,1950,estimates,22,53.108
682,1950,estimates,23,51.432
682,1950,estimates,24,49.779
682,1950,estimates,25,48.171
682,1950,estimates,26,46.603
682,1950,estimates,27,45.107
682,1950,estimates,28,43.698
682,1950,estimates,29,42.364
682,1950,estimates,30,41.072
682,1950,estimates,31,39.827
682,1950,estimates,32,38.636
682,1950,estimates,33,37.497
682,1950,estimates,34,36.41
682,1950,estimates,35,35.365
682,1950,estimates,36,34.356
682,1950,estimates,37,33.409
682,1950,estimates,38,32.531
682,1950,estimates,39,31.706
682,1950,estimates,40,30.907
682,1950,estimates,41,30.137
682,1950,estimates,42,29.369
682,1950,estimates,43,28.588
682,1950,estimates,44,27.801
682,1950,estimates,45,27.033
682,1950,estimates,46,26.279
682,1950,estimates,47,25.525
682,1950,estimates,48,24.768
682,1950,estimates,49,24.01
682,1950,estimates,50,23.255
682,1950,estimates,51,22.501
682,1950,estimates,52,21.753
682,1950,estimates,53,21.012
682,1950,estimates,54,20.274
682,1950,estimates,55,19.534
682,1950,estimates,56,18.794
682,1950,estimates,57,18.044
682,1950,estimates,58,17.28
682,1950,estimates,59,16.505
682,1950,estimates,60,15.731
682,1950,estimates,61,14.957
682,1950,estimates,62,14.171
682,1950,estimates,63,13.369
682,1950,estimates,64,12.557
682,1950,estimates,65,11.751
682,1950,estimates,66,10.952
682,1950,estimates,67,10.153
682,1950,estimates,68,9.354
682,1950,estimates,69,8.561
682,1950,estimates,70,7.784
682,1950,estimates,71,7.024
682,1950,estimates,72,6.288
682,1950,estimates,73,5.581
682,1950,estimates,74,4.904
682,1950,estimates,75,4.259
682,1950,estimates,76,3.651
