country,year,variant,age1yearinterval,population
410,1950,estimates,"Region, subregion, country or area *",Republic of Korea
410,1950,estimates,0,662.26
410,1950,estimates,1,629.678
410,1950,estimates,2,603.312
410,1950,estimates,3,582.3
410,1950,estimates,4,565.778
410,1950,estimates,5,552.883
410,1950,estimates,6,542.752
410,1950,estimates,7,534.522
410,1950,estimates,8,527.329
410,1950,estimates,9,520.311
410,1950,estimates,10,514.65
410,1950,estimates,11,511.529
410,1950,estimates,12,499.856
410,1950,estimates,13,474.676
410,1950,estimates,14,441.264
410,1950,estimates,15,409.756
410,1950,estimates,16,378.015
410,1950,estimates,17,351.549
410,1950,estimates,18,334.091
410,1950,estimates,19,322.999
410,1950,estimates,20,311.184
410,1950,estimates,21,299.204
410,1950,estimates,22,291.367
410,1950,estimates,23,288.829
410,1950,estimates,24,289.624
410,1950,estimates,25,291.09
410,1950,estimates,26,294.312
410,1950,estimates,27,293.307
410,1950,estimates,28,284.999
410,1950,estimates,29,272.209
410,1950,estimates,30,260.667
410,1950,estimates,31,249.037
410,1950,estimates,32,239.711
410,1950,estimates,33,234.395
410,1950,estimates,34,231.684
410,1950,estimates,35,228.171
410,1950,estimates,36,224.179
410,1950,estimates,37,220.859
410,1950,estimates,38,218.326
410,1950,estimates,39,216.007
410,1950,estimates,40,213.844
410,1950,estimates,41,212.605
410,1950,estimates,42,207.484
410,1950,estimates,43,196.321
410,1950,estimates,44,181.609
410,1950,estimates,45,167.516
410,1950,estimates,46,152.636
410,1950,estimates,47,142.217
410,1950,estimates,48,139.11
410,1950,estimates,49,140.617
410,1950,estimates,50,141.335
410,1950,estimates,51,142.515
410,1950,estimates,52,141.687
410,1950,estimates,53,137.131
410,1950,estimates,54,130.231
410,1950,estimates,55,123.957
410,1950,estimates,56,117.554
410,1950,estimates,57,111.925
410,1950,estimates,58,107.763
410,1950,estimates,59,104.383
410,1950,estimates,60,100.65
410,1950,estimates,61,97.086
410,1950,estimates,62,91.944
410,1950,estimates,63,84.336
410,1950,estimates,64,75.262
410,1950,estimates,65,66.507
410,1950,estimates,66,57.593
410,1950,estimates,67,50.117
410,1950,estimates,68,45.014
410,1950,estimates,69,41.492
410,1950,estimates,70,37.927
410,1950,estimates,71,34.773
410,1950,estimates,72,31.227
410,1950,estimates,73,26.767
410,1950,estimates,74,21.921
410,1950,estimates,75,17.552
410,1950,estimates,76,13.27
410,1950,estimates,77,10.426
410,1950,estimates,78,9.708
410,1950,estimates,79,10.353
410,1950,estimates,80plus,76.349
410,1951,estimates,"Region, subregion, country or area *",Republic of Korea
410,1951,estimates,0,638.863
410,1951,estimates,1,644.516
410,1951,estimates,2,615.183
410,1951,estimates,3,591.303
410,1951,estimates,4,572.116
410,1951,estimates,5,556.862
410,1951,estimates,6,544.705
410,1951,estimates,7,534.814
410,1951,estimates,8,526.791
410,1951,estimates,9,520.021
410,1951,estimates,10,513.524
410,1951,estimates,11,508.114
410,1951,estimates,12,505.041
410,1951,estimates,13,493.489
410,1951,estimates,14,468.603
410,1951,estimates,15,435.58
410,1951,estimates,16,404.385
410,1951,estimates,17,372.915
410,1951,estimates,18,346.682
410,1951,estimates,19,329.404
410,1951,estimates,20,318.449
410,1951,estimates,21,306.763
410,1951,estimates,22,294.908
410,1951,estimates,23,287.134
410,1951,estimates,24,284.578
410,1951,estimates,25,285.304
410,1951,estimates,26,286.694
410,1951,estimates,27,289.817
410,1951,estimates,28,288.775
410,1951,estimates,29,280.542
410,1951,estimates,30,267.892
410,1951,estimates,31,256.471
410,1951,estimates,32,244.96
410,1951,estimates,33,235.714
410,1951,estimates,34,230.412
410,1951,estimates,35,227.67
410,1951,estimates,36,224.136
410,1951,estimates,37,220.134
410,1951,estimates,38,216.778
410,1951,estimates,39,214.174
410,1951,estimates,40,211.767
410,1951,estimates,41,209.513
410,1951,estimates,42,208.161
410,1951,estimates,43,203.017
410,1951,estimates,44,191.979
410,1951,estimates,45,177.476
410,1951,estimates,46,163.577
410,1951,estimates,47,148.909
410,1951,estimates,48,138.592
410,1951,estimates,49,135.405
410,1951,estimates,50,136.719
410,1951,estimates,51,137.265
410,1951,estimates,52,138.262
410,1951,estimates,53,137.305
410,1951,estimates,54,132.719
410,1951,estimates,55,125.852
410,1951,estimates,56,119.603
410,1951,estimates,57,113.243
410,1951,estimates,58,107.624
410,1951,estimates,59,103.41
410,1951,estimates,60,99.952
410,1951,estimates,61,96.166
410,1951,estimates,62,92.546
410,1951,estimates,63,87.449
410,1951,estimates,64,80.035
410,1951,estimates,65,71.252
410,1951,estimates,66,62.786
410,1951,estimates,67,54.185
410,1951,estimates,68,46.972
410,1951,estimates,69,42.038
410,1951,estimates,70,38.626
410,1951,estimates,71,35.186
410,1951,estimates,72,32.142
410,1951,estimates,73,28.767
410,1951,estimates,74,24.583
410,1951,estimates,75,20.066
410,1951,estimates,76,16.01
410,1951,estimates,77,12.058
410,1951,estimates,78,9.414
410,1951,estimates,79,8.696
410,1951,estimates,80plus,75.886
410,1952,estimates,"Region, subregion, country or area *",Republic of Korea
410,1952,estimates,0,633.158
410,1952,estimates,1,601.973
410,1952,estimates,2,632.444
410,1952,estimates,3,606.076
410,1952,estimates,4,584.454
410,1952,estimates,5,566.911
410,1952,estimates,6,552.782
410,1952,estimates,7,541.253
410,1952,estimates,8,531.515
410,1952,estimates,9,523.629
410,1952,estimates,10,517.219
410,1952,estimates,11,511.184
410,1952,estimates,12,505.976
410,1952,estimates,13,502.925
410,1952,estimates,14,491.394
410,1952,estimates,15,466.585
410,1952,estimates,16,433.667
410,1952,estimates,17,402.516
410,1952,estimates,18,371.045
410,1952,estimates,19,344.819
410,1952,estimates,20,327.572
410,1952,estimates,21,316.659
410,1952,estimates,22,305.0
410,1952,estimates,23,293.169
410,1952,estimates,24,285.392
410,1952,estimates,25,282.797
410,1952,estimates,26,283.46
410,1952,estimates,27,284.787
410,1952,estimates,28,287.837
410,1952,estimates,29,286.751
410,1952,estimates,30,278.521
410,1952,estimates,31,265.902
410,1952,estimates,32,254.503
410,1952,estimates,33,243.012
410,1952,estimates,34,233.767
410,1952,estimates,35,228.433
410,1952,estimates,36,225.636
410,1952,estimates,37,222.053
410,1952,estimates,38,218.007
410,1952,estimates,39,214.586
410,1952,estimates,40,211.889
410,1952,estimates,41,209.375
410,1952,estimates,42,207.012
410,1952,estimates,43,205.535
410,1952,estimates,44,200.326
410,1952,estimates,45,189.317
410,1952,estimates,46,174.898
410,1952,estimates,47,161.072
410,1952,estimates,48,146.489
410,1952,estimates,49,136.184
410,1952,estimates,50,132.891
410,1952,estimates,51,134.025
410,1952,estimates,52,134.405
410,1952,estimates,53,135.23
410,1952,estimates,54,134.137
410,1952,estimates,55,129.482
410,1952,estimates,56,122.589
410,1952,estimates,57,116.312
410,1952,estimates,58,109.94
410,1952,estimates,59,104.283
410,1952,estimates,60,99.983
410,1952,estimates,61,96.418
410,1952,estimates,62,92.545
410,1952,estimates,63,88.841
410,1952,estimates,64,83.744
410,1952,estimates,65,76.459
410,1952,estimates,66,67.888
410,1952,estimates,67,59.637
410,1952,estimates,68,51.273
410,1952,estimates,69,44.259
410,1952,estimates,70,39.448
410,1952,estimates,71,36.118
410,1952,estimates,72,32.773
410,1952,estimates,73,29.81
410,1952,estimates,74,26.577
410,1952,estimates,75,22.629
410,1952,estimates,76,18.401
410,1952,estimates,77,14.62
410,1952,estimates,78,10.96
410,1952,estimates,79,8.493
410,1952,estimates,80plus,73.754
410,1953,estimates,"Region, subregion, country or area *",Republic of Korea
410,1953,estimates,0,648.805
410,1953,estimates,1,620.237
410,1953,estimates,2,596.805
410,1953,estimates,3,622.876
410,1953,estimates,4,599.377
410,1953,estimates,5,579.932
410,1953,estimates,6,563.967
410,1953,estimates,7,550.909
410,1953,estimates,8,539.964
410,1953,estimates,9,530.34
410,1953,estimates,10,522.559
410,1953,estimates,11,516.486
410,1953,estimates,12,510.888
410,1953,estimates,13,505.863
410,1953,estimates,14,502.821
410,1953,estimates,15,491.265
410,1953,estimates,16,466.435
410,1953,estimates,17,433.489
410,1953,estimates,18,402.257
410,1953,estimates,19,370.659
410,1953,estimates,20,344.335
410,1953,estimates,21,327.05
410,1953,estimates,22,316.135
410,1953,estimates,23,304.458
410,1953,estimates,24,292.601
410,1953,estimates,25,284.791
410,1953,estimates,26,282.145
410,1953,estimates,27,282.749
410,1953,estimates,28,284.018
410,1953,estimates,29,287.007
410,1953,estimates,30,285.872
410,1953,estimates,31,277.612
410,1953,estimates,32,264.974
410,1953,estimates,33,253.551
410,1953,estimates,34,242.035
410,1953,estimates,35,232.753
410,1953,estimates,36,227.365
410,1953,estimates,37,224.502
410,1953,estimates,38,220.855
410,1953,estimates,39,216.748
410,1953,estimates,40,213.25
410,1953,estimates,41,210.449
410,1953,estimates,42,207.817
410,1953,estimates,43,205.335
410,1953,estimates,44,203.727
410,1953,estimates,45,198.432
410,1953,estimates,46,187.408
410,1953,estimates,47,173.015
410,1953,estimates,48,159.206
410,1953,estimates,49,144.65
410,1953,estimates,50,134.316
410,1953,estimates,51,130.903
410,1953,estimates,52,131.862
410,1953,estimates,53,132.077
410,1953,estimates,54,132.732
410,1953,estimates,55,131.499
410,1953,estimates,56,126.756
410,1953,estimates,57,119.809
410,1953,estimates,58,113.479
410,1953,estimates,59,107.069
410,1953,estimates,60,101.351
410,1953,estimates,61,96.947
410,1953,estimates,62,93.261
410,1953,estimates,63,89.287
410,1953,estimates,64,85.482
410,1953,estimates,65,80.365
410,1953,estimates,66,73.18
410,1953,estimates,67,64.788
410,1953,estimates,68,56.718
410,1953,estimates,69,48.559
410,1953,estimates,70,41.716
410,1953,estimates,71,37.011
410,1953,estimates,72,33.748
410,1953,estimates,73,30.484
410,1953,estimates,74,27.592
410,1953,estimates,75,24.487
410,1953,estimates,76,20.761
410,1953,estimates,77,16.806
410,1953,estimates,78,13.284
410,1953,estimates,79,9.903
410,1953,estimates,80plus,70.886
410,1954,estimates,"Region, subregion, country or area *",Republic of Korea
410,1954,estimates,0,686.715
410,1954,estimates,1,656.81
410,1954,estimates,2,631.203
410,1954,estimates,3,609.469
410,1954,estimates,4,613.491
410,1954,estimates,5,592.872
410,1954,estimates,6,575.612
410,1954,estimates,7,561.23
410,1954,estimates,8,549.245
410,1954,estimates,9,538.884
410,1954,estimates,10,529.371
410,1954,estimates,11,521.693
410,1954,estimates,12,515.955
410,1954,estimates,13,510.797
410,1954,estimates,14,505.953
410,1954,estimates,15,502.919
410,1954,estimates,16,491.334
410,1954,estimates,17,466.471
410,1954,estimates,18,433.485
410,1954,estimates,19,402.159
410,1954,estimates,20,370.42
410,1954,estimates,21,343.986
410,1954,estimates,22,326.656
410,1954,estimates,23,315.736
410,1954,estimates,24,304.034
410,1954,estimates,25,292.148
410,1954,estimates,26,284.3
410,1954,estimates,27,281.603
410,1954,estimates,28,282.147
410,1954,estimates,29,283.358
410,1954,estimates,30,286.287
410,1954,estimates,31,285.102
410,1954,estimates,32,276.808
410,1954,estimates,33,264.146
410,1954,estimates,34,252.694
410,1954,estimates,35,241.148
410,1954,estimates,36,231.826
410,1954,estimates,37,226.381
410,1954,estimates,38,223.451
410,1954,estimates,39,219.737
410,1954,estimates,40,215.568
410,1954,estimates,41,211.989
410,1954,estimates,42,209.083
410,1954,estimates,43,206.331
410,1954,estimates,44,203.729
410,1954,estimates,45,201.988
410,1954,estimates,46,196.604
410,1954,estimates,47,185.56
410,1954,estimates,48,171.188
410,1954,estimates,49,157.391
410,1954,estimates,50,142.856
410,1954,estimates,51,132.488
410,1954,estimates,52,128.955
410,1954,estimates,53,129.737
410,1954,estimates,54,129.785
410,1954,estimates,55,130.27
410,1954,estimates,56,128.896
410,1954,estimates,57,124.062
410,1954,estimates,58,117.058
410,1954,estimates,59,110.671
410,1954,estimates,60,104.221
410,1954,estimates,61,98.439
410,1954,estimates,62,93.929
410,1954,estimates,63,90.119
410,1954,estimates,64,86.04
410,1954,estimates,65,82.133
410,1954,estimates,66,76.994
410,1954,estimates,67,69.907
410,1954,estimates,68,61.692
410,1954,estimates,69,53.802
410,1954,estimates,70,45.844
410,1954,estimates,71,39.171
410,1954,estimates,72,34.57
410,1954,estimates,73,31.375
410,1954,estimates,74,28.191
410,1954,estimates,75,25.368
410,1954,estimates,76,22.392
410,1954,estimates,77,18.888
410,1954,estimates,78,15.205
410,1954,estimates,79,11.945
410,1954,estimates,80plus,68.358
410,1955,estimates,"Region, subregion, country or area *",Republic of Korea
