country,year,variant,age1yearinterval,population
894,1950,estimates,0,94.928
894,1950,estimates,1,89.177
894,1950,estimates,2,84.042
894,1950,estimates,3,79.474
894,1950,estimates,4,75.424
894,1950,estimates,5,71.844
894,1950,estimates,6,68.686
894,1950,estimates,7,65.9
894,1950,estimates,8,63.439
894,1950,estimates,9,61.254
894,1950,estimates,10,59.337
894,1950,estimates,11,57.681
894,1950,estimates,12,56.032
894,1950,estimates,13,54.259
894,1950,estimates,14,52.438
894,1950,estimates,15,50.772
894,1950,estimates,16,49.22
894,1950,estimates,17,47.7
894,1950,estimates,18,46.189
894,1950,estimates,19,44.701
894,1950,estimates,20,43.267
894,1950,estimates,21,41.877
894,1950,estimates,22,40.538
894,1950,estimates,23,39.258
894,1950,estimates,24,38.025
894,1950,estimates,25,36.825
894,1950,estimates,26,35.665
894,1950,estimates,27,34.516
894,1950,estimates,28,33.363
894,1950,estimates,29,32.219
894,1950,estimates,30,31.108
894,1950,estimates,31,30.022
894,1950,estimates,32,28.982
894,1950,estimates,33,28.001
894,1950,estimates,34,27.065
894,1950,estimates,35,26.149
894,1950,estimates,36,25.257
894,1950,estimates,37,24.375
894,1950,estimates,38,23.492
894,1950,estimates,39,22.615
894,1950,estimates,40,21.762
894,1950,estimates,41,20.929
894,1950,estimates,42,20.113
894,1950,estimates,43,19.314
894,1950,estimates,44,18.532
894,1950,estimates,45,17.762
894,1950,estimates,46,16.998
894,1950,estimates,47,16.27
894,1950,estimates,48,15.589
894,1950,estimates,49,14.938
894,1950,estimates,50,14.306
894,1950,estimates,51,13.713
894,1950,estimates,52,13.05
894,1950,estimates,53,12.266
894,1950,estimates,54,11.423
894,1950,estimates,55,10.616
894,1950,estimates,56,9.808
894,1950,estimates,57,9.152
894,1950,estimates,58,8.729
894,1950,estimates,59,8.46
894,1950,estimates,60,8.186
894,1950,estimates,61,7.938
894,1950,estimates,62,7.655
894,1950,estimates,63,7.292
894,1950,estimates,64,6.88
894,1950,estimates,65,6.498
894,1950,estimates,66,6.131
894,1950,estimates,67,5.757
894,1950,estimates,68,5.37
894,1950,estimates,69,4.978
894,1950,estimates,70,4.589
894,1950,estimates,71,4.205
894,1950,estimates,72,3.828
894,1950,estimates,73,3.461
894,1950,estimates,74,3.105
894,1950,estimates,75,2.761
894,1950,estimates,76,2.433
894,1950,estimates,77,2.109
894,1950,estimates,78,1.785
894,1950,estimates,79,1.471
894,1951,estimates,0,95.199
894,1951,estimates,1,92.103
894,1951,estimates,2,86.797
894,1951,estimates,3,82.063
894,1951,estimates,4,77.852
894,1951,estimates,5,74.115
894,1951,estimates,6,70.812
894,1951,estimates,7,67.902
