country,year,variant,age1yearinterval,population
480,1950,estimates,0,19.423
480,1950,estimates,1,18.558
480,1950,estimates,2,17.754
480,1950,estimates,3,17.007
480,1950,estimates,4,16.312
480,1950,estimates,5,15.666
480,1950,estimates,6,15.065
480,1950,estimates,7,14.504
480,1950,estimates,8,13.981
480,1950,estimates,9,13.49
480,1950,estimates,10,13.031
480,1950,estimates,11,12.602
480,1950,estimates,12,12.186
480,1950,estimates,13,11.775
480,1950,estimates,14,11.372
480,1950,estimates,15,10.99
480,1950,estimates,16,10.627
480,1950,estimates,17,10.27
480,1950,estimates,18,9.916
480,1950,estimates,19,9.568
480,1950,estimates,20,9.232
480,1950,estimates,21,8.906
480,1950,estimates,22,8.594
480,1950,estimates,23,8.295
480,1950,estimates,24,8.009
480,1950,estimates,25,7.732
480,1950,estimates,26,7.463
480,1950,estimates,27,7.201
480,1950,estimates,28,6.944
480,1950,estimates,29,6.692
480,1950,estimates,30,6.449
480,1950,estimates,31,6.214
480,1950,estimates,32,5.986
480,1950,estimates,33,5.765
480,1950,estimates,34,5.551
480,1950,estimates,35,5.344
480,1950,estimates,36,5.142
480,1950,estimates,37,4.951
480,1950,estimates,38,4.772
480,1950,estimates,39,4.603
480,1950,estimates,40,4.439
480,1950,estimates,41,4.281
480,1950,estimates,42,4.125
480,1950,estimates,43,3.966
480,1950,estimates,44,3.809
480,1950,estimates,45,3.657
480,1950,estimates,46,3.509
480,1950,estimates,47,3.367
480,1950,estimates,48,3.233
480,1950,estimates,49,3.105
480,1950,estimates,50,2.981
480,1950,estimates,51,2.86
480,1950,estimates,52,2.742
480,1950,estimates,53,2.624
480,1950,estimates,54,2.508
480,1950,estimates,55,2.396
480,1950,estimates,56,2.286
480,1950,estimates,57,2.181
480,1950,estimates,58,2.081
480,1950,estimates,59,1.985
480,1950,estimates,60,1.891
480,1950,estimates,61,1.799
480,1950,estimates,62,1.708
480,1950,estimates,63,1.615
480,1950,estimates,64,1.523
480,1950,estimates,65,1.433
480,1950,estimates,66,1.345
480,1950,estimates,67,1.258
480,1950,estimates,68,1.171
480,1950,estimates,69,1.085
480,1950,estimates,70,1.002
480,1950,estimates,71,0.92
480,1950,estimates,72,0.841
480,1950,estimates,73,0.765
480,1950,estimates,74,0.693
480,1950,estimates,75,0.623
480,1950,estimates,76,0.556
480,1950,estimates,77,0.492
480,1950,estimates,78,0.429
480,1950,estimates,79,0.37
480,1951,estimates,0,19.654
480,1951,estimates,1,19.18
480,1951,estimates,2,18.336
480,1951,estimates,3,17.557
480,1951,estimates,4,16.838
480,1951,estimates,5,16.171
480,1951,estimates,6,15.556
480,1951,estimates,7,14.99
480,1951,estimates,8,14.45
480,1951,estimates,9,13.923
480,1951,estimates,10,13.413
480,1951,estimates,11,12.937
480,1951,estimates,12,12.49
480,1951,estimates,13,12.062
480,1951,estimates,14,11.649
480,1951,estimates,15,11.252
480,1951,estimates,16,10.873
480,1951,estimates,17,10.512
480,1951,estimates,18,10.16
480,1951,estimates,19,9.815
480,1951,estimates,20,9.477
480,1951,estimates,21,9.152
480,1951,estimates,22,8.839
480,1951,estimates,23,8.534
480,1951,estimates,24,8.238
480,1951,estimates,25,7.95
480,1951,estimates,26,7.671
480,1951,estimates,27,7.401
480,1951,estimates,28,7.138
480,1951,estimates,29,6.882
480,1951,estimates,30,6.633
