country,year,variant,age1yearinterval,population
634,1950,estimates,0,0.971
634,1950,estimates,1,0.912
634,1950,estimates,2,0.858
634,1950,estimates,3,0.811
634,1950,estimates,4,0.769
634,1950,estimates,5,0.733
634,1950,estimates,6,0.7
634,1950,estimates,7,0.672
634,1950,estimates,8,0.647
634,1950,estimates,9,0.625
634,1950,estimates,10,0.606
634,1950,estimates,11,0.589
634,1950,estimates,12,0.574
634,1950,estimates,13,0.557
634,1950,estimates,14,0.541
634,1950,estimates,15,0.526
634,1950,estimates,16,0.512
634,1950,estimates,17,0.499
634,1950,estimates,18,0.484
634,1950,estimates,19,0.47
634,1950,estimates,20,0.456
634,1950,estimates,21,0.442
634,1950,estimates,22,0.429
634,1950,estimates,23,0.416
634,1950,estimates,24,0.403
634,1950,estimates,25,0.39
634,1950,estimates,26,0.378
634,1950,estimates,27,0.366
634,1950,estimates,28,0.354
634,1950,estimates,29,0.343
634,1950,estimates,30,0.332
634,1950,estimates,31,0.322
634,1950,estimates,32,0.311
634,1950,estimates,33,0.301
634,1950,estimates,34,0.291
634,1950,estimates,35,0.281
634,1950,estimates,36,0.271
634,1950,estimates,37,0.262
634,1950,estimates,38,0.255
634,1950,estimates,39,0.249
634,1950,estimates,40,0.243
634,1950,estimates,41,0.237
634,1950,estimates,42,0.231
634,1950,estimates,43,0.224
634,1950,estimates,44,0.217
634,1950,estimates,45,0.21
634,1950,estimates,46,0.203
634,1950,estimates,47,0.196
634,1950,estimates,48,0.19
634,1950,estimates,49,0.185
634,1950,estimates,50,0.179
634,1950,estimates,51,0.174
634,1950,estimates,52,0.168
634,1950,estimates,53,0.163
634,1950,estimates,54,0.157
634,1950,estimates,55,0.152
634,1950,estimates,56,0.146
634,1950,estimates,57,0.141
634,1950,estimates,58,0.135
634,1950,estimates,59,0.129
634,1950,estimates,60,0.123
634,1950,estimates,61,0.117
634,1950,estimates,62,0.111
634,1950,estimates,63,0.105
634,1950,estimates,64,0.099
634,1950,estimates,65,0.093
634,1950,estimates,66,0.087
634,1950,estimates,67,0.081
634,1950,estimates,68,0.075
634,1950,estimates,69,0.069
634,1950,estimates,70,0.063
634,1950,estimates,71,0.057
634,1950,estimates,72,0.052
634,1950,estimates,73,0.046
634,1950,estimates,74,0.041
634,1950,estimates,75,0.036
634,1950,estimates,76,0.031
634,1950,estimates,77,0.026
634,1950,estimates,78,0.022
634,1950,estimates,79,0.018
634,1950,estimates,80plus,0.063
634,1951,estimates,0,1.173
634,1951,estimates,1,0.996
634,1951,estimates,2,0.935
634,1951,estimates,3,0.881
634,1951,estimates,4,0.834
634,1951,estimates,5,0.793
634,1951,estimates,6,0.758
634,1951,estimates,7,0.728
634,1951,estimates,8,0.702
634,1951,estimates,9,0.678
634,1951,estimates,10,0.657
634,1951,estimates,11,0.64
634,1951,estimates,12,0.625
634,1951,estimates,13,0.61
634,1951,estimates,14,0.596
634,1951,estimates,15,0.581
634,1951,estimates,16,0.568
634,1951,estimates,17,0.556
634,1951,estimates,18,0.543
634,1951,estimates,19,0.529
634,1951,estimates,20,0.514
634,1951,estimates,21,0.499
634,1951,estimates,22,0.485
634,1951,estimates,23,0.47
634,1951,estimates,24,0.456
634,1951,estimates,25,0.441
634,1951,estimates,26,0.427
634,1951,estimates,27,0.412
634,1951,estimates,28,0.398
634,1951,estimates,29,0.385
634,1951,estimates,30,0.372
634,1951,estimates,31,0.36
634,1951,estimates,32,0.348
634,1951,estimates,33,0.336
634,1951,estimates,34,0.323
634,1951,estimates,35,0.311
634,1951,estimates,36,0.3
634,1951,estimates,37,0.289
634,1951,estimates,38,0.278
634,1951,estimates,39,0.27
634,1951,estimates,40,0.263
634,1951,estimates,41,0.256
634,1951,estimates,42,0.249
634,1951,estimates,43,0.242
634,1951,estimates,44,0.234
634,1951,estimates,45,0.226
634,1951,estimates,46,0.218
634,1951,estimates,47,0.21
634,1951,estimates,48,0.203
634,1951,estimates,49,0.196
634,1951,estimates,50,0.19
634,1951,estimates,51,0.184
634,1951,estimates,52,0.178
634,1951,estimates,53,0.172
634,1951,estimates,54,0.166
634,1951,estimates,55,0.16
634,1951,estimates,56,0.154
634,1951,estimates,57,0.148
634,1951,estimates,58,0.142
634,1951,estimates,59,0.136
634,1951,estimates,60,0.13
634,1951,estimates,61,0.124
634,1951,estimates,62,0.118
634,1951,estimates,63,0.111
634,1951,estimates,64,0.105
634,1951,estimates,65,0.099
634,1951,estimates,66,0.092
634,1951,estimates,67,0.086
634,1951,estimates,68,0.08
634,1951,estimates,69,0.073
634,1951,estimates,70,0.067
634,1951,estimates,71,0.061
634,1951,estimates,72,0.055
634,1951,estimates,73,0.049
634,1951,estimates,74,0.044
634,1951,estimates,75,0.039
634,1951,estimates,76,0.034
634,1951,estimates,77,0.029
634,1951,estimates,78,0.025
634,1951,estimates,79,0.02
634,1951,estimates,80plus,0.072
634,1952,estimates,0,1.33
634,1952,estimates,1,1.203
634,1952,estimates,2,1.01
634,1952,estimates,3,0.947
634,1952,estimates,4,0.893
634,1952,estimates,5,0.847
634,1952,estimates,6,0.807
634,1952,estimates,7,0.774
634,1952,estimates,8,0.747
634,1952,estimates,9,0.724
634,1952,estimates,10,0.702
634,1952,estimates,11,0.682
634,1952,estimates,12,0.666
634,1952,estimates,13,0.653
634,1952,estimates,14,0.64
634,1952,estimates,15,0.627
634,1952,estimates,16,0.615
634,1952,estimates,17,0.603
634,1952,estimates,18,0.593
634,1952,estimates,19,0.581
634,1952,estimates,20,0.567
634,1952,estimates,21,0.552
634,1952,estimates,22,0.537
634,1952,estimates,23,0.522
634,1952,estimates,24,0.507
634,1952,estimates,25,0.491
634,1952,estimates,26,0.475
634,1952,estimates,27,0.459
634,1952,estimates,28,0.443
634,1952,estimates,29,0.427
634,1952,estimates,30,0.412
634,1952,estimates,31,0.398
634,1952,estimates,32,0.383
634,1952,estimates,33,0.37
634,1952,estimates,34,0.356
634,1952,estimates,35,0.342
634,1952,estimates,36,0.329
634,1952,estimates,37,0.316
634,1952,estimates,38,0.303
634,1952,estimates,39,0.291
634,1952,estimates,40,0.282
634,1952,estimates,41,0.274
634,1952,estimates,42,0.266
634,1952,estimates,43,0.258
634,1952,estimates,44,0.25
