country,year,variant,age1yearinterval,population
512,1950,estimates,0,17.499
512,1950,estimates,1,16.434
512,1950,estimates,2,15.494
512,1950,estimates,3,14.667
512,1950,estimates,4,13.944
512,1950,estimates,5,13.314
512,1950,estimates,6,12.768
512,1950,estimates,7,12.295
512,1950,estimates,8,11.884
512,1950,estimates,9,11.526
512,1950,estimates,10,11.219
512,1950,estimates,11,10.961
512,1950,estimates,12,10.7
512,1950,estimates,13,10.408
512,1950,estimates,14,10.1
512,1950,estimates,15,9.82
512,1950,estimates,16,9.56
512,1950,estimates,17,9.297
512,1950,estimates,18,9.026
512,1950,estimates,19,8.751
512,1950,estimates,20,8.484
512,1950,estimates,21,8.224
512,1950,estimates,22,7.971
512,1950,estimates,23,7.729
512,1950,estimates,24,7.495
512,1950,estimates,25,7.266
512,1950,estimates,26,7.044
512,1950,estimates,27,6.826
512,1950,estimates,28,6.613
512,1950,estimates,29,6.405
512,1950,estimates,30,6.204
512,1950,estimates,31,6.006
512,1950,estimates,32,5.822
512,1950,estimates,33,5.653
512,1950,estimates,34,5.495
512,1950,estimates,35,5.342
512,1950,estimates,36,5.194
512,1950,estimates,37,5.044
512,1950,estimates,38,4.89
512,1950,estimates,39,4.732
512,1950,estimates,40,4.58
512,1950,estimates,41,4.43
512,1950,estimates,42,4.285
512,1950,estimates,43,4.143
512,1950,estimates,44,4.005
512,1950,estimates,45,3.868
512,1950,estimates,46,3.732
512,1950,estimates,47,3.599
512,1950,estimates,48,3.471
512,1950,estimates,49,3.346
512,1950,estimates,50,3.222
512,1950,estimates,51,3.102
512,1950,estimates,52,2.974
512,1950,estimates,53,2.832
512,1950,estimates,54,2.682
512,1950,estimates,55,2.536
512,1950,estimates,56,2.39
512,1950,estimates,57,2.258
512,1950,estimates,58,2.148
512,1950,estimates,59,2.053
512,1950,estimates,60,1.959
512,1950,estimates,61,1.867
512,1950,estimates,62,1.773
512,1950,estimates,63,1.673
512,1950,estimates,64,1.57
512,1950,estimates,65,1.471
512,1950,estimates,66,1.374
512,1950,estimates,67,1.28
512,1950,estimates,68,1.188
512,1950,estimates,69,1.098
512,1950,estimates,70,1.01
512,1950,estimates,71,0.925
512,1950,estimates,72,0.84
512,1950,estimates,73,0.755
512,1950,estimates,74,0.669
512,1950,estimates,75,0.588
512,1950,estimates,76,0.51
512,1950,estimates,77,0.437
512,1950,estimates,78,0.369
512,1950,estimates,79,0.306
512,1951,estimates,0,17.438
512,1951,estimates,1,16.791
512,1951,estimates,2,15.835
512,1951,estimates,3,14.996
512,1951,estimates,4,14.262
512,1951,estimates,5,13.622
512,1951,estimates,6,13.069
512,1951,estimates,7,12.595
512,1951,estimates,8,12.171
512,1951,estimates,9,11.779
512,1951,estimates,10,11.42
512,1951,estimates,11,11.106
512,1951,estimates,12,10.835
512,1951,estimates,13,10.562
512,1951,estimates,14,10.267
512,1951,estimates,15,9.961
512,1951,estimates,16,9.677
512,1951,estimates,17,9.41
512,1951,estimates,18,9.139
512,1951,estimates,19,8.855
512,1951,estimates,20,8.566
512,1951,estimates,21,8.287
512,1951,estimates,22,8.014
512,1951,estimates,23,7.751
512,1951,estimates,24,7.503
512,1951,estimates,25,7.266
512,1951,estimates,26,7.036
512,1951,estimates,27,6.812
512,1951,estimates,28,6.598
512,1951,estimates,29,6.397
512,1951,estimates,30,6.207
512,1951,estimates,31,6.022
512,1951,estimates,32,5.844
512,1951,estimates,33,5.674
512,1951,estimates,34,5.515
512,1951,estimates,35,5.363
512,1951,estimates,36,5.215
512,1951,estimates,37,5.073
512,1951,estimates,38,4.929
512,1951,estimates,39,4.779
512,1951,estimates,40,4.626
512,1951,estimates,41,4.477
512,1951,estimates,42,4.33
512,1951,estimates,43,4.188
512,1951,estimates,44,4.05
512,1951,estimates,45,3.917
512,1951,estimates,46,3.785
512,1951,estimates,47,3.653
512,1951,estimates,48,3.523
512,1951,estimates,49,3.396
512,1951,estimates,50,3.271
512,1951,estimates,51,3.147
512,1951,estimates,52,3.028
512,1951,estimates,53,2.899
512,1951,estimates,54,2.757
512,1951,estimates,55,2.607
512,1951,estimates,56,2.461
512,1951,estimates,57,2.315
512,1951,estimates,58,2.182
512,1951,estimates,59,2.071
512,1951,estimates,60,1.975
512,1951,estimates,61,1.878
512,1951,estimates,62,1.785
512,1951,estimates,63,1.69
512,1951,estimates,64,1.589
512,1951,estimates,65,1.485
512,1951,estimates,66,1.384
512,1951,estimates,67,1.287
512,1951,estimates,68,1.192
512,1951,estimates,69,1.101
512,1951,estimates,70,1.011
512,1951,estimates,71,0.925
512,1951,estimates,72,0.841
512,1951,estimates,73,0.758
512,1951,estimates,74,0.676
512,1951,estimates,75,0.596
512,1951,estimates,76,0.519
512,1951,estimates,77,0.447
512,1951,estimates,78,0.379
512,1951,estimates,79,0.318
512,1952,estimates,0,17.593
512,1952,estimates,1,16.524
512,1952,estimates,2,16.162
512,1952,estimates,3,15.309
512,1952,estimates,4,14.567
512,1952,estimates,5,13.922
512,1952,estimates,6,13.362
512,1952,estimates,7,12.883
512,1952,estimates,8,12.477
512,1952,estimates,9,12.1
512,1952,estimates,10,11.726
512,1952,estimates,11,11.363
512,1952,estimates,12,11.043
512,1952,estimates,13,10.757
512,1952,estimates,14,10.471
512,1952,estimates,15,10.171
512,1952,estimates,16,9.865
512,1952,estimates,17,9.576
512,1952,estimates,18,9.302
512,1952,estimates,19,9.02
512,1952,estimates,20,8.724
512,1952,estimates,21,8.42
512,1952,estimates,22,8.127
512,1952,estimates,23,7.84
512,1952,estimates,24,7.566
512,1952,estimates,25,7.311
512,1952,estimates,26,7.071
512,1952,estimates,27,6.838
512,1952,estimates,28,6.611
512,1952,estimates,29,6.401
512,1952,estimates,30,6.211
512,1952,estimates,31,6.036
512,1952,estimates,32,5.868
512,1952,estimates,33,5.707
512,1952,estimates,34,5.552
512,1952,estimates,35,5.401
512,1952,estimates,36,5.254
512,1952,estimates,37,5.112
512,1952,estimates,38,4.976
512,1952,estimates,39,4.837
512,1952,estimates,40,4.69
512,1952,estimates,41,4.541
512,1952,estimates,42,4.395
512,1952,estimates,43,4.25
512,1952,estimates,44,4.11
512,1952,estimates,45,3.976
512,1952,estimates,46,3.847
512,1952,estimates,47,3.718
512,1952,estimates,48,3.59
512,1952,estimates,49,3.462
512,1952,estimates,50,3.337
512,1952,estimates,51,3.211
512,1952,estimates,52,3.087
512,1952,estimates,53,2.967
512,1952,estimates,54,2.838
512,1952,estimates,55,2.695
512,1952,estimates,56,2.545
512,1952,estimates,57,2.398
512,1952,estimates,58,2.251
512,1952,estimates,59,2.117
512,1952,estimates,60,2.004
512,1952,estimates,61,1.905
512,1952,estimates,62,1.807
512,1952,estimates,63,1.712
512,1952,estimates,64,1.614
512,1952,estimates,65,1.512
512,1952,estimates,66,1.406
512,1952,estimates,67,1.305
512,1952,estimates,68,1.207
512,1952,estimates,69,1.111
512,1952,estimates,70,1.019
512,1952,estimates,71,0.93
512,1952,estimates,72,0.844
512,1952,estimates,73,0.761
512,1952,estimates,74,0.68
512,1952,estimates,75,0.601
512,1952,estimates,76,0.525
512,1952,estimates,77,0.454
512,1952,estimates,78,0.386
512,1952,estimates,79,0.324
512,1953,estimates,0,17.938
512,1953,estimates,1,16.842
512,1953,estimates,2,15.894
512,1953,estimates,3,15.574
512,1953,estimates,4,14.822
512,1953,estimates,5,14.175
512,1953,estimates,6,13.617
