country,year,variant,age1yearinterval,population
250,1950,estimates,"Region, subregion, country or area *",France
250,1950,estimates,0,1021.47
250,1950,estimates,1,886.652
250,1950,estimates,2,776.464
250,1950,estimates,3,688.792
250,1950,estimates,4,621.519
250,1950,estimates,5,572.532
250,1950,estimates,6,539.714
250,1950,estimates,7,520.952
250,1950,estimates,8,514.128
250,1950,estimates,9,517.13
250,1950,estimates,10,529.22
250,1950,estimates,11,549.662
250,1950,estimates,12,569.446
250,1950,estimates,13,583.697
250,1950,estimates,14,594.438
250,1950,estimates,15,609.361
250,1950,estimates,16,627.881
250,1950,estimates,17,640.229
250,1950,estimates,18,642.61
250,1950,estimates,19,638.878
250,1950,estimates,20,633.243
250,1950,estimates,21,620.728
250,1950,estimates,22,621.796
250,1950,estimates,23,645.721
250,1950,estimates,24,680.579
250,1950,estimates,25,712.952
250,1950,estimates,26,754.861
250,1950,estimates,27,750.972
250,1950,estimates,28,675.392
250,1950,estimates,29,558.35
250,1950,estimates,30,449.519
250,1950,estimates,31,331.219
250,1950,estimates,32,271.183
250,1950,estimates,33,305.664
250,1950,estimates,34,399.735
250,1950,estimates,35,483.794
250,1950,estimates,36,573.652
250,1950,estimates,37,636.934
250,1950,estimates,38,651.123
250,1950,estimates,39,633.857
250,1950,estimates,40,624.932
250,1950,estimates,41,615.955
250,1950,estimates,42,610.155
250,1950,estimates,43,612.98
250,1950,estimates,44,620.199
250,1950,estimates,45,622.589
250,1950,estimates,46,622.552
250,1950,estimates,47,617.544
250,1950,estimates,48,605.555
250,1950,estimates,49,588.697
250,1950,estimates,50,571.634
250,1950,estimates,51,554.085
250,1950,estimates,52,535.29
250,1950,estimates,53,515.554
250,1950,estimates,54,495.579
250,1950,estimates,55,475.154
250,1950,estimates,56,453.591
250,1950,estimates,57,437.115
250,1950,estimates,58,428.573
250,1950,estimates,59,425.051
250,1950,estimates,60,420.912
250,1950,estimates,61,417.43
250,1950,estimates,62,411.487
250,1950,estimates,63,401.005
250,1950,estimates,64,387.575
250,1950,estimates,65,374.64
250,1950,estimates,66,361.249
250,1950,estimates,67,348.509
250,1950,estimates,68,337.232
250,1950,estimates,69,326.51
250,1950,estimates,70,314.925
250,1950,estimates,71,303.119
