country,year,variant,age1yearinterval,population
384,1950,estimates,0,101.26
384,1950,estimates,1,95.237
384,1950,estimates,2,89.942
384,1950,estimates,3,85.312
384,1950,estimates,4,81.285
384,1950,estimates,5,77.8
384,1950,estimates,6,74.794
384,1950,estimates,7,72.205
384,1950,estimates,8,69.971
384,1950,estimates,9,68.03
384,1950,estimates,10,66.376
384,1950,estimates,11,65.004
384,1950,estimates,12,63.57
384,1950,estimates,13,61.898
384,1950,estimates,14,60.095
384,1950,estimates,15,58.447
384,1950,estimates,16,56.897
384,1950,estimates,17,55.347
384,1950,estimates,18,53.778
384,1950,estimates,19,52.205
384,1950,estimates,20,50.666
384,1950,estimates,21,49.155
384,1950,estimates,22,47.669
384,1950,estimates,23,46.209
384,1950,estimates,24,44.777
384,1950,estimates,25,43.369
384,1950,estimates,26,41.984
384,1950,estimates,27,40.638
384,1950,estimates,28,39.338
384,1950,estimates,29,38.076
384,1950,estimates,30,36.839
384,1950,estimates,31,35.632
384,1950,estimates,32,34.445
384,1950,estimates,33,33.274
384,1950,estimates,34,32.123
384,1950,estimates,35,30.999
384,1950,estimates,36,29.901
384,1950,estimates,37,28.835
384,1950,estimates,38,27.803
384,1950,estimates,39,26.802
384,1950,estimates,40,25.824
384,1950,estimates,41,24.869
384,1950,estimates,42,23.935
384,1950,estimates,43,23.022
384,1950,estimates,44,22.129
384,1950,estimates,45,21.258
384,1950,estimates,46,20.406
384,1950,estimates,47,19.574
384,1950,estimates,48,18.758
384,1950,estimates,49,17.96
384,1950,estimates,50,17.179
384,1950,estimates,51,16.413
384,1950,estimates,52,15.665
384,1950,estimates,53,14.934
384,1950,estimates,54,14.219
384,1950,estimates,55,13.518
384,1950,estimates,56,12.833
384,1950,estimates,57,12.153
384,1950,estimates,58,11.472
384,1950,estimates,59,10.795
384,1950,estimates,60,10.135
384,1950,estimates,61,9.489
384,1950,estimates,62,8.859
384,1950,estimates,63,8.244
384,1950,estimates,64,7.646
384,1950,estimates,65,7.065
384,1950,estimates,66,6.502
384,1950,estimates,67,5.957
384,1950,estimates,68,5.431
384,1950,estimates,69,4.926
384,1950,estimates,70,4.441
384,1950,estimates,71,3.978
384,1950,estimates,72,3.541
384,1950,estimates,73,3.137
384,1950,estimates,74,2.761
384,1950,estimates,75,2.408
384,1950,estimates,76,2.082
384,1950,estimates,77,1.775
384,1950,estimates,78,1.486
384,1950,estimates,79,1.219
384,1951,estimates,0,108.494
384,1951,estimates,1,97.64
384,1951,estimates,2,91.886
384,1951,estimates,3,86.931
384,1951,estimates,4,82.692
384,1951,estimates,5,79.085
384,1951,estimates,6,76.058
384,1951,estimates,7,73.555
384,1951,estimates,8,71.349
384,1951,estimates,9,69.297
384,1951,estimates,10,67.406
384,1951,estimates,11,65.815
384,1951,estimates,12,64.489
384,1951,estimates,13,63.104
384,1951,estimates,14,61.509
384,1951,estimates,15,59.796
384,1951,estimates,16,58.209
384,1951,estimates,17,56.705
384,1951,estimates,18,55.186
384,1951,estimates,19,53.63
384,1951,estimates,20,52.057
384,1951,estimates,21,50.512
384,1951,estimates,22,48.988
384,1951,estimates,23,47.488
384,1951,estimates,24,46.018
384,1951,estimates,25,44.576
384,1951,estimates,26,43.154
384,1951,estimates,27,41.753
384,1951,estimates,28,40.391
384,1951,estimates,29,39.075
384,1951,estimates,30,37.799
384,1951,estimates,31,36.548
384,1951,estimates,32,35.326
384,1951,estimates,33,34.126
384,1951,estimates,34,32.944
384,1951,estimates,35,31.783
384,1951,estimates,36,30.651
384,1951,estimates,37,29.545
384,1951,estimates,38,28.472
384,1951,estimates,39,27.436
384,1951,estimates,40,26.432
384,1951,estimates,41,25.451
384,1951,estimates,42,24.494
384,1951,estimates,43,23.559
384,1951,estimates,44,22.645
384,1951,estimates,45,21.751
384,1951,estimates,46,20.879
384,1951,estimates,47,20.028
384,1951,estimates,48,19.195
384,1951,estimates,49,18.378
384,1951,estimates,50,17.577
384,1951,estimates,51,16.794
384,1951,estimates,52,16.026
384,1951,estimates,53,15.275
384,1951,estimates,54,14.541
384,1951,estimates,55,13.822
384,1951,estimates,56,13.118
384,1951,estimates,57,12.43
384,1951,estimates,58,11.747
384,1951,estimates,59,11.064
384,1951,estimates,60,10.387
384,1951,estimates,61,9.726
384,1951,estimates,62,9.081
384,1951,estimates,63,8.452
384,1951,estimates,64,7.839
384,1951,estimates,65,7.243
384,1951,estimates,66,6.666
384,1951,estimates,67,6.107
384,1951,estimates,68,5.57
384,1951,estimates,69,5.055
384,1951,estimates,70,4.562
384,1951,estimates,71,4.092
384,1951,estimates,72,3.643
384,1951,estimates,73,3.224
384,1951,estimates,74,2.839
384,1951,estimates,75,2.485
384,1951,estimates,76,2.154
384,1951,estimates,77,1.849
384,1951,estimates,78,1.566
384,1951,estimates,79,1.303
384,1952,estimates,0,115.262
384,1952,estimates,1,104.555
384,1952,estimates,2,94.314
384,1952,estimates,3,88.813
