country,year,variant,age1yearinterval,population
204,1950,estimates,0,65.15
204,1950,estimates,1,63.533
204,1950,estimates,2,61.831
204,1950,estimates,3,60.062
204,1950,estimates,4,58.245
204,1950,estimates,5,56.396
204,1950,estimates,6,54.535
204,1950,estimates,7,52.679
204,1950,estimates,8,50.845
204,1950,estimates,9,49.053
204,1950,estimates,10,47.287
204,1950,estimates,11,45.533
204,1950,estimates,12,43.971
204,1950,estimates,13,42.684
204,1950,estimates,14,41.592
204,1950,estimates,15,40.537
204,1950,estimates,16,39.554
204,1950,estimates,17,38.574
204,1950,estimates,18,37.548
204,1950,estimates,19,36.513
204,1950,estimates,20,35.552
204,1950,estimates,21,34.643
204,1950,estimates,22,33.812
204,1950,estimates,23,33.079
204,1950,estimates,24,32.424
204,1950,estimates,25,31.799
204,1950,estimates,26,31.211
204,1950,estimates,27,30.653
204,1950,estimates,28,30.117
204,1950,estimates,29,29.604
204,1950,estimates,30,29.122
204,1950,estimates,31,28.67
204,1950,estimates,32,28.222
204,1950,estimates,33,27.764
204,1950,estimates,34,27.306
204,1950,estimates,35,26.865
204,1950,estimates,36,26.428
204,1950,estimates,37,26.031
204,1950,estimates,38,25.69
204,1950,estimates,39,25.384
204,1950,estimates,40,25.076
204,1950,estimates,41,24.778
204,1950,estimates,42,24.441
204,1950,estimates,43,24.038
204,1950,estimates,44,23.594
204,1950,estimates,45,23.153
204,1950,estimates,46,22.704
204,1950,estimates,47,22.27
204,1950,estimates,48,21.866
204,1950,estimates,49,21.478
204,1950,estimates,50,21.074
204,1950,estimates,51,20.663
204,1950,estimates,52,20.23
204,1950,estimates,53,19.764
204,1950,estimates,54,19.273
204,1950,estimates,55,18.781
204,1950,estimates,56,18.29
204,1950,estimates,57,17.771
204,1950,estimates,58,17.214
204,1950,estimates,59,16.635
204,1950,estimates,60,16.059
204,1950,estimates,61,15.476
204,1950,estimates,62,14.928
204,1950,estimates,63,14.436
204,1950,estimates,64,13.982
204,1950,estimates,65,13.526
204,1950,estimates,66,13.076
204,1950,estimates,67,12.628
204,1950,estimates,68,12.174
204,1950,estimates,69,11.718
204,1950,estimates,70,11.249
204,1950,estimates,71,10.739
204,1950,estimates,72,10.306
204,1950,estimates,73,9.996
204,1950,estimates,74,9.74
204,1950,estimates,75,9.457
204,1950,estimates,76,9.213
204,1950,estimates,77,8.684
204,1950,estimates,78,7.72
204,1950,estimates,79,6.488
204,1951,estimates,0,68.843
204,1951,estimates,1,63.133
204,1951,estimates,2,61.46
204,1951,estimates,3,59.839
204,1951,estimates,4,58.257
204,1951,estimates,5,56.701
204,1951,estimates,6,55.197
204,1951,estimates,7,53.769
204,1951,estimates,8,52.222
204,1951,estimates,9,50.471
204,1951,estimates,10,48.614
204,1951,estimates,11,46.822
204,1951,estimates,12,45.048
204,1951,estimates,13,43.458
204,1951,estimates,14,42.149
204,1951,estimates,15,41.038
204,1951,estimates,16,39.949
204,1951,estimates,17,38.92
204,1951,estimates,18,37.905
204,1951,estimates,19,36.864
204,1951,estimates,20,35.829
204,1951,estimates,21,34.864
204,1951,estimates,22,33.95
204,1951,estimates,23,33.121
204,1951,estimates,24,32.399
204,1951,estimates,25,31.758
204,1951,estimates,26,31.15
204,1951,estimates,27,30.58
204,1951,estimates,28,30.04
204,1951,estimates,29,29.518
204,1951,estimates,30,29.015
204,1951,estimates,31,28.545
204,1951,estimates,32,28.106
204,1951,estimates,33,27.669
204,1951,estimates,34,27.22
204,1951,estimates,35,26.77
204,1951,estimates,36,26.336
204,1951,estimates,37,25.906
204,1951,estimates,38,25.515
204,1951,estimates,39,25.18
204,1951,estimates,40,24.879
204,1951,estimates,41,24.574
204,1951,estimates,42,24.279
204,1951,estimates,43,23.943
204,1951,estimates,44,23.541
204,1951,estimates,45,23.095
204,1951,estimates,46,22.652
204,1951,estimates,47,22.198
204,1951,estimates,48,21.758
204,1951,estimates,49,21.346
204,1951,estimates,50,20.948
204,1951,estimates,51,20.533
204,1951,estimates,52,20.109
204,1951,estimates,53,19.66
204,1951,estimates,54,19.175
204,1951,estimates,55,18.662
204,1951,estimates,56,18.147
204,1951,estimates,57,17.631
204,1951,estimates,58,17.086
204,1951,estimates,59,16.503
204,1951,estimates,60,15.899
204,1951,estimates,61,15.294
204,1951,estimates,62,14.684
204,1951,estimates,63,14.106
204,1951,estimates,64,13.583
204,1951,estimates,65,13.096
204,1951,estimates,66,12.608
204,1951,estimates,67,12.127
204,1951,estimates,68,11.647
204,1951,estimates,69,11.159
204,1951,estimates,70,10.671
204,1951,estimates,71,10.176
204,1951,estimates,72,9.65
204,1951,estimates,73,9.192
204,1951,estimates,74,8.844
204,1951,estimates,75,8.546
204,1951,estimates,76,8.231
204,1951,estimates,77,7.954
204,1951,estimates,78,7.447
204,1951,estimates,79,6.583
204,1952,estimates,0,72.016
204,1952,estimates,1,66.933
204,1952,estimates,2,61.17
204,1952,estimates,3,59.442
204,1952,estimates,4,57.899
204,1952,estimates,5,56.501
204,1952,estimates,6,55.205
204,1952,estimates,7,54.042
204,1952,estimates,8,53.044
204,1952,estimates,9,51.804
204,1952,estimates,10,50.134
204,1952,estimates,11,48.211
204,1952,estimates,12,46.392
204,1952,estimates,13,44.596
204,1952,estimates,14,42.977
204,1952,estimates,15,41.646
204,1952,estimates,16,40.515
204,1952,estimates,17,39.391
204,1952,estimates,18,38.316
204,1952,estimates,19,37.266
204,1952,estimates,20,36.21
204,1952,estimates,21,35.173
204,1952,estimates,22,34.204
204,1952,estimates,23,33.285
204,1952,estimates,24,32.457
204,1952,estimates,25,31.744
204,1952,estimates,26,31.118
204,1952,estimates,27,30.526
204,1952,estimates,28,29.974
204,1952,estimates,29,29.451
204,1952,estimates,30,28.941
204,1952,estimates,31,28.449
204,1952,estimates,32,27.991
204,1952,estimates,33,27.564
204,1952,estimates,34,27.137
204,1952,estimates,35,26.698
204,1952,estimates,36,26.256
204,1952,estimates,37,25.829
204,1952,estimates,38,25.405
204,1952,estimates,39,25.02
204,1952,estimates,40,24.69
204,1952,estimates,41,24.393
204,1952,estimates,42,24.093
204,1952,estimates,43,23.799
204,1952,estimates,44,23.465
204,1952,estimates,45,23.062
204,1952,estimates,46,22.615
204,1952,estimates,47,22.169
204,1952,estimates,48,21.711
204,1952,estimates,49,21.264
204,1952,estimates,50,20.844
204,1952,estimates,51,20.435
204,1952,estimates,52,20.009
204,1952,estimates,53,19.572
204,1952,estimates,54,19.106
204,1952,estimates,55,18.602
204,1952,estimates,56,18.068
204,1952,estimates,57,17.529
204,1952,estimates,58,16.988
204,1952,estimates,59,16.417
204,1952,estimates,60,15.808
204,1952,estimates,61,15.177
204,1952,estimates,62,14.545
204,1952,estimates,63,13.906
204,1952,estimates,64,13.299
204,1952,estimates,65,12.743
204,1952,estimates,66,12.224
204,1952,estimates,67,11.703
204,1952,estimates,68,11.192
204,1952,estimates,69,10.679
204,1952,estimates,70,10.159
204,1952,estimates,71,9.638
204,1952,estimates,72,9.115
204,1952,estimates,73,8.573
204,1952,estimates,74,8.092
204,1952,estimates,75,7.705
204,1952,estimates,76,7.365
204,1952,estimates,77,7.018
204,1952,estimates,78,6.708
204,1952,estimates,79,6.221
204,1953,estimates,0,74.779
204,1953,estimates,1,68.677
204,1953,estimates,2,63.706
204,1953,estimates,3,59.356
204,1953,estimates,4,57.567
204,1953,estimates,5,56.1
204,1953,estimates,6,54.881
204,1953,estimates,7,53.841
204,1953,estimates,8,53.016
204,1953,estimates,9,52.444
204,1953,estimates,10,51.507
204,1953,estimates,11,49.913
204,1953,estimates,12,47.921
204,1953,estimates,13,46.07
204,1953,estimates,14,44.248
204,1953,estimates,15,42.597
204,1953,estimates,16,41.24
204,1953,estimates,17,40.088
204,1953,estimates,18,38.927
204,1953,estimates,19,37.803
204,1953,estimates,20,36.715
204,1953,estimates,21,35.641
204,1953,estimates,22,34.6
204,1953,estimates,23,33.624
204,1953,estimates,24,32.698
204,1953,estimates,25,31.87
204,1953,estimates,26,31.164
204,1953,estimates,27,30.552
204,1953,estimates,28,29.974
204,1953,estimates,29,29.44
204,1953,estimates,30,28.931
204,1953,estimates,31,28.434
204,1953,estimates,32,27.951
204,1953,estimates,33,27.503
204,1953,estimates,34,27.087
204,1953,estimates,35,26.67
204,1953,estimates,36,26.239
204,1953,estimates,37,25.804
204,1953,estimates,38,25.383
204,1953,estimates,39,24.964
204,1953,estimates,40,24.584
204,1953,estimates,41,24.258
204,1953,estimates,42,23.966
204,1953,estimates,43,23.668
204,1953,estimates,44,23.376
204,1953,estimates,45,23.042
204,1953,estimates,46,22.639
204,1953,estimates,47,22.189
204,1953,estimates,48,21.738
204,1953,estimates,49,21.275
204,1953,estimates,50,20.821
204,1953,estimates,51,20.392
204,1953,estimates,52,19.972
204,1953,estimates,53,19.533
204,1953,estimates,54,19.081
204,1953,estimates,55,18.599
204,1953,estimates,56,18.074
204,1953,estimates,57,17.516
204,1953,estimates,58,16.953
204,1953,estimates,59,16.386
204,1953,estimates,60,15.788
204,1953,estimates,61,15.152
204,1953,estimates,62,14.492
204,1953,estimates,63,13.831
204,1953,estimates,64,13.163
204,1953,estimates,65,12.524
204,1953,estimates,66,11.936
204,1953,estimates,67,11.382
204,1953,estimates,68,10.829
204,1953,estimates,69,10.285
204,1953,estimates,70,9.74
204,1953,estimates,71,9.185
204,1953,estimates,72,8.63
204,1953,estimates,73,8.079
204,1953,estimates,74,7.52
204,1953,estimates,75,7.014
204,1953,estimates,76,6.587
204,1953,estimates,77,6.205
204,1953,estimates,78,5.825
204,1953,estimates,79,5.481
