country,year,variant,age1yearinterval,population
24,1950,estimates,"Region, subregion, country or area *",Angola
24,1950,estimates,0,170.256
24,1950,estimates,1,157.226
24,1950,estimates,2,146.106
24,1950,estimates,3,136.726
24,1950,estimates,4,128.92
24,1950,estimates,5,122.518
24,1950,estimates,6,117.353
24,1950,estimates,7,113.257
24,1950,estimates,8,110.06
24,1950,estimates,9,107.596
24,1950,estimates,10,105.852
24,1950,estimates,11,104.817
24,1950,estimates,12,103.539
24,1950,estimates,13,101.539
24,1950,estimates,14,99.117
24,1950,estimates,15,97.047
24,1950,estimates,16,95.167
24,1950,estimates,17,93.287
24,1950,estimates,18,91.386
24,1950,estimates,19,89.466
24,1950,estimates,20,87.563
24,1950,estimates,21,85.686
24,1950,estimates,22,83.713
24,1950,estimates,23,81.592
24,1950,estimates,24,79.383
24,1950,estimates,25,77.189
24,1950,estimates,26,74.981
24,1950,estimates,27,72.859
24,1950,estimates,28,70.881
24,1950,estimates,29,68.995
24,1950,estimates,30,67.1
24,1950,estimates,31,65.217
24,1950,estimates,32,63.317
24,1950,estimates,33,61.376
24,1950,estimates,34,59.412
24,1950,estimates,35,57.48
24,1950,estimates,36,55.574
24,1950,estimates,37,53.669
24,1950,estimates,38,51.756
24,1950,estimates,39,49.852
24,1950,estimates,40,47.98
24,1950,estimates,41,46.141
24,1950,estimates,42,44.354
24,1950,estimates,43,42.635
24,1950,estimates,44,40.979
24,1950,estimates,45,39.357
24,1950,estimates,46,37.766
24,1950,estimates,47,36.269
24,1950,estimates,48,34.891
24,1950,estimates,49,33.602
24,1950,estimates,50,32.328
24,1950,estimates,51,31.063
24,1950,estimates,52,29.852
24,1950,estimates,53,28.701
24,1950,estimates,54,27.578
24,1950,estimates,55,26.483
24,1950,estimates,56,25.461
24,1950,estimates,57,24.227
24,1950,estimates,58,22.653
24,1950,estimates,59,20.89
24,1950,estimates,60,19.188
24,1950,estimates,61,17.466
24,1950,estimates,62,16.034
24,1950,estimates,63,15.064
24,1950,estimates,64,14.397
24,1950,estimates,65,13.707
24,1950,estimates,66,13.061
24,1950,estimates,67,12.356
24,1950,estimates,68,11.509
24,1950,estimates,69,10.577
24,1950,estimates,70,9.715
24,1950,estimates,71,8.903
24,1950,estimates,72,8.074
24,1950,estimates,73,7.213
24,1950,estimates,74,6.346
24,1950,estimates,75,5.515
24,1950,estimates,76,4.709
24,1950,estimates,77,3.989
24,1950,estimates,78,3.388
24,1950,estimates,79,2.882
24,1950,estimates,80plus,11.89
24,1951,estimates,"Region, subregion, country or area *",Angola
24,1951,estimates,0,204.868
24,1951,estimates,1,164.4
24,1951,estimates,2,151.638
24,1951,estimates,3,141.018
24,1951,estimates,4,132.311
24,1951,estimates,5,125.29
24,1951,estimates,6,119.808
24,1951,estimates,7,115.717
24,1951,estimates,8,112.386
24,1951,estimates,9,109.422
24,1951,estimates,10,106.842
24,1951,estimates,11,105.043
24,1951,estimates,12,103.938
24,1951,estimates,13,102.6
24,1951,estimates,14,100.604
24,1951,estimates,15,98.223
24,1951,estimates,16,96.144
24,1951,estimates,17,94.223
24,1951,estimates,18,92.309
24,1951,estimates,19,90.393
24,1951,estimates,20,88.47
24,1951,estimates,21,86.557
24,1951,estimates,22,84.666
24,1951,estimates,23,82.688
24,1951,estimates,24,80.572
24,1951,estimates,25,78.374
24,1951,estimates,26,76.193
24,1951,estimates,27,73.999
24,1951,estimates,28,71.889
24,1951,estimates,29,69.915
24,1951,estimates,30,68.032
24,1951,estimates,31,66.14
24,1951,estimates,32,64.262
24,1951,estimates,33,62.367
24,1951,estimates,34,60.431
24,1951,estimates,35,58.475
24,1951,estimates,36,56.548
24,1951,estimates,37,54.65
24,1951,estimates,38,52.753
24,1951,estimates,39,50.852
24,1951,estimates,40,48.961
24,1951,estimates,41,47.103
24,1951,estimates,42,45.276
24,1951,estimates,43,43.501
24,1951,estimates,44,41.794
24,1951,estimates,45,40.149
24,1951,estimates,46,38.537
24,1951,estimates,47,36.956
24,1951,estimates,48,35.464
24,1951,estimates,49,34.086
24,1951,estimates,50,32.792
24,1951,estimates,51,31.513
24,1951,estimates,52,30.245
24,1951,estimates,53,29.026
24,1951,estimates,54,27.861
24,1951,estimates,55,26.722
24,1951,estimates,56,25.61
24,1951,estimates,57,24.569
24,1951,estimates,58,23.327
24,1951,estimates,59,21.764
24,1951,estimates,60,20.021
24,1951,estimates,61,18.339
24,1951,estimates,62,16.64
24,1951,estimates,63,15.219
24,1951,estimates,64,14.239
24,1951,estimates,65,13.551
24,1951,estimates,66,12.844
24,1951,estimates,67,12.185
24,1951,estimates,68,11.474
24,1951,estimates,69,10.631
24,1951,estimates,70,9.714
24,1951,estimates,71,8.868
24,1951,estimates,72,8.074
24,1951,estimates,73,7.274
24,1951,estimates,74,6.46
24,1951,estimates,75,5.651
24,1951,estimates,76,4.879
24,1951,estimates,77,4.135
24,1951,estimates,78,3.475
24,1951,estimates,79,2.931
24,1951,estimates,80plus,12.463
24,1952,estimates,"Region, subregion, country or area *",Angola
24,1952,estimates,0,230.994
24,1952,estimates,1,198.883
24,1952,estimates,2,157.957
24,1952,estimates,3,145.509
24,1952,estimates,4,135.426
24,1952,estimates,5,127.422
24,1952,estimates,6,121.209
24,1952,estimates,7,116.662
24,1952,estimates,8,113.656
24,1952,estimates,9,111.098
24,1952,estimates,10,108.377
24,1952,estimates,11,105.692
24,1952,estimates,12,103.846
24,1952,estimates,13,102.674
24,1952,estimates,14,101.281
24,1952,estimates,15,99.298
24,1952,estimates,16,96.965
24,1952,estimates,17,94.885
24,1952,estimates,18,92.93
24,1952,estimates,19,90.99
24,1952,estimates,20,89.066
24,1952,estimates,21,87.148
24,1952,estimates,22,85.232
24,1952,estimates,23,83.335
24,1952,estimates,24,81.358
24,1952,estimates,25,79.255
24,1952,estimates,26,77.078
24,1952,estimates,27,74.916
24,1952,estimates,28,72.745
24,1952,estimates,29,70.654
24,1952,estimates,30,68.693
24,1952,estimates,31,66.818
24,1952,estimates,32,64.937
24,1952,estimates,33,63.07
24,1952,estimates,34,61.188
24,1952,estimates,35,59.265
24,1952,estimates,36,57.323
24,1952,estimates,37,55.41
24,1952,estimates,38,53.525
24,1952,estimates,39,51.644
24,1952,estimates,40,49.762
24,1952,estimates,41,47.892
24,1952,estimates,42,46.053
24,1952,estimates,43,44.245
24,1952,estimates,44,42.49
24,1952,estimates,45,40.801
24,1952,estimates,46,39.172
24,1952,estimates,47,37.577
24,1952,estimates,48,36.011
24,1952,estimates,49,34.53
24,1952,estimates,50,33.157
24,1952,estimates,51,31.863
24,1952,estimates,52,30.585
24,1952,estimates,53,29.317
24,1952,estimates,54,28.095
24,1952,estimates,55,26.921
24,1952,estimates,56,25.77
24,1952,estimates,57,24.646
24,1952,estimates,58,23.59
24,1952,estimates,59,22.345
24,1952,estimates,60,20.797
24,1952,estimates,61,19.082
24,1952,estimates,62,17.425
24,1952,estimates,63,15.755
24,1952,estimates,64,14.351
24,1952,estimates,65,13.365
24,1952,estimates,66,12.658
24,1952,estimates,67,11.938
24,1952,estimates,68,11.267
24,1952,estimates,69,10.552
24,1952,estimates,70,9.718
24,1952,estimates,71,8.819
24,1952,estimates,72,7.992
24,1952,estimates,73,7.218
24,1952,estimates,74,6.451
24,1952,estimates,75,5.686
24,1952,estimates,76,4.938
24,1952,estimates,77,4.228
24,1952,estimates,78,3.547
24,1952,estimates,79,2.95
24,1952,estimates,80plus,12.588
24,1953,estimates,"Region, subregion, country or area *",Angola
24,1953,estimates,0,249.06
24,1953,estimates,1,212.579
24,1953,estimates,2,182.497
24,1953,estimates,3,151.945
24,1953,estimates,4,139.778
24,1953,estimates,5,130.205
24,1953,estimates,6,122.878
24,1953,estimates,7,117.452
24,1953,estimates,8,113.824
24,1953,estimates,9,111.89
24,1953,estimates,10,110.094
24,1953,estimates,11,107.607
24,1953,estimates,12,104.81
24,1953,estimates,13,102.912
24,1953,estimates,14,101.672
24,1953,estimates,15,100.221
24,1953,estimates,16,98.246
24,1953,estimates,17,95.956
24,1953,estimates,18,93.869
24,1953,estimates,19,91.876
24,1953,estimates,20,89.904
24,1953,estimates,21,87.968
24,1953,estimates,22,86.049
24,1953,estimates,23,84.126
24,1953,estimates,24,82.219
24,1953,estimates,25,80.237
24,1953,estimates,26,78.142
24,1953,estimates,27,75.98
24,1953,estimates,28,73.833
24,1953,estimates,29,71.679
24,1953,estimates,30,69.601
24,1953,estimates,31,67.648
24,1953,estimates,32,65.777
24,1953,estimates,33,63.902
24,1953,estimates,34,62.042
24,1953,estimates,35,60.167
24,1953,estimates,36,58.253
24,1953,estimates,37,56.319
