country,year,variant,age1yearinterval,population
807,1950,estimates,0,39.1
807,1950,estimates,1,36.065
807,1950,estimates,2,33.605
807,1950,estimates,3,31.662
807,1950,estimates,4,30.18
807,1950,estimates,5,29.101
807,1950,estimates,6,28.368
807,1950,estimates,7,27.924
807,1950,estimates,8,27.712
807,1950,estimates,9,27.675
807,1950,estimates,10,27.813
807,1950,estimates,11,28.127
807,1950,estimates,12,28.272
807,1950,estimates,13,28.074
807,1950,estimates,14,27.649
807,1950,estimates,15,27.289
807,1950,estimates,16,26.938
807,1950,estimates,17,26.531
807,1950,estimates,18,26.069
807,1950,estimates,19,25.554
807,1950,estimates,20,24.974
807,1950,estimates,21,24.309
807,1950,estimates,22,23.664
807,1950,estimates,23,23.081
807,1950,estimates,24,22.501
807,1950,estimates,25,21.926
807,1950,estimates,26,21.485
807,1950,estimates,27,20.548
807,1950,estimates,28,18.846
807,1950,estimates,29,16.736
807,1950,estimates,30,14.73
807,1950,estimates,31,12.581
807,1950,estimates,32,11.407
807,1950,estimates,33,11.772
807,1950,estimates,34,13.1
807,1950,estimates,35,14.288
807,1950,estimates,36,15.599
807,1950,estimates,37,16.361
807,1950,estimates,38,16.141
807,1950,estimates,39,15.288
807,1950,estimates,40,14.588
807,1950,estimates,41,13.894
807,1950,estimates,42,13.221
807,1950,estimates,43,12.658
807,1950,estimates,44,12.16
807,1950,estimates,45,11.594
807,1950,estimates,46,10.994
807,1950,estimates,47,10.416
807,1950,estimates,48,9.879
807,1950,estimates,49,9.377
807,1950,estimates,50,8.888
807,1950,estimates,51,8.419
807,1950,estimates,52,7.989
807,1950,estimates,53,7.609
807,1950,estimates,54,7.274
807,1950,estimates,55,6.964
807,1950,estimates,56,6.674
807,1950,estimates,57,6.452
807,1950,estimates,58,6.318
807,1950,estimates,59,6.245
807,1950,estimates,60,6.186
807,1950,estimates,61,6.146
807,1950,estimates,62,6.108
807,1950,estimates,63,6.058
807,1950,estimates,64,5.997
807,1950,estimates,65,5.944
807,1950,estimates,66,5.893
807,1950,estimates,67,5.824
807,1950,estimates,68,5.728
807,1950,estimates,69,5.609
807,1950,estimates,70,5.477
807,1950,estimates,71,5.327
807,1950,estimates,72,5.159
807,1950,estimates,73,4.973
807,1950,estimates,74,4.764
807,1950,estimates,75,4.544
807,1950,estimates,76,4.326
807,1950,estimates,77,4.032
807,1950,estimates,78,3.631
807,1950,estimates,79,3.166
807,1950,estimates,80plus,14.895
807,1951,estimates,0,43.544
807,1951,estimates,1,38.733
807,1951,estimates,2,35.956
807,1951,estimates,3,33.666
807,1951,estimates,4,31.822
807,1951,estimates,5,30.38
807,1951,estimates,6,29.282
807,1951,estimates,7,28.473
807,1951,estimates,8,27.975
807,1951,estimates,9,27.77
807,1951,estimates,10,27.776
807,1951,estimates,11,27.928
807,1951,estimates,12,28.24
