country,year,variant,age1yearinterval,population
642,1950,estimates,0,424.305
642,1950,estimates,1,361.919
642,1950,estimates,2,315.075
642,1950,estimates,3,282.089
642,1950,estimates,4,261.278
642,1950,estimates,5,250.96
642,1950,estimates,6,249.451
642,1950,estimates,7,255.069
642,1950,estimates,8,266.13
642,1950,estimates,9,280.952
642,1950,estimates,10,300.128
642,1950,estimates,11,324.254
642,1950,estimates,12,340.26
642,1950,estimates,13,341.908
642,1950,estimates,14,334.348
642,1950,estimates,15,328.689
642,1950,estimates,16,322.376
642,1950,estimates,17,318.081
642,1950,estimates,18,318.14
642,1950,estimates,19,320.534
642,1950,estimates,20,320.629
642,1950,estimates,21,319.015
642,1950,estimates,22,316.306
642,1950,estimates,23,312.235
642,1950,estimates,24,306.512
642,1950,estimates,25,301.196
642,1950,estimates,26,298.372
642,1950,estimates,27,285.96
642,1950,estimates,28,258.96
642,1950,estimates,29,224.172
642,1950,estimates,30,191.115
642,1950,estimates,31,155.145
642,1950,estimates,32,137.795
642,1950,estimates,33,149.872
642,1950,estimates,34,180.366
642,1950,estimates,35,208.051
642,1950,estimates,36,237.876
642,1950,estimates,37,257.57
642,1950,estimates,38,259.108
642,1950,estimates,39,248.82
642,1950,estimates,40,241.358
642,1950,estimates,41,234.155
642,1950,estimates,42,226.353
642,1950,estimates,43,219.108
642,1950,estimates,44,212.154
642,1950,estimates,45,203.829
642,1950,estimates,46,194.18
642,1950,estimates,47,186.491
642,1950,estimates,48,182.139
642,1950,estimates,49,179.812
642,1950,estimates,50,177.018
642,1950,estimates,51,174.498
642,1950,estimates,52,170.358
642,1950,estimates,53,163.479
642,1950,estimates,54,154.945
642,1950,estimates,55,146.869
642,1950,estimates,56,138.724
642,1950,estimates,57,131.721
642,1950,estimates,58,126.641
642,1950,estimates,59,122.819
642,1950,estimates,60,118.692
642,1950,estimates,61,114.429
642,1950,estimates,62,110.394
642,1950,estimates,63,106.563
642,1950,estimates,64,102.756
642,1950,estimates,65,98.982
642,1950,estimates,66,95.444
642,1950,estimates,67,90.618
642,1950,estimates,68,83.812
642,1950,estimates,69,75.771
642,1950,estimates,70,67.974
642,1950,estimates,71,60.176
642,1950,estimates,72,52.893
642,1950,estimates,73,46.546
642,1950,estimates,74,40.925
642,1950,estimates,75,35.354
642,1950,estimates,76,29.915
642,1950,estimates,77,25.216
642,1950,estimates,78,21.477
642,1950,estimates,79,18.477
642,1951,estimates,0,453.449
642,1951,estimates,1,409.908
642,1951,estimates,2,356.665
642,1951,estimates,3,315.659
642,1951,estimates,4,285.746
642,1951,estimates,5,265.786
642,1951,estimates,6,254.107
642,1951,estimates,7,249.041
642,1951,estimates,8,252.084
642,1951,estimates,9,263.151
642,1951,estimates,10,279.516
642,1951,estimates,11,299.133
642,1951,estimates,12,323.122
642,1951,estimates,13,339.022
642,1951,estimates,14,340.633
642,1951,estimates,15,333.077
642,1951,estimates,16,327.401
642,1951,estimates,17,321.065
642,1951,estimates,18,316.746
642,1951,estimates,19,316.776
642,1951,estimates,20,319.142
642,1951,estimates,21,319.217
642,1951,estimates,22,317.589
642,1951,estimates,23,314.875
642,1951,estimates,24,310.807
642,1951,estimates,25,305.099
642,1951,estimates,26,299.795
642,1951,estimates,27,296.971
642,1951,estimates,28,284.606
642,1951,estimates,29,257.723
642,1951,estimates,30,223.088
642,1951,estimates,31,190.174
642,1951,estimates,32,154.359
642,1951,estimates,33,137.07
642,1951,estimates,34,149.057
642,1951,estimates,35,179.366
642,1951,estimates,36,206.876
642,1951,estimates,37,236.513
642,1951,estimates,38,256.063
642,1951,estimates,39,257.541
642,1951,estimates,40,247.243
642,1951,estimates,41,239.755
642,1951,estimates,42,232.519
642,1951,estimates,43,224.685
642,1951,estimates,44,217.404
642,1951,estimates,45,210.41
642,1951,estimates,46,202.047
642,1951,estimates,47,192.365
642,1951,estimates,48,184.622
642,1951,estimates,49,180.187
642,1951,estimates,50,177.756
642,1951,estimates,51,174.858
642,1951,estimates,52,172.224
642,1951,estimates,53,167.99
642,1951,estimates,54,161.054
642,1951,estimates,55,152.481
642,1951,estimates,56,144.357
642,1951,estimates,57,136.162
642,1951,estimates,58,129.079
642,1951,estimates,59,123.872
642,1951,estimates,60,119.893
642,1951,estimates,61,115.618
642,1951,estimates,62,111.223
642,1951,estimates,63,107.025
642,1951,estimates,64,102.986
642,1951,estimates,65,98.952
642,1951,estimates,66,94.973
642,1951,estimates,67,91.239
642,1951,estimates,68,86.299
642,1951,estimates,69,79.501
642,1951,estimates,70,71.556
642,1951,estimates,71,63.866
642,1951,estimates,72,56.193
642,1951,estimates,73,49.084
642,1951,estimates,74,42.97
642,1951,estimates,75,37.623
642,1951,estimates,76,32.339
642,1951,estimates,77,27.205
642,1951,estimates,78,22.791
642,1951,estimates,79,19.291
642,1952,estimates,0,452.568
642,1952,estimates,1,409.232
642,1952,estimates,2,396.075
642,1952,estimates,3,351.877
642,1952,estimates,4,316.637
642,1952,estimates,5,289.751
642,1952,estimates,6,270.613
642,1952,estimates,7,257.564
642,1952,estimates,8,248.944
642,1952,estimates,9,249.426
642,1952,estimates,10,260.513
642,1952,estimates,11,278.437
642,1952,estimates,12,298.517
642,1952,estimates,13,322.401
642,1952,estimates,14,338.215
642,1952,estimates,15,339.79
642,1952,estimates,16,332.229
642,1952,estimates,17,326.53
642,1952,estimates,18,320.162
642,1952,estimates,19,315.813
642,1952,estimates,20,315.815
642,1952,estimates,21,318.156
642,1952,estimates,22,318.21
642,1952,estimates,23,316.567
642,1952,estimates,24,313.844
642,1952,estimates,25,309.775
642,1952,estimates,26,304.074
642,1952,estimates,27,298.776
642,1952,estimates,28,295.948
642,1952,estimates,29,283.613
642,1952,estimates,30,256.813
642,1952,estimates,31,222.287
642,1952,estimates,32,189.474
642,1952,estimates,33,153.77
642,1952,estimates,34,136.519
642,1952,estimates,35,148.431
642,1952,estimates,36,178.594
642,1952,estimates,37,205.965
642,1952,estimates,38,235.452
642,1952,estimates,39,254.883
642,1952,estimates,40,256.302
642,1952,estimates,41,245.983
642,1952,estimates,42,238.459
642,1952,estimates,43,231.181
642,1952,estimates,44,223.305
642,1952,estimates,45,215.979
642,1952,estimates,46,208.935
642,1952,estimates,47,200.524
642,1952,estimates,48,190.798
642,1952,estimates,49,182.992
642,1952,estimates,50,178.467
642,1952,estimates,51,175.931
642,1952,estimates,52,172.924
642,1952,estimates,53,170.174
642,1952,estimates,54,165.841
642,1952,estimates,55,158.839
642,1952,estimates,56,150.218
642,1952,estimates,57,142.034
642,1952,estimates,58,133.779
642,1952,estimates,59,126.607
642,1952,estimates,60,121.268
642,1952,estimates,61,117.126
642,1952,estimates,62,112.699
642,1952,estimates,63,108.167
642,1952,estimates,64,103.801
642,1952,estimates,65,99.549
642,1952,estimates,66,95.285
642,1952,estimates,67,91.097
642,1952,estimates,68,87.163
642,1952,estimates,69,82.104
642,1952,estimates,70,75.304
642,1952,estimates,71,67.446
642,1952,estimates,72,59.853
642,1952,estimates,73,52.293
642,1952,estimates,74,45.35
642,1952,estimates,75,39.461
642,1952,estimates,76,34.379
642,1952,estimates,77,29.375
642,1952,estimates,78,24.539
642,1952,estimates,79,20.402
642,1953,estimates,0,436.368
642,1953,estimates,1,409.463
642,1953,estimates,2,383.733
642,1953,estimates,3,382.967
642,1953,estimates,4,347.731
642,1953,estimates,5,318.192
642,1953,estimates,6,294.281
642,1953,estimates,7,275.93
642,1953,estimates,8,261.488
642,1953,estimates,9,249.301
642,1953,estimates,10,247.222
642,1953,estimates,11,258.35
642,1953,estimates,12,277.865
642,1953,estimates,13,298.444
642,1953,estimates,14,322.266
642,1953,estimates,15,338.023
642,1953,estimates,16,339.566
642,1953,estimates,17,331.986
642,1953,estimates,18,326.253
642,1953,estimates,19,319.842
642,1953,estimates,20,315.455
642,1953,estimates,21,315.429
642,1953,estimates,22,317.75
642,1953,estimates,23,317.783
642,1953,estimates,24,316.121
642,1953,estimates,25,313.384
642,1953,estimates,26,309.307
642,1953,estimates,27,303.602
642,1953,estimates,28,298.301
642,1953,estimates,29,295.463
642,1953,estimates,30,283.137
642,1953,estimates,31,256.37
642,1953,estimates,32,221.892
642,1953,estimates,33,189.12
642,1953,estimates,34,153.461
642,1953,estimates,35,136.216
642,1953,estimates,36,148.076
642,1953,estimates,37,178.147
642,1953,estimates,38,205.429
642,1953,estimates,39,234.82
642,1953,estimates,40,254.168
642,1953,estimates,41,255.53
642,1953,estimates,42,245.171
642,1953,estimates,43,237.597
642,1953,estimates,44,230.264
642,1953,estimates,45,222.331
642,1953,estimates,46,214.947
642,1953,estimates,47,207.841
642,1953,estimates,48,199.367
642,1953,estimates,49,189.578
642,1953,estimates,50,181.695
642,1953,estimates,51,177.073
642,1953,estimates,52,174.426
642,1953,estimates,53,171.307
642,1953,estimates,54,168.434
642,1953,estimates,55,163.995
642,1953,estimates,56,156.914
642,1953,estimates,57,148.228
642,1953,estimates,58,139.971
642,1953,estimates,59,131.64
642,1953,estimates,60,124.366
642,1953,estimates,61,118.886
642,1953,estimates,62,114.574
642,1953,estimates,63,109.987
642,1953,estimates,64,105.309
642,1953,estimates,65,100.767
642,1953,estimates,66,96.295
642,1953,estimates,67,91.793
642,1953,estimates,68,87.388
642,1953,estimates,69,83.247
642,1953,estimates,70,78.059
642,1953,estimates,71,71.246
642,1953,estimates,72,63.46
642,1953,estimates,73,55.95
642,1953,estimates,74,48.49
642,1953,estimates,75,41.7
642,1953,estimates,76,36.025
642,1953,estimates,77,31.199
642,1953,estimates,78,26.465
642,1953,estimates,79,21.919
642,1954,estimates,0,415.116
642,1954,estimates,1,404.126
642,1954,estimates,2,390.194
642,1954,estimates,3,374.058
642,1954,estimates,4,370.104
642,1954,estimates,5,343.824
642,1954,estimates,6,319.977
642,1954,estimates,7,299.032
642,1954,estimates,8,281.457
642,1954,estimates,9,265.607
642,1954,estimates,10,249.837
642,1954,estimates,11,245.191
642,1954,estimates,12,256.367
642,1954,estimates,13,277.49
642,1954,estimates,14,298.584
642,1954,estimates,15,322.362
642,1954,estimates,16,338.073
642,1954,estimates,17,339.583
642,1954,estimates,18,331.98
642,1954,estimates,19,326.208
642,1954,estimates,20,319.749
642,1954,estimates,21,315.321
642,1954,estimates,22,315.268
642,1954,estimates,23,317.569
642,1954,estimates,24,317.582
642,1954,estimates,25,315.9
642,1954,estimates,26,313.147
642,1954,estimates,27,309.059
642,1954,estimates,28,303.347
642,1954,estimates,29,298.037
642,1954,estimates,30,295.189
642,1954,estimates,31,282.862
642,1954,estimates,32,256.11
642,1954,estimates,33,221.654
642,1954,estimates,34,188.901
642,1954,estimates,35,153.261
642,1954,estimates,36,136.01
642,1954,estimates,37,147.826
642,1954,estimates,38,177.827
642,1954,estimates,39,205.039
642,1954,estimates,40,234.354
642,1954,estimates,41,253.632
642,1954,estimates,42,254.938
642,1954,estimates,43,244.532
642,1954,estimates,44,236.903
642,1954,estimates,45,229.51
642,1954,estimates,46,221.515
642,1954,estimates,47,214.066
642,1954,estimates,48,206.894
642,1954,estimates,49,198.35
642,1954,estimates,50,188.491
642,1954,estimates,51,180.525
642,1954,estimates,52,175.803
642,1954,estimates,53,173.043
642,1954,estimates,54,169.807
642,1954,estimates,55,166.811
642,1954,estimates,56,162.262
642,1954,estimates,57,155.096
