country,year,variant,age1yearinterval,population
275,1950,estimates,0,38.403
275,1950,estimates,1,36.132
275,1950,estimates,2,34.127
275,1950,estimates,3,32.362
275,1950,estimates,4,30.812
275,1950,estimates,5,29.452
275,1950,estimates,6,28.255
275,1950,estimates,7,27.196
275,1950,estimates,8,26.25
275,1950,estimates,9,25.39
275,1950,estimates,10,24.625
275,1950,estimates,11,23.963
275,1950,estimates,12,23.21
275,1950,estimates,13,22.272
275,1950,estimates,14,21.225
275,1950,estimates,15,20.245
275,1950,estimates,16,19.305
275,1950,estimates,17,18.385
275,1950,estimates,18,17.495
275,1950,estimates,19,16.639
275,1950,estimates,20,15.802
275,1950,estimates,21,14.975
275,1950,estimates,22,14.255
275,1950,estimates,23,13.687
275,1950,estimates,24,13.222
275,1950,estimates,25,12.776
275,1950,estimates,26,12.374
275,1950,estimates,27,11.94
275,1950,estimates,28,11.43
275,1950,estimates,29,10.883
275,1950,estimates,30,10.381
275,1950,estimates,31,9.905
275,1950,estimates,32,9.477
275,1950,estimates,33,9.117
275,1950,estimates,34,8.811
275,1950,estimates,35,8.517
275,1950,estimates,36,8.235
275,1950,estimates,37,8.004
275,1950,estimates,38,7.835
275,1950,estimates,39,7.708
275,1950,estimates,40,7.596
275,1950,estimates,41,7.51
275,1950,estimates,42,7.387
275,1950,estimates,43,7.192
275,1950,estimates,44,6.956
275,1950,estimates,45,6.743
275,1950,estimates,46,6.538
275,1950,estimates,47,6.368
275,1950,estimates,48,6.252
275,1950,estimates,49,6.174
275,1950,estimates,50,6.09
275,1950,estimates,51,5.996
275,1950,estimates,52,5.945
275,1950,estimates,53,5.953
275,1950,estimates,54,5.992
275,1950,estimates,55,6.023
275,1950,estimates,56,6.065
275,1950,estimates,57,6.018
275,1950,estimates,58,5.832
275,1950,estimates,59,5.557
275,1950,estimates,60,5.289
275,1950,estimates,61,5.011
275,1950,estimates,62,4.749
275,1950,estimates,63,4.527
275,1950,estimates,64,4.33
275,1950,estimates,65,4.117
275,1950,estimates,66,3.889
275,1950,estimates,67,3.688
275,1950,estimates,68,3.529
275,1950,estimates,69,3.394
275,1950,estimates,70,3.254
275,1950,estimates,71,3.124
275,1950,estimates,72,2.944
275,1950,estimates,73,2.685
275,1950,estimates,74,2.378
275,1950,estimates,75,2.085
275,1950,estimates,76,1.795
275,1950,estimates,77,1.525
275,1950,estimates,78,1.287
275,1950,estimates,79,1.078
275,1950,estimates,80plus,3.986
275,1951,estimates,0,35.034
275,1951,estimates,1,36.384
275,1951,estimates,2,34.389
275,1951,estimates,3,32.604
275,1951,estimates,4,31.011
275,1951,estimates,5,29.591
275,1951,estimates,6,28.321
275,1951,estimates,7,27.178
275,1951,estimates,8,26.162
275,1951,estimates,9,25.263
275,1951,estimates,10,24.45
275,1951,estimates,11,23.712
275,1951,estimates,12,23.061
275,1951,estimates,13,22.324
275,1951,estimates,14,21.415
275,1951,estimates,15,20.406
275,1951,estimates,16,19.458
275,1951,estimates,17,18.546
275,1951,estimates,18,17.654
275,1951,estimates,19,16.794
275,1951,estimates,20,15.968
275,1951,estimates,21,15.162
275,1951,estimates,22,14.364
275,1951,estimates,23,13.67
275,1951,estimates,24,13.123
275,1951,estimates,25,12.677
275,1951,estimates,26,12.25
275,1951,estimates,27,11.864
275,1951,estimates,28,11.448
275,1951,estimates,29,10.957
275,1951,estimates,30,10.429
275,1951,estimates,31,9.944
275,1951,estimates,32,9.485
275,1951,estimates,33,9.073
275,1951,estimates,34,8.726
275,1951,estimates,35,8.43
275,1951,estimates,36,8.146
275,1951,estimates,37,7.875
275,1951,estimates,38,7.651
275,1951,estimates,39,7.488
275,1951,estimates,40,7.365
275,1951,estimates,41,7.256
275,1951,estimates,42,7.173
275,1951,estimates,43,7.052
275,1951,estimates,44,6.862
275,1951,estimates,45,6.633
275,1951,estimates,46,6.425
275,1951,estimates,47,6.225
275,1951,estimates,48,6.057
275,1951,estimates,49,5.942
275,1951,estimates,50,5.863
275,1951,estimates,51,5.778
275,1951,estimates,52,5.683
275,1951,estimates,53,5.628
275,1951,estimates,54,5.63
275,1951,estimates,55,5.66
275,1951,estimates,56,5.682
275,1951,estimates,57,5.714
275,1951,estimates,58,5.662
275,1951,estimates,59,5.478
275,1951,estimates,60,5.208
275,1951,estimates,61,4.945
275,1951,estimates,62,4.672
275,1951,estimates,63,4.415
275,1951,estimates,64,4.197
275,1951,estimates,65,4.004
275,1951,estimates,66,3.796
275,1951,estimates,67,3.574
275,1951,estimates,68,3.378
275,1951,estimates,69,3.219
275,1951,estimates,70,3.082
275,1951,estimates,71,2.942
275,1951,estimates,72,2.812
275,1951,estimates,73,2.638
275,1951,estimates,74,2.395
275,1951,estimates,75,2.109
275,1951,estimates,76,1.837
275,1951,estimates,77,1.569
