country,year,variant,age1yearinterval,population
398,1950,estimates,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,0,237.496
398,1950,estimates,1,175.643
398,1950,estimates,2,132.116
398,1950,estimates,3,104.641
398,1950,estimates,4,90.947
398,1950,estimates,5,88.759
398,1950,estimates,6,95.804
398,1950,estimates,7,109.808
398,1950,estimates,8,128.499
398,1950,estimates,9,149.602
398,1950,estimates,10,175.4
398,1950,estimates,11,208.172
398,1950,estimates,12,222.873
398,1950,estimates,13,208.122
398,1950,estimates,14,175.307
398,1950,estimates,15,145.453
398,1950,estimates,16,112.254
398,1950,estimates,17,93.59
398,1950,estimates,18,99.801
398,1950,estimates,19,121.078
398,1950,estimates,20,138.446
398,1950,estimates,21,157.113
398,1950,estimates,22,164.729
398,1950,estimates,23,153.691
398,1950,estimates,24,131.03
398,1950,estimates,25,111.35
398,1950,estimates,26,91.696
398,1950,estimates,27,76.342
398,1950,estimates,28,68.874
398,1950,estimates,29,66.856
398,1950,estimates,30,63.648
398,1950,estimates,31,59.84
398,1950,estimates,32,59.553
398,1950,estimates,33,63.939
398,1950,estimates,34,71.203
398,1950,estimates,35,78.694
398,1950,estimates,36,87.293
398,1950,estimates,37,92.424
398,1950,estimates,38,91.649
398,1950,estimates,39,87.083
398,1950,estimates,40,83.173
398,1950,estimates,41,78.907
398,1950,estimates,42,75.65
398,1950,estimates,43,74.487
398,1950,estimates,44,74.524
398,1950,estimates,45,73.938
398,1950,estimates,46,73.284
398,1950,estimates,47,71.549
398,1950,estimates,48,68.11
398,1950,estimates,49,63.647
398,1950,estimates,50,59.474
398,1950,estimates,51,55.34
398,1950,estimates,52,51.889
398,1950,estimates,53,49.581
398,1950,estimates,54,48.125
398,1950,estimates,55,46.55
398,1950,estimates,56,44.785
398,1950,estimates,57,44.141
398,1950,estimates,58,45.086
398,1950,estimates,59,46.939
398,1950,estimates,60,48.707
398,1950,estimates,61,50.78
398,1950,estimates,62,51.263
398,1950,estimates,63,49.175
398,1950,estimates,64,45.435
