variant,country,year,gender,childdependencyratio2069
estimates,586,1950,male,101.639
estimates,586,1951,male,100.991
estimates,586,1952,male,99.906
estimates,586,1953,male,98.822
estimates,586,1954,male,97.94
estimates,586,1955,male,97.244
estimates,586,1956,male,96.919
estimates,586,1957,male,96.887
estimates,586,1958,male,96.907
estimates,586,1959,male,96.774
estimates,586,1960,male,96.45
estimates,586,1961,male,97.146
estimates,586,1962,male,97.359
estimates,586,1963,male,97.371
estimates,586,1964,male,97.521
estimates,586,1965,male,97.942
estimates,586,1966,male,98.79
estimates,586,1967,male,99.782
estimates,586,1968,male,100.927
estimates,586,1969,male,102.183
estimates,586,1970,male,103.524
estimates,586,1971,male,105.34
estimates,586,1972,male,107.18
estimates,586,1973,male,108.946
estimates,586,1974,male,110.517
estimates,586,1975,male,111.822
estimates,586,1976,male,113.071
estimates,586,1977,male,113.951
estimates,586,1978,male,114.509
estimates,586,1979,male,114.819
estimates,586,1980,male,114.955
estimates,586,1981,male,115.454
estimates,586,1982,male,115.617
estimates,586,1983,male,115.53
estimates,586,1984,male,115.31
estimates,586,1985,male,115.042
estimates,586,1986,male,115.551
estimates,586,1987,male,116.07
estimates,586,1988,male,116.529
estimates,586,1989,male,116.796
estimates,586,1990,male,116.8
estimates,586,1991,male,117.453
estimates,586,1992,male,117.694
estimates,586,1993,male,117.645
estimates,586,1994,male,117.462
estimates,586,1995,male,117.193
estimates,586,1996,male,116.685
estimates,586,1997,male,116.148
estimates,586,1998,male,115.469
estimates,586,1999,male,114.477
estimates,586,2000,male,113.108
estimates,586,2001,male,111.878
estimates,586,2002,male,110.231
estimates,586,2003,male,108.289
estimates,586,2004,male,106.237
estimates,586,2005,male,104.177
estimates,586,2006,male,102.102
estimates,586,2007,male,100.209
estimates,586,2008,male,98.448
estimates,586,2009,male,96.732
estimates,586,2010,male,95.047
estimates,586,2011,male,93.836
estimates,586,2012,male,92.517
estimates,586,2013,male,91.166
estimates,586,2014,male,89.858
estimates,586,2015,male,88.599
medium_variant,586,2015,male,88.599
medium_variant,586,2016,male,87.464
medium_variant,586,2017,male,86.275
medium_variant,586,2018,male,85.098
medium_variant,586,2019,male,83.994
medium_variant,586,2020,male,82.985
medium_variant,586,2021,male,82.078
medium_variant,586,2022,male,81.278
medium_variant,586,2023,male,80.497
medium_variant,586,2024,male,79.622
medium_variant,586,2025,male,78.6
medium_variant,586,2026,male,77.628
medium_variant,586,2027,male,76.52
medium_variant,586,2028,male,75.293
medium_variant,586,2029,male,73.983
medium_variant,586,2030,male,72.615
medium_variant,586,2031,male,71.323
medium_variant,586,2032,male,69.973
medium_variant,586,2033,male,68.597
medium_variant,586,2034,male,67.231
medium_variant,586,2035,male,65.899
medium_variant,586,2036,male,64.76
medium_variant,586,2037,male,63.64
medium_variant,586,2038,male,62.552
medium_variant,586,2039,male,61.502
medium_variant,586,2040,male,60.49
medium_variant,586,2041,male,59.652
medium_variant,586,2042,male,58.827
medium_variant,586,2043,male,58.026
medium_variant,586,2044,male,57.26
medium_variant,586,2045,male,56.53
medium_variant,586,2046,male,55.928
medium_variant,586,2047,male,55.345
medium_variant,586,2048,male,54.773
medium_variant,586,2049,male,54.199
medium_variant,586,2050,male,53.617
medium_variant,586,2051,male,53.126
medium_variant,586,2052,male,52.616
medium_variant,586,2053,male,52.087
medium_variant,586,2054,male,51.539
medium_variant,586,2055,male,50.974
medium_variant,586,2056,male,50.487
medium_variant,586,2057,male,49.977
medium_variant,586,2058,male,49.443
medium_variant,586,2059,male,48.886
medium_variant,586,2060,male,48.31
medium_variant,586,2061,male,47.82
medium_variant,586,2062,male,47.305
medium_variant,586,2063,male,46.775
medium_variant,586,2064,male,46.237
medium_variant,586,2065,male,45.7
medium_variant,586,2066,male,45.261
medium_variant,586,2067,male,44.814
medium_variant,586,2068,male,44.363
medium_variant,586,2069,male,43.911
medium_variant,586,2070,male,43.46
medium_variant,586,2071,male,43.098
medium_variant,586,2072,male,42.731
medium_variant,586,2073,male,42.367
medium_variant,586,2074,male,42.013
medium_variant,586,2075,male,41.671
medium_variant,586,2076,male,41.422
medium_variant,586,2077,male,41.173
medium_variant,586,2078,male,40.925
medium_variant,586,2079,male,40.679
medium_variant,586,2080,male,40.435
