variant,country,year,gender,childdependencyratio2069
estimates,516,1950,male,102.428
estimates,516,1951,male,103.443
estimates,516,1952,male,104.371
estimates,516,1953,male,105.258
estimates,516,1954,male,106.127
estimates,516,1955,male,106.969
estimates,516,1956,male,108.384
estimates,516,1957,male,109.691
estimates,516,1958,male,110.846
estimates,516,1959,male,111.791
estimates,516,1960,male,112.523
estimates,516,1961,male,113.71
estimates,516,1962,male,114.603
estimates,516,1963,male,115.28
estimates,516,1964,male,115.825
estimates,516,1965,male,116.274
estimates,516,1966,male,117.245
estimates,516,1967,male,118.026
estimates,516,1968,male,118.699
estimates,516,1969,male,119.373
estimates,516,1970,male,120.106
estimates,516,1971,male,121.428
estimates,516,1972,male,122.852
estimates,516,1973,male,124.288
estimates,516,1974,male,125.593
estimates,516,1975,male,126.667
estimates,516,1976,male,130.3
estimates,516,1977,male,133.986
estimates,516,1978,male,137.742
estimates,516,1979,male,141.559
estimates,516,1980,male,145.326
estimates,516,1981,male,147.501
estimates,516,1982,male,149.287
estimates,516,1983,male,150.802
estimates,516,1984,male,152.221
estimates,516,1985,male,153.634
estimates,516,1986,male,149.991
estimates,516,1987,male,146.253
estimates,516,1988,male,142.399
estimates,516,1989,male,138.33
estimates,516,1990,male,134.081
estimates,516,1991,male,132.397
estimates,516,1992,male,130.399
estimates,516,1993,male,128.173
estimates,516,1994,male,125.825
estimates,516,1995,male,123.412
estimates,516,1996,male,121.734
estimates,516,1997,male,119.75
estimates,516,1998,male,117.593
estimates,516,1999,male,115.388
estimates,516,2000,male,113.179
estimates,516,2001,male,113.167
estimates,516,2002,male,113.359
estimates,516,2003,male,113.603
estimates,516,2004,male,113.723
estimates,516,2005,male,113.632
estimates,516,2006,male,113.257
estimates,516,2007,male,112.783
estimates,516,2008,male,112.209
estimates,516,2009,male,111.588
estimates,516,2010,male,110.96
estimates,516,2011,male,108.944
estimates,516,2012,male,106.966
estimates,516,2013,male,105.045
estimates,516,2014,male,103.151
estimates,516,2015,male,101.27
medium_variant,516,2015,male,101.27
medium_variant,516,2016,male,99.804
medium_variant,516,2017,male,98.151
medium_variant,516,2018,male,96.469
medium_variant,516,2019,male,94.949
medium_variant,516,2020,male,93.651
medium_variant,516,2021,male,92.343
medium_variant,516,2022,male,91.294
medium_variant,516,2023,male,90.388
medium_variant,516,2024,male,89.469
medium_variant,516,2025,male,88.474
medium_variant,516,2026,male,87.599
medium_variant,516,2027,male,86.662
medium_variant,516,2028,male,85.624
medium_variant,516,2029,male,84.462
medium_variant,516,2030,male,83.159
medium_variant,516,2031,male,81.803
medium_variant,516,2032,male,80.316
