variant,country,year,gender,childdependencyratio2069
estimates,704,1950,male,76.207
estimates,704,1951,male,77.088
estimates,704,1952,male,78.429
estimates,704,1953,male,79.667
estimates,704,1954,male,80.903
estimates,704,1955,male,82.432
estimates,704,1956,male,85.503
estimates,704,1957,male,88.328
estimates,704,1958,male,91.233
estimates,704,1959,male,94.394
estimates,704,1960,male,97.797
estimates,704,1961,male,101.336
estimates,704,1962,male,105.02
estimates,704,1963,male,108.752
estimates,704,1964,male,112.377
estimates,704,1965,male,115.809
estimates,704,1966,male,119.471
estimates,704,1967,male,122.939
estimates,704,1968,male,125.97
estimates,704,1969,male,128.311
estimates,704,1970,male,129.825
estimates,704,1971,male,131.472
estimates,704,1972,male,132.339
estimates,704,1973,male,132.44
estimates,704,1974,male,131.838
estimates,704,1975,male,130.638
estimates,704,1976,male,129.611
estimates,704,1977,male,128.057
estimates,704,1978,male,126.188
estimates,704,1979,male,124.274
estimates,704,1980,male,122.458
estimates,704,1981,male,120.306
estimates,704,1982,male,118.315
estimates,704,1983,male,116.413
estimates,704,1984,male,114.496
estimates,704,1985,male,112.538
estimates,704,1986,male,110.916
estimates,704,1987,male,109.209
estimates,704,1988,male,107.449
estimates,704,1989,male,105.684
estimates,704,1990,male,103.93
estimates,704,1991,male,102.336
estimates,704,1992,male,100.758
estimates,704,1993,male,99.125
estimates,704,1994,male,97.284
estimates,704,1995,male,95.138
estimates,704,1996,male,93.047
estimates,704,1997,male,90.434
estimates,704,1998,male,87.525
estimates,704,1999,male,84.642
estimates,704,2000,male,81.937
estimates,704,2001,male,78.71
estimates,704,2002,male,76.019
estimates,704,2003,male,73.59
estimates,704,2004,male,71.096
estimates,704,2005,male,68.448
estimates,704,2006,male,66.293
estimates,704,2007,male,64.013
estimates,704,2008,male,61.703
estimates,704,2009,male,59.499
estimates,704,2010,male,57.447
estimates,704,2011,male,55.619
estimates,704,2012,male,53.813
estimates,704,2013,male,52.165
estimates,704,2014,male,50.794
estimates,704,2015,male,49.744
medium_variant,704,2015,male,49.744
medium_variant,704,2016,male,48.982
medium_variant,704,2017,male,48.478
medium_variant,704,2018,male,48.172
medium_variant,704,2019,male,47.986
medium_variant,704,2020,male,47.866
medium_variant,704,2021,male,47.739
medium_variant,704,2022,male,47.739
medium_variant,704,2023,male,47.772
medium_variant,704,2024,male,47.723
medium_variant,704,2025,male,47.533
medium_variant,704,2026,male,47.368
medium_variant,704,2027,male,47.01
medium_variant,704,2028,male,46.503
medium_variant,704,2029,male,45.93
medium_variant,704,2030,male,45.329
medium_variant,704,2031,male,44.629
medium_variant,704,2032,male,43.926
medium_variant,704,2033,male,43.219
medium_variant,704,2034,male,42.503
medium_variant,704,2035,male,41.789
medium_variant,704,2036,male,41.169
medium_variant,704,2037,male,40.574
medium_variant,704,2038,male,40.002
medium_variant,704,2039,male,39.452
medium_variant,704,2040,male,38.922
medium_variant,704,2041,male,38.477
medium_variant,704,2042,male,38.043
medium_variant,704,2043,male,37.644
medium_variant,704,2044,male,37.305
medium_variant,704,2045,male,37.038
medium_variant,704,2046,male,36.873
medium_variant,704,2047,male,36.766
medium_variant,704,2048,male,36.716
medium_variant,704,2049,male,36.718
medium_variant,704,2050,male,36.765
medium_variant,704,2051,male,36.869
medium_variant,704,2052,male,37.013
medium_variant,704,2053,male,37.184
medium_variant,704,2054,male,37.365
medium_variant,704,2055,male,37.545
medium_variant,704,2056,male,37.742
medium_variant,704,2057,male,37.928
medium_variant,704,2058,male,38.096
medium_variant,704,2059,male,38.244
medium_variant,704,2060,male,38.368
medium_variant,704,2061,male,38.488
medium_variant,704,2062,male,38.582
medium_variant,704,2063,male,38.633
medium_variant,704,2064,male,38.621
medium_variant,704,2065,male,38.536
medium_variant,704,2066,male,38.409
medium_variant,704,2067,male,38.218
medium_variant,704,2068,male,37.983
medium_variant,704,2069,male,37.727
medium_variant,704,2070,male,37.471
medium_variant,704,2071,male,37.252
medium_variant,704,2072,male,37.032
medium_variant,704,2073,male,36.824
medium_variant,704,2074,male,36.642
medium_variant,704,2075,male,36.495
medium_variant,704,2076,male,36.417
medium_variant,704,2077,male,36.369
medium_variant,704,2078,male,36.352
medium_variant,704,2079,male,36.369
medium_variant,704,2080,male,36.416
medium_variant,704,2081,male,36.515
medium_variant,704,2082,male,36.639
medium_variant,704,2083,male,36.782
medium_variant,704,2084,male,36.93
