variant,country,year,gender,childdependencyratio2069
estimates,728,1950,male,119.895
estimates,728,1951,male,120.065
estimates,728,1952,male,118.953
estimates,728,1953,male,117.649
estimates,728,1954,male,116.561
estimates,728,1955,male,115.624
estimates,728,1956,male,115.048
estimates,728,1957,male,114.931
estimates,728,1958,male,114.804
estimates,728,1959,male,114.286
estimates,728,1960,male,113.299
estimates,728,1961,male,114.126
estimates,728,1962,male,114.067
estimates,728,1963,male,113.464
estimates,728,1964,male,112.779
estimates,728,1965,male,112.214
estimates,728,1966,male,112.514
estimates,728,1967,male,112.717
estimates,728,1968,male,112.952
estimates,728,1969,male,113.289
estimates,728,1970,male,113.783
estimates,728,1971,male,115.639
estimates,728,1972,male,117.442
estimates,728,1973,male,119.095
estimates,728,1974,male,120.456
estimates,728,1975,male,121.442
estimates,728,1976,male,123.087
estimates,728,1977,male,124.233
estimates,728,1978,male,124.951
estimates,728,1979,male,125.336
estimates,728,1980,male,125.479
estimates,728,1981,male,126.431
estimates,728,1982,male,126.899
estimates,728,1983,male,126.989
estimates,728,1984,male,126.775
estimates,728,1985,male,126.238
estimates,728,1986,male,126.711
estimates,728,1987,male,127.21
estimates,728,1988,male,127.582
estimates,728,1989,male,127.553
estimates,728,1990,male,126.907
estimates,728,1991,male,127.588
estimates,728,1992,male,127.695
estimates,728,1993,male,127.4
estimates,728,1994,male,127.252
estimates,728,1995,male,127.899
estimates,728,1996,male,128.28
estimates,728,1997,male,128.477
estimates,728,1998,male,128.74
estimates,728,1999,male,128.983
estimates,728,2000,male,129.013
estimates,728,2001,male,129.7
estimates,728,2002,male,130.006
estimates,728,2003,male,129.949
estimates,728,2004,male,129.643
estimates,728,2005,male,129.215
estimates,728,2006,male,129.056
estimates,728,2007,male,128.672
estimates,728,2008,male,128.074
estimates,728,2009,male,127.198
estimates,728,2010,male,125.992
estimates,728,2011,male,125.348
estimates,728,2012,male,124.427
estimates,728,2013,male,123.258
estimates,728,2014,male,121.903
estimates,728,2015,male,120.394
medium_variant,728,2015,male,120.394
medium_variant,728,2016,male,119.246
medium_variant,728,2017,male,117.99
medium_variant,728,2018,male,116.638
medium_variant,728,2019,male,115.197
medium_variant,728,2020,male,113.682
medium_variant,728,2021,male,112.517
medium_variant,728,2022,male,111.268
medium_variant,728,2023,male,109.953
medium_variant,728,2024,male,108.579
medium_variant,728,2025,male,107.151
medium_variant,728,2026,male,105.971
medium_variant,728,2027,male,104.705
medium_variant,728,2028,male,103.376
medium_variant,728,2029,male,102.002
medium_variant,728,2030,male,100.596
medium_variant,728,2031,male,99.401
medium_variant,728,2032,male,98.15
medium_variant,728,2033,male,96.852
medium_variant,728,2034,male,95.511
medium_variant,728,2035,male,94.134
medium_variant,728,2036,male,92.933
medium_variant,728,2037,male,91.681
medium_variant,728,2038,male,90.389
medium_variant,728,2039,male,89.069
medium_variant,728,2040,male,87.732
medium_variant,728,2041,male,86.573
medium_variant,728,2042,male,85.382
medium_variant,728,2043,male,84.171
medium_variant,728,2044,male,82.95
medium_variant,728,2045,male,81.728
medium_variant,728,2046,male,80.68
medium_variant,728,2047,male,79.612
medium_variant,728,2048,male,78.533
medium_variant,728,2049,male,77.452
medium_variant,728,2050,male,76.374
medium_variant,728,2051,male,75.449
medium_variant,728,2052,male,74.511
medium_variant,728,2053,male,73.569
medium_variant,728,2054,male,72.627
medium_variant,728,2055,male,71.69
medium_variant,728,2056,male,70.896
medium_variant,728,2057,male,70.09
medium_variant,728,2058,male,69.273
medium_variant,728,2059,male,68.448
medium_variant,728,2060,male,67.615
medium_variant,728,2061,male,66.903
medium_variant,728,2062,male,66.172
medium_variant,728,2063,male,65.426
medium_variant,728,2064,male,64.669
medium_variant,728,2065,male,63.904
medium_variant,728,2066,male,63.255
medium_variant,728,2067,male,62.588
medium_variant,728,2068,male,61.904
medium_variant,728,2069,male,61.206
medium_variant,728,2070,male,60.498
medium_variant,728,2071,male,59.897
medium_variant,728,2072,male,59.276
medium_variant,728,2073,male,58.641
medium_variant,728,2074,male,57.998
medium_variant,728,2075,male,57.351
medium_variant,728,2076,male,56.811
medium_variant,728,2077,male,56.257
medium_variant,728,2078,male,55.692
medium_variant,728,2079,male,55.118
medium_variant,728,2080,male,54.538
medium_variant,728,2081,male,54.055
medium_variant,728,2082,male,53.557
medium_variant,728,2083,male,53.046
medium_variant,728,2084,male,52.526
medium_variant,728,2085,male,52.002
medium_variant,728,2086,male,51.569
medium_variant,728,2087,male,51.124
medium_variant,728,2088,male,50.666
medium_variant,728,2089,male,50.199
medium_variant,728,2090,male,49.722
medium_variant,728,2091,male,49.333
medium_variant,728,2092,male,48.927
medium_variant,728,2093,male,48.506
medium_variant,728,2094,male,48.075
medium_variant,728,2095,male,47.637
medium_variant,728,2096,male,47.278
medium_variant,728,2097,male,46.905
medium_variant,728,2098,male,46.523
medium_variant,728,2099,male,46.133
medium_variant,728,2100,male,45.737
estimates,728,1950,female,124.225
estimates,728,1951,female,123.917
estimates,728,1952,female,122.42
estimates,728,1953,female,120.708
estimates,728,1954,female,119.194
estimates,728,1955,female,117.867
estimates,728,1956,female,117.167
estimates,728,1957,female,116.851
estimates,728,1958,female,116.524
estimates,728,1959,female,115.852
estimates,728,1960,female,114.774
estimates,728,1961,female,115.421
estimates,728,1962,female,115.28
estimates,728,1963,female,114.65
estimates,728,1964,female,113.928
estimates,728,1965,female,113.297
estimates,728,1966,female,113.582
estimates,728,1967,female,113.738
estimates,728,1968,female,113.873
estimates,728,1969,female,114.047
estimates,728,1970,female,114.309
estimates,728,1971,female,115.847
estimates,728,1972,female,117.258
estimates,728,1973,female,118.478
estimates,728,1974,female,119.417
estimates,728,1975,female,120.023
estimates,728,1976,female,121.305
estimates,728,1977,female,122.129
estimates,728,1978,female,122.561
estimates,728,1979,female,122.69
estimates,728,1980,female,122.601
estimates,728,1981,female,123.293
estimates,728,1982,female,123.535
estimates,728,1983,female,123.424
estimates,728,1984,female,123.033
estimates,728,1985,female,122.347
estimates,728,1986,female,122.654
estimates,728,1987,female,122.986
estimates,728,1988,female,123.194
estimates,728,1989,female,123.016
estimates,728,1990,female,122.249
estimates,728,1991,female,122.82
estimates,728,1992,female,122.834
estimates,728,1993,female,122.453
estimates,728,1994,female,122.201
estimates,728,1995,female,122.698
estimates,728,1996,female,122.999
estimates,728,1997,female,123.137
estimates,728,1998,female,123.349
estimates,728,1999,female,123.548
estimates,728,2000,female,123.554
estimates,728,2001,female,124.237
estimates,728,2002,female,124.555
estimates,728,2003,female,124.521
estimates,728,2004,female,124.25
estimates,728,2005,female,123.866
estimates,728,2006,female,123.77
estimates,728,2007,female,123.461
estimates,728,2008,female,122.945
estimates,728,2009,female,122.162
estimates,728,2010,female,121.065
estimates,728,2011,female,120.51
estimates,728,2012,female,119.683
estimates,728,2013,female,118.614
estimates,728,2014,female,117.366
estimates,728,2015,female,115.98
medium_variant,728,2015,female,115.98
medium_variant,728,2016,female,114.954
medium_variant,728,2017,female,113.837
medium_variant,728,2018,female,112.634
medium_variant,728,2019,female,111.344
medium_variant,728,2020,female,109.982
medium_variant,728,2021,female,108.96
medium_variant,728,2022,female,107.848
medium_variant,728,2023,female,106.666
medium_variant,728,2024,female,105.429
medium_variant,728,2025,female,104.142
medium_variant,728,2026,female,103.061
medium_variant,728,2027,female,101.905
medium_variant,728,2028,female,100.691
medium_variant,728,2029,female,99.433
medium_variant,728,2030,female,98.143
medium_variant,728,2031,female,97.035
medium_variant,728,2032,female,95.876
medium_variant,728,2033,female,94.668
medium_variant,728,2034,female,93.413
medium_variant,728,2035,female,92.117
medium_variant,728,2036,female,90.963
medium_variant,728,2037,female,89.755
medium_variant,728,2038,female,88.505
medium_variant,728,2039,female,87.226
medium_variant,728,2040,female,85.93
medium_variant,728,2041,female,84.777
medium_variant,728,2042,female,83.591
medium_variant,728,2043,female,82.387
medium_variant,728,2044,female,81.176
medium_variant,728,2045,female,79.967
medium_variant,728,2046,female,78.903
medium_variant,728,2047,female,77.827
medium_variant,728,2048,female,76.745
medium_variant,728,2049,female,75.664
medium_variant,728,2050,female,74.59
medium_variant,728,2051,female,73.643
medium_variant,728,2052,female,72.687
medium_variant,728,2053,female,71.731
medium_variant,728,2054,female,70.782
medium_variant,728,2055,female,69.844
medium_variant,728,2056,female,69.023
medium_variant,728,2057,female,68.198
medium_variant,728,2058,female,67.37
medium_variant,728,2059,female,66.542
medium_variant,728,2060,female,65.714
medium_variant,728,2061,female,64.983
medium_variant,728,2062,female,64.241
medium_variant,728,2063,female,63.492
medium_variant,728,2064,female,62.74
medium_variant,728,2065,female,61.987
medium_variant,728,2066,female,61.323
medium_variant,728,2067,female,60.65
medium_variant,728,2068,female,59.968
medium_variant,728,2069,female,59.28
medium_variant,728,2070,female,58.589
medium_variant,728,2071,female,57.981
medium_variant,728,2072,female,57.36
medium_variant,728,2073,female,56.733
medium_variant,728,2074,female,56.104
medium_variant,728,2075,female,55.478
medium_variant,728,2076,female,54.933
medium_variant,728,2077,female,54.381
medium_variant,728,2078,female,53.825
medium_variant,728,2079,female,53.268
medium_variant,728,2080,female,52.711
medium_variant,728,2081,female,52.226
medium_variant,728,2082,female,51.732
medium_variant,728,2083,female,51.234
medium_variant,728,2084,female,50.735
medium_variant,728,2085,female,50.239
medium_variant,728,2086,female,49.808
medium_variant,728,2087,female,49.372
medium_variant,728,2088,female,48.933
medium_variant,728,2089,female,48.491
medium_variant,728,2090,female,48.045
medium_variant,728,2091,female,47.662
medium_variant,728,2092,female,47.268
medium_variant,728,2093,female,46.866
medium_variant,728,2094,female,46.461
medium_variant,728,2095,female,46.056
medium_variant,728,2096,female,45.704
medium_variant,728,2097,female,45.345
medium_variant,728,2098,female,44.984
medium_variant,728,2099,female,44.622
medium_variant,728,2100,female,44.261
