variant,country,year,gender,childdependencyratio2069
estimates,324,1950,male,91.746
estimates,324,1951,male,93.59
estimates,324,1952,male,95.748
estimates,324,1953,male,97.474
estimates,324,1954,male,98.567
estimates,324,1955,male,99.166
estimates,324,1956,male,101.327
estimates,324,1957,male,102.543
estimates,324,1958,male,103.264
estimates,324,1959,male,103.85
estimates,324,1960,male,104.415
estimates,324,1961,male,105.414
estimates,324,1962,male,106.376
estimates,324,1963,male,107.258
estimates,324,1964,male,107.936
estimates,324,1965,male,108.392
estimates,324,1966,male,109.951
estimates,324,1967,male,111.209
estimates,324,1968,male,112.1
estimates,324,1969,male,112.514
estimates,324,1970,male,112.345
estimates,324,1971,male,112.929
estimates,324,1972,male,113.024
estimates,324,1973,male,112.751
estimates,324,1974,male,112.28
estimates,324,1975,male,111.743
estimates,324,1976,male,112.255
estimates,324,1977,male,112.578
estimates,324,1978,male,112.806
estimates,324,1979,male,113.049
estimates,324,1980,male,113.428
estimates,324,1981,male,114.474
estimates,324,1982,male,115.274
estimates,324,1983,male,115.981
estimates,324,1984,male,116.685
estimates,324,1985,male,117.417
estimates,324,1986,male,118.731
estimates,324,1987,male,119.744
estimates,324,1988,male,120.555
estimates,324,1989,male,121.344
estimates,324,1990,male,122.315
estimates,324,1991,male,123.652
estimates,324,1992,male,124.735
estimates,324,1993,male,125.599
estimates,324,1994,male,126.065
estimates,324,1995,male,125.9
estimates,324,1996,male,126.893
estimates,324,1997,male,127.55
estimates,324,1998,male,127.8
estimates,324,1999,male,127.697
estimates,324,2000,male,127.336
estimates,324,2001,male,127.686
estimates,324,2002,male,127.743
estimates,324,2003,male,127.571
estimates,324,2004,male,127.216
estimates,324,2005,male,126.721
estimates,324,2006,male,126.57
estimates,324,2007,male,126.191
estimates,324,2008,male,125.643
estimates,324,2009,male,124.954
estimates,324,2010,male,124.137
estimates,324,2011,male,123.542
estimates,324,2012,male,122.735
estimates,324,2013,male,121.775
estimates,324,2014,male,120.727
estimates,324,2015,male,119.642
medium_variant,324,2015,male,119.642
medium_variant,324,2016,male,118.702
medium_variant,324,2017,male,117.65
medium_variant,324,2018,male,116.523
medium_variant,324,2019,male,115.336
medium_variant,324,2020,male,114.095
medium_variant,324,2021,male,113.067
medium_variant,324,2022,male,111.936
medium_variant,324,2023,male,110.717
medium_variant,324,2024,male,109.424
medium_variant,324,2025,male,108.071
medium_variant,324,2026,male,106.9
medium_variant,324,2027,male,105.648
medium_variant,324,2028,male,104.34
medium_variant,324,2029,male,102.993
