variant,country,year,gender,childdependencyratio2069
estimates,360,1950,male,101.126
estimates,360,1951,male,100.863
estimates,360,1952,male,100.746
estimates,360,1953,male,100.446
estimates,360,1954,male,100.002
estimates,360,1955,male,99.573
estimates,360,1956,male,100.481
estimates,360,1957,male,101.071
estimates,360,1958,male,101.59
estimates,360,1959,male,102.206
estimates,360,1960,male,102.969
estimates,360,1961,male,104.482
estimates,360,1962,male,105.905
estimates,360,1963,male,107.339
estimates,360,1964,male,108.867
estimates,360,1965,male,110.512
estimates,360,1966,male,112.563
estimates,360,1967,male,114.712
estimates,360,1968,male,116.764
estimates,360,1969,male,118.456
estimates,360,1970,male,119.645
estimates,360,1971,male,121.025
estimates,360,1972,male,121.826
estimates,360,1973,male,122.105
estimates,360,1974,male,121.959
estimates,360,1975,male,121.442
estimates,360,1976,male,120.976
estimates,360,1977,male,120.107
estimates,360,1978,male,118.919
estimates,360,1979,male,117.507
estimates,360,1980,male,115.935
estimates,360,1981,male,114.571
estimates,360,1982,male,113.052
estimates,360,1983,male,111.37
estimates,360,1984,male,109.486
estimates,360,1985,male,107.385
estimates,360,1986,male,105.475
estimates,360,1987,male,103.292
estimates,360,1988,male,100.947
estimates,360,1989,male,98.568
estimates,360,1990,male,96.21
estimates,360,1991,male,93.946
estimates,360,1992,male,91.8
estimates,360,1993,male,89.71
estimates,360,1994,male,87.58
estimates,360,1995,male,85.369
estimates,360,1996,male,83.335
estimates,360,1997,male,81.185
estimates,360,1998,male,78.977
estimates,360,1999,male,76.822
estimates,360,2000,male,74.808
estimates,360,2001,male,73.426
estimates,360,2002,male,72.326
estimates,360,2003,male,71.563
estimates,360,2004,male,71.06
estimates,360,2005,male,70.69
estimates,360,2006,male,69.56
estimates,360,2007,male,68.447
estimates,360,2008,male,67.438
estimates,360,2009,male,66.597
estimates,360,2010,male,65.903
estimates,360,2011,male,64.931
estimates,360,2012,male,64.16
estimates,360,2013,male,63.463
estimates,360,2014,male,62.702
estimates,360,2015,male,61.834
medium_variant,360,2015,male,61.834
medium_variant,360,2016,male,61.226
medium_variant,360,2017,male,60.431
medium_variant,360,2018,male,59.533
medium_variant,360,2019,male,58.644
medium_variant,360,2020,male,57.801
medium_variant,360,2021,male,56.906
medium_variant,360,2022,male,56.073
medium_variant,360,2023,male,55.285
medium_variant,360,2024,male,54.508
medium_variant,360,2025,male,53.737
medium_variant,360,2026,male,53.147
medium_variant,360,2027,male,52.564
medium_variant,360,2028,male,51.97
medium_variant,360,2029,male,51.351
medium_variant,360,2030,male,50.691
medium_variant,360,2031,male,50.089
medium_variant,360,2032,male,49.439
medium_variant,360,2033,male,48.772
medium_variant,360,2034,male,48.124
medium_variant,360,2035,male,47.517
medium_variant,360,2036,male,47.045
medium_variant,360,2037,male,46.599
medium_variant,360,2038,male,46.175
medium_variant,360,2039,male,45.765
medium_variant,360,2040,male,45.36
medium_variant,360,2041,male,45.047
medium_variant,360,2042,male,44.735
medium_variant,360,2043,male,44.424
medium_variant,360,2044,male,44.11
medium_variant,360,2045,male,43.792
medium_variant,360,2046,male,43.543
medium_variant,360,2047,male,43.285
medium_variant,360,2048,male,43.018
medium_variant,360,2049,male,42.743
medium_variant,360,2050,male,42.457
medium_variant,360,2051,male,42.237
medium_variant,360,2052,male,42.002
medium_variant,360,2053,male,41.751
medium_variant,360,2054,male,41.485
medium_variant,360,2055,male,41.204
medium_variant,360,2056,male,40.98
medium_variant,360,2057,male,40.739
medium_variant,360,2058,male,40.485
medium_variant,360,2059,male,40.223
medium_variant,360,2060,male,39.955
medium_variant,360,2061,male,39.753
medium_variant,360,2062,male,39.542
medium_variant,360,2063,male,39.325
medium_variant,360,2064,male,39.105
medium_variant,360,2065,male,38.886
medium_variant,360,2066,male,38.73
medium_variant,360,2067,male,38.57
medium_variant,360,2068,male,38.41
medium_variant,360,2069,male,38.253
medium_variant,360,2070,male,38.101
medium_variant,360,2071,male,38.017
medium_variant,360,2072,male,37.931
medium_variant,360,2073,male,37.841
medium_variant,360,2074,male,37.746
medium_variant,360,2075,male,37.642
medium_variant,360,2076,male,37.583
medium_variant,360,2077,male,37.512
medium_variant,360,2078,male,37.433
medium_variant,360,2079,male,37.354
medium_variant,360,2080,male,37.277
medium_variant,360,2081,male,37.254
medium_variant,360,2082,male,37.226
medium_variant,360,2083,male,37.191
medium_variant,360,2084,male,37.145
medium_variant,360,2085,male,37.084
medium_variant,360,2086,male,37.057
medium_variant,360,2087,male,37.012
medium_variant,360,2088,male,36.953
medium_variant,360,2089,male,36.884
medium_variant,360,2090,male,36.807
medium_variant,360,2091,male,36.769
medium_variant,360,2092,male,36.718
medium_variant,360,2093,male,36.659
medium_variant,360,2094,male,36.593
medium_variant,360,2095,male,36.522
medium_variant,360,2096,male,36.49
medium_variant,360,2097,male,36.448
medium_variant,360,2098,male,36.399
medium_variant,360,2099,male,36.347
medium_variant,360,2100,male,36.293
estimates,360,1950,female,107.88
estimates,360,1951,female,107.055
estimates,360,1952,female,106.137
estimates,360,1953,female,105.028
estimates,360,1954,female,103.857
estimates,360,1955,female,102.77
estimates,360,1956,female,102.807
estimates,360,1957,female,102.708
estimates,360,1958,female,102.584
estimates,360,1959,female,102.495
estimates,360,1960,female,102.46
estimates,360,1961,female,103.315
estimates,360,1962,female,103.926
estimates,360,1963,female,104.474
estimates,360,1964,female,105.155
estimates,360,1965,female,106.045
estimates,360,1966,female,107.326
estimates,360,1967,female,108.779
estimates,360,1968,female,110.25
estimates,360,1969,female,111.512
estimates,360,1970,female,112.451
estimates,360,1971,female,113.716
estimates,360,1972,female,114.569
estimates,360,1973,female,115.022
estimates,360,1974,female,115.104
estimates,360,1975,female,114.831
