variant,country,year,gender,childdependencyratio2069
estimates,850,1950,male,103.015
estimates,850,1951,male,102.336
estimates,850,1952,male,102.512
estimates,850,1953,male,103.377
estimates,850,1954,male,104.278
estimates,850,1955,male,104.634
estimates,850,1956,male,105.456
estimates,850,1957,male,105.161
estimates,850,1958,male,104.328
estimates,850,1959,male,103.652
estimates,850,1960,male,104.532
estimates,850,1961,male,105.273
estimates,850,1962,male,105.64
estimates,850,1963,male,105.739
estimates,850,1964,male,105.091
estimates,850,1965,male,102.996
estimates,850,1966,male,99.969
estimates,850,1967,male,95.327
estimates,850,1968,male,89.411
estimates,850,1969,male,83.824
estimates,850,1970,male,80.225
estimates,850,1971,male,82.992
estimates,850,1972,male,88.218
estimates,850,1973,male,95.289
estimates,850,1974,male,102.111
estimates,850,1975,male,106.676
estimates,850,1976,male,109.859
estimates,850,1977,male,109.976
estimates,850,1978,male,107.532
estimates,850,1979,male,103.952
estimates,850,1980,male,100.547
estimates,850,1981,male,96.433
estimates,850,1982,male,93.22
estimates,850,1983,male,91.263
estimates,850,1984,male,89.656
estimates,850,1985,male,87.365
estimates,850,1986,male,85.365
estimates,850,1987,male,81.846
estimates,850,1988,male,77.441
estimates,850,1989,male,73.278
estimates,850,1990,male,70.105
estimates,850,1991,male,66.696
estimates,850,1992,male,64.214
estimates,850,1993,male,62.789
estimates,850,1994,male,61.76
estimates,850,1995,male,60.518
estimates,850,1996,male,61.142
estimates,850,1997,male,60.952
estimates,850,1998,male,60.208
estimates,850,1999,male,59.446
estimates,850,2000,male,58.992
estimates,850,2001,male,56.554
estimates,850,2002,male,54.186
estimates,850,2003,male,52.156
estimates,850,2004,male,50.412
estimates,850,2005,male,48.891
estimates,850,2006,male,48.007
estimates,850,2007,male,47.418
estimates,850,2008,male,47.057
estimates,850,2009,male,46.879
estimates,850,2010,male,46.816
estimates,850,2011,male,47.069
estimates,850,2012,male,47.155
estimates,850,2013,male,47.169
estimates,850,2014,male,47.241
estimates,850,2015,male,47.455
medium_variant,850,2015,male,47.455
medium_variant,850,2016,male,47.502
medium_variant,850,2017,male,47.535
medium_variant,850,2018,male,47.59
medium_variant,850,2019,male,47.636
medium_variant,850,2020,male,47.651
medium_variant,850,2021,male,47.457
medium_variant,850,2022,male,47.316
medium_variant,850,2023,male,47.192
medium_variant,850,2024,male,47.069
medium_variant,850,2025,male,46.964
medium_variant,850,2026,male,46.817
medium_variant,850,2027,male,46.678
medium_variant,850,2028,male,46.532
medium_variant,850,2029,male,46.404
medium_variant,850,2030,male,46.255
medium_variant,850,2031,male,45.974
medium_variant,850,2032,male,45.688
medium_variant,850,2033,male,45.406
medium_variant,850,2034,male,45.176
medium_variant,850,2035,male,45.013
medium_variant,850,2036,male,44.769
medium_variant,850,2037,male,44.547
medium_variant,850,2038,male,44.397
medium_variant,850,2039,male,44.267
medium_variant,850,2040,male,44.162
medium_variant,850,2041,male,43.895
medium_variant,850,2042,male,43.631
medium_variant,850,2043,male,43.387
medium_variant,850,2044,male,43.151
medium_variant,850,2045,male,42.887
medium_variant,850,2046,male,42.466
medium_variant,850,2047,male,42.034
medium_variant,850,2048,male,41.584
medium_variant,850,2049,male,41.158
medium_variant,850,2050,male,40.724
medium_variant,850,2051,male,40.123
medium_variant,850,2052,male,39.55
medium_variant,850,2053,male,39.015
medium_variant,850,2054,male,38.473
medium_variant,850,2055,male,37.951
medium_variant,850,2056,male,37.323
medium_variant,850,2057,male,36.686
medium_variant,850,2058,male,36.102
medium_variant,850,2059,male,35.608
medium_variant,850,2060,male,35.251
medium_variant,850,2061,male,34.869
medium_variant,850,2062,male,34.577
