variant,country,year,gender,childdependencyratio2069
estimates,312,1950,male,106.25
estimates,312,1951,male,107.316
estimates,312,1952,male,107.448
estimates,312,1953,male,107.552
estimates,312,1954,male,108.086
estimates,312,1955,male,109.126
estimates,312,1956,male,109.933
estimates,312,1957,male,111.607
estimates,312,1958,male,113.733
estimates,312,1959,male,115.987
estimates,312,1960,male,118.22
estimates,312,1961,male,124.545
estimates,312,1962,male,130.287
estimates,312,1963,male,135.033
estimates,312,1964,male,138.651
estimates,312,1965,male,141.255
estimates,312,1966,male,139.768
estimates,312,1967,male,138.677
estimates,312,1968,male,137.714
estimates,312,1969,male,136.636
estimates,312,1970,male,135.316
estimates,312,1971,male,132.616
estimates,312,1972,male,130.859
estimates,312,1973,male,130.141
estimates,312,1974,male,130.203
estimates,312,1975,male,130.403
estimates,312,1976,male,124.285
estimates,312,1977,male,117.915
estimates,312,1978,male,111.457
estimates,312,1979,male,105.026
estimates,312,1980,male,98.862
estimates,312,1981,male,94.724
estimates,312,1982,male,90.483
estimates,312,1983,male,86.949
estimates,312,1984,male,84.546
estimates,312,1985,male,83.006
estimates,312,1986,male,78.245
estimates,312,1987,male,74.902
estimates,312,1988,male,72.743
estimates,312,1989,male,71.075
estimates,312,1990,male,69.281
estimates,312,1991,male,67.176
estimates,312,1992,male,65.24
estimates,312,1993,male,63.866
estimates,312,1994,male,63.185
estimates,312,1995,male,62.875
estimates,312,1996,male,60.374
estimates,312,1997,male,58.166
estimates,312,1998,male,56.577
estimates,312,1999,male,55.695
estimates,312,2000,male,55.37
estimates,312,2001,male,54.92
estimates,312,2002,male,54.729
estimates,312,2003,male,54.678
estimates,312,2004,male,54.654
estimates,312,2005,male,54.578
estimates,312,2006,male,53.972
estimates,312,2007,male,53.777
estimates,312,2008,male,54.017
estimates,312,2009,male,54.619
estimates,312,2010,male,55.411
estimates,312,2011,male,54.186
estimates,312,2012,male,52.861
estimates,312,2013,male,51.577
estimates,312,2014,male,50.378
estimates,312,2015,male,49.258
medium_variant,312,2015,male,49.258
medium_variant,312,2016,male,48.365
medium_variant,312,2017,male,47.308
medium_variant,312,2018,male,46.184
medium_variant,312,2019,male,45.135
medium_variant,312,2020,male,44.237
medium_variant,312,2021,male,43.218
medium_variant,312,2022,male,42.418
medium_variant,312,2023,male,41.804
medium_variant,312,2024,male,41.31
medium_variant,312,2025,male,40.9
medium_variant,312,2026,male,40.673
medium_variant,312,2027,male,40.496
medium_variant,312,2028,male,40.399
medium_variant,312,2029,male,40.405
medium_variant,312,2030,male,40.509
medium_variant,312,2031,male,40.659
medium_variant,312,2032,male,40.853
medium_variant,312,2033,male,41.105
medium_variant,312,2034,male,41.413
medium_variant,312,2035,male,41.769
medium_variant,312,2036,male,42.066
medium_variant,312,2037,male,42.405
medium_variant,312,2038,male,42.755
medium_variant,312,2039,male,43.086
medium_variant,312,2040,male,43.38
medium_variant,312,2041,male,43.549
medium_variant,312,2042,male,43.686
medium_variant,312,2043,male,43.749
medium_variant,312,2044,male,43.691
medium_variant,312,2045,male,43.486
medium_variant,312,2046,male,43.094
medium_variant,312,2047,male,42.564
medium_variant,312,2048,male,41.936
medium_variant,312,2049,male,41.264
medium_variant,312,2050,male,40.575
medium_variant,312,2051,male,39.832
medium_variant,312,2052,male,39.088
medium_variant,312,2053,male,38.366
medium_variant,312,2054,male,37.682
medium_variant,312,2055,male,37.058
medium_variant,312,2056,male,36.454
medium_variant,312,2057,male,35.91
medium_variant,312,2058,male,35.457
medium_variant,312,2059,male,35.104
medium_variant,312,2060,male,34.877
medium_variant,312,2061,male,34.734
medium_variant,312,2062,male,34.695
medium_variant,312,2063,male,34.754
medium_variant,312,2064,male,34.884
medium_variant,312,2065,male,35.077
medium_variant,312,2066,male,35.27
medium_variant,312,2067,male,35.512
medium_variant,312,2068,male,35.794
