variant,country,year,gender,childdependencyratio2069
estimates,662,1950,male,106.885
estimates,662,1951,male,107.442
estimates,662,1952,male,107.646
estimates,662,1953,male,107.319
estimates,662,1954,male,106.655
estimates,662,1955,male,106.283
estimates,662,1956,male,110.683
estimates,662,1957,male,117.042
estimates,662,1958,male,124.835
estimates,662,1959,male,133.586
estimates,662,1960,male,143.285
estimates,662,1961,male,146.205
estimates,662,1962,male,149.25
estimates,662,1963,male,152.644
estimates,662,1964,male,156.679
estimates,662,1965,male,161.867
estimates,662,1966,male,163.484
estimates,662,1967,male,166.038
estimates,662,1968,male,169.976
estimates,662,1969,male,175.45
estimates,662,1970,male,181.991
estimates,662,1971,male,177.958
estimates,662,1972,male,174.09
estimates,662,1973,male,170.305
estimates,662,1974,male,166.448
estimates,662,1975,male,162.605
estimates,662,1976,male,159.537
estimates,662,1977,male,156.808
estimates,662,1978,male,154.389
estimates,662,1979,male,151.993
estimates,662,1980,male,149.514
estimates,662,1981,male,143.264
estimates,662,1982,male,137.611
estimates,662,1983,male,132.836
estimates,662,1984,male,129.164
estimates,662,1985,male,126.493
estimates,662,1986,male,118.945
estimates,662,1987,male,112.747
estimates,662,1988,male,107.834
estimates,662,1989,male,103.919
estimates,662,1990,male,100.722
estimates,662,1991,male,97.984
estimates,662,1992,male,95.659
estimates,662,1993,male,93.65
estimates,662,1994,male,91.95
estimates,662,1995,male,90.527
estimates,662,1996,male,89.678
estimates,662,1997,male,88.6
estimates,662,1998,male,87.244
estimates,662,1999,male,85.608
estimates,662,2000,male,83.641
estimates,662,2001,male,81.31
estimates,662,2002,male,78.628
estimates,662,2003,male,75.708
estimates,662,2004,male,72.701
estimates,662,2005,male,69.722
estimates,662,2006,male,65.702
estimates,662,2007,male,62.415
estimates,662,2008,male,59.805
estimates,662,2009,male,57.645
estimates,662,2010,male,55.657
estimates,662,2011,male,53.723
estimates,662,2012,male,51.678
estimates,662,2013,male,49.577
estimates,662,2014,male,47.539
estimates,662,2015,male,45.619
medium_variant,662,2015,male,45.619
medium_variant,662,2016,male,43.987
medium_variant,662,2017,male,42.393
medium_variant,662,2018,male,40.887
medium_variant,662,2019,male,39.563
medium_variant,662,2020,male,38.418
medium_variant,662,2021,male,37.346
medium_variant,662,2022,male,36.447
medium_variant,662,2023,male,35.711
medium_variant,662,2024,male,35.105
medium_variant,662,2025,male,34.584
medium_variant,662,2026,male,34.147
medium_variant,662,2027,male,33.806
medium_variant,662,2028,male,33.55
medium_variant,662,2029,male,33.319
medium_variant,662,2030,male,33.078
medium_variant,662,2031,male,32.844
medium_variant,662,2032,male,32.585
medium_variant,662,2033,male,32.323
medium_variant,662,2034,male,32.058
medium_variant,662,2035,male,31.803
medium_variant,662,2036,male,31.534
medium_variant,662,2037,male,31.246
medium_variant,662,2038,male,30.97
medium_variant,662,2039,male,30.705
medium_variant,662,2040,male,30.432
medium_variant,662,2041,male,30.146
medium_variant,662,2042,male,29.854
medium_variant,662,2043,male,29.59
medium_variant,662,2044,male,29.346
medium_variant,662,2045,male,29.111
medium_variant,662,2046,male,28.899
medium_variant,662,2047,male,28.697
medium_variant,662,2048,male,28.523
medium_variant,662,2049,male,28.381
medium_variant,662,2050,male,28.27
medium_variant,662,2051,male,28.177
medium_variant,662,2052,male,28.117
medium_variant,662,2053,male,28.076
medium_variant,662,2054,male,28.075
medium_variant,662,2055,male,28.079
medium_variant,662,2056,male,28.09
medium_variant,662,2057,male,28.107
medium_variant,662,2058,male,28.154
medium_variant,662,2059,male,28.248
medium_variant,662,2060,male,28.394
medium_variant,662,2061,male,28.561
medium_variant,662,2062,male,28.773
