variant,country,year,gender,childdependencyratio2069
estimates,528,1950,male,66.824
estimates,528,1951,male,67.256
estimates,528,1952,male,67.027
estimates,528,1953,male,67.082
estimates,528,1954,male,67.619
estimates,528,1955,male,68.436
estimates,528,1956,male,68.293
estimates,528,1957,male,68.827
estimates,528,1958,male,69.55
estimates,528,1959,male,70.096
estimates,528,1960,male,70.362
estimates,528,1961,male,71.047
estimates,528,1962,male,71.36
estimates,528,1963,male,71.304
estimates,528,1964,male,70.935
estimates,528,1965,male,70.257
estimates,528,1966,male,69.47
estimates,528,1967,male,68.239
estimates,528,1968,male,66.795
estimates,528,1969,male,65.368
estimates,528,1970,male,64.078
estimates,528,1971,male,63.064
estimates,528,1972,male,62.09
estimates,528,1973,male,61.094
estimates,528,1974,male,59.985
estimates,528,1975,male,58.717
estimates,528,1976,male,57.546
estimates,528,1977,male,56.287
estimates,528,1978,male,54.926
estimates,528,1979,male,53.472
estimates,528,1980,male,51.95
estimates,528,1981,male,50.441
estimates,528,1982,male,48.957
estimates,528,1983,male,47.484
estimates,528,1984,male,46.004
estimates,528,1985,male,44.529
estimates,528,1986,male,43.377
estimates,528,1987,male,42.157
estimates,528,1988,male,40.96
estimates,528,1989,male,39.889
estimates,528,1990,male,38.994
estimates,528,1991,male,38.361
estimates,528,1992,male,37.854
estimates,528,1993,male,37.47
estimates,528,1994,male,37.179
estimates,528,1995,male,36.955
estimates,528,1996,male,36.932
estimates,528,1997,male,36.956
estimates,528,1998,male,37.006
estimates,528,1999,male,37.073
estimates,528,2000,male,37.158
estimates,528,2001,male,37.254
estimates,528,2002,male,37.404
estimates,528,2003,male,37.557
estimates,528,2004,male,37.635
estimates,528,2005,male,37.593
estimates,528,2006,male,37.648
estimates,528,2007,male,37.51
estimates,528,2008,male,37.233
estimates,528,2009,male,36.911
estimates,528,2010,male,36.602
estimates,528,2011,male,36.336
estimates,528,2012,male,36.102
estimates,528,2013,male,35.884
estimates,528,2014,male,35.66
estimates,528,2015,male,35.434
medium_variant,528,2015,male,35.434
medium_variant,528,2016,male,35.271
medium_variant,528,2017,male,35.16
medium_variant,528,2018,male,35.069
medium_variant,528,2019,male,34.958
medium_variant,528,2020,male,34.802
medium_variant,528,2021,male,34.7
medium_variant,528,2022,male,34.525
medium_variant,528,2023,male,34.324
medium_variant,528,2024,male,34.157
medium_variant,528,2025,male,34.056
medium_variant,528,2026,male,34.043
medium_variant,528,2027,male,34.083
medium_variant,528,2028,male,34.167
medium_variant,528,2029,male,34.281
medium_variant,528,2030,male,34.414
medium_variant,528,2031,male,34.615
medium_variant,528,2032,male,34.836
medium_variant,528,2033,male,35.061
medium_variant,528,2034,male,35.272
medium_variant,528,2035,male,35.457
medium_variant,528,2036,male,35.663
medium_variant,528,2037,male,35.831
