variant,country,year,gender,childdependencyratio2069
estimates,706,1950,male,107.579
estimates,706,1951,male,108.932
estimates,706,1952,male,109.699
estimates,706,1953,male,110.205
estimates,706,1954,male,110.521
estimates,706,1955,male,110.626
estimates,706,1956,male,111.634
estimates,706,1957,male,112.33
estimates,706,1958,male,112.783
estimates,706,1959,male,113.092
estimates,706,1960,male,113.331
estimates,706,1961,male,114.797
estimates,706,1962,male,116.02
estimates,706,1963,male,116.982
estimates,706,1964,male,117.642
estimates,706,1965,male,117.982
estimates,706,1966,male,119.185
estimates,706,1967,male,119.988
estimates,706,1968,male,120.474
estimates,706,1969,male,120.613
estimates,706,1970,male,120.333
estimates,706,1971,male,121.133
estimates,706,1972,male,121.214
estimates,706,1973,male,120.844
estimates,706,1974,male,120.802
estimates,706,1975,male,122.025
estimates,706,1976,male,122.041
estimates,706,1977,male,121.654
estimates,706,1978,male,121.173
estimates,706,1979,male,120.215
estimates,706,1980,male,118.228
estimates,706,1981,male,118.764
estimates,706,1982,male,119.278
estimates,706,1983,male,119.426
estimates,706,1984,male,119.258
estimates,706,1985,male,119.065
estimates,706,1986,male,119.942
estimates,706,1987,male,120.814
estimates,706,1988,male,121.703
estimates,706,1989,male,122.446
estimates,706,1990,male,122.835
estimates,706,1991,male,123.91
estimates,706,1992,male,124.563
estimates,706,1993,male,124.958
estimates,706,1994,male,125.496
estimates,706,1995,male,126.573
estimates,706,1996,male,128.297
estimates,706,1997,male,130.143
estimates,706,1998,male,132.113
estimates,706,1999,male,133.97
estimates,706,2000,male,135.505
estimates,706,2001,male,137.817
estimates,706,2002,male,139.493
estimates,706,2003,male,140.702
estimates,706,2004,male,141.714
estimates,706,2005,male,142.662
estimates,706,2006,male,143.742
estimates,706,2007,male,144.763
estimates,706,2008,male,145.582
estimates,706,2009,male,145.987
estimates,706,2010,male,145.92
estimates,706,2011,male,146.434
estimates,706,2012,male,146.381
estimates,706,2013,male,145.895
estimates,706,2014,male,145.16
estimates,706,2015,male,144.282
medium_variant,706,2015,male,144.282
medium_variant,706,2016,male,143.621
medium_variant,706,2017,male,142.785
medium_variant,706,2018,male,141.832
medium_variant,706,2019,male,140.792
medium_variant,706,2020,male,139.702
medium_variant,706,2021,male,139.144
medium_variant,706,2022,male,138.399
medium_variant,706,2023,male,137.501
medium_variant,706,2024,male,136.481
medium_variant,706,2025,male,135.344
medium_variant,706,2026,male,134.4
medium_variant,706,2027,male,133.306
medium_variant,706,2028,male,132.091
medium_variant,706,2029,male,130.776
medium_variant,706,2030,male,129.385
medium_variant,706,2031,male,128.285
medium_variant,706,2032,male,127.065
medium_variant,706,2033,male,125.73
medium_variant,706,2034,male,124.277
medium_variant,706,2035,male,122.712
medium_variant,706,2036,male,121.344
medium_variant,706,2037,male,119.838
medium_variant,706,2038,male,118.234
medium_variant,706,2039,male,116.573
medium_variant,706,2040,male,114.882
medium_variant,706,2041,male,113.421
medium_variant,706,2042,male,111.903
medium_variant,706,2043,male,110.342
medium_variant,706,2044,male,108.747
medium_variant,706,2045,male,107.129
medium_variant,706,2046,male,105.732
medium_variant,706,2047,male,104.29
medium_variant,706,2048,male,102.818
medium_variant,706,2049,male,101.329
medium_variant,706,2050,male,99.833
medium_variant,706,2051,male,98.549
medium_variant,706,2052,male,97.228
medium_variant,706,2053,male,95.886
medium_variant,706,2054,male,94.539
medium_variant,706,2055,male,93.193
medium_variant,706,2056,male,92.033
medium_variant,706,2057,male,90.853
medium_variant,706,2058,male,89.658
medium_variant,706,2059,male,88.448
medium_variant,706,2060,male,87.226
medium_variant,706,2061,male,86.169
medium_variant,706,2062,male,85.081
medium_variant,706,2063,male,83.972
medium_variant,706,2064,male,82.854
medium_variant,706,2065,male,81.732
medium_variant,706,2066,male,80.764
medium_variant,706,2067,male,79.778
medium_variant,706,2068,male,78.774
medium_variant,706,2069,male,77.755
medium_variant,706,2070,male,76.722
medium_variant,706,2071,male,75.835
medium_variant,706,2072,male,74.92
medium_variant,706,2073,male,73.988
medium_variant,706,2074,male,73.05
medium_variant,706,2075,male,72.112
medium_variant,706,2076,male,71.313
medium_variant,706,2077,male,70.498
medium_variant,706,2078,male,69.673
medium_variant,706,2079,male,68.839
medium_variant,706,2080,male,68.001
medium_variant,706,2081,male,67.291
medium_variant,706,2082,male,66.564
medium_variant,706,2083,male,65.823
medium_variant,706,2084,male,65.074
medium_variant,706,2085,male,64.32
medium_variant,706,2086,male,63.685
medium_variant,706,2087,male,63.033
medium_variant,706,2088,male,62.366
medium_variant,706,2089,male,61.687
medium_variant,706,2090,male,60.995
medium_variant,706,2091,male,60.414
medium_variant,706,2092,male,59.81
medium_variant,706,2093,male,59.188
medium_variant,706,2094,male,58.552
medium_variant,706,2095,male,57.908
medium_variant,706,2096,male,57.362
medium_variant,706,2097,male,56.799
medium_variant,706,2098,male,56.225
medium_variant,706,2099,male,55.641
medium_variant,706,2100,male,55.051
estimates,706,1950,female,104.849
estimates,706,1951,female,106.563
estimates,706,1952,female,107.824
