variant,country,year,gender,childdependencyratio2069
estimates,764,1950,male,118.379
estimates,764,1951,male,118.193
estimates,764,1952,male,117.72
estimates,764,1953,male,117.182
estimates,764,1954,male,116.62
estimates,764,1955,male,116.028
estimates,764,1956,male,115.88
estimates,764,1957,male,115.677
estimates,764,1958,male,115.509
estimates,764,1959,male,115.489
estimates,764,1960,male,115.676
estimates,764,1961,male,116.677
estimates,764,1962,male,117.719
estimates,764,1963,male,118.758
estimates,764,1964,male,119.74
estimates,764,1965,male,120.618
estimates,764,1966,male,121.838
estimates,764,1967,male,122.897
estimates,764,1968,male,123.732
estimates,764,1969,male,124.241
estimates,764,1970,male,124.373
estimates,764,1971,male,124.924
estimates,764,1972,male,124.73
estimates,764,1973,male,123.912
estimates,764,1974,male,122.646
estimates,764,1975,male,121.031
estimates,764,1976,male,119.288
estimates,764,1977,male,117.34
estimates,764,1978,male,115.146
estimates,764,1979,male,112.659
estimates,764,1980,male,109.9
estimates,764,1981,male,106.791
estimates,764,1982,male,103.681
estimates,764,1983,male,100.515
estimates,764,1984,male,97.233
estimates,764,1985,male,93.814
estimates,764,1986,male,90.094
estimates,764,1987,male,86.362
estimates,764,1988,male,82.725
estimates,764,1989,male,79.289
estimates,764,1990,male,76.097
estimates,764,1991,male,73.358
estimates,764,1992,male,70.831
estimates,764,1993,male,68.5
estimates,764,1994,male,66.318
estimates,764,1995,male,64.241
estimates,764,1996,male,61.669
estimates,764,1997,male,59.35
estimates,764,1998,male,57.291
estimates,764,1999,male,55.478
estimates,764,2000,male,53.856
estimates,764,2001,male,52.153
estimates,764,2002,male,50.5
estimates,764,2003,male,48.924
estimates,764,2004,male,47.454
estimates,764,2005,male,46.106
estimates,764,2006,male,44.83
estimates,764,2007,male,43.738
estimates,764,2008,male,42.793
estimates,764,2009,male,41.925
estimates,764,2010,male,41.086
estimates,764,2011,male,40.745
estimates,764,2012,male,40.318
estimates,764,2013,male,39.838
estimates,764,2014,male,39.343
estimates,764,2015,male,38.835
medium_variant,764,2015,male,38.835
medium_variant,764,2016,male,38.012
medium_variant,764,2017,male,37.148
medium_variant,764,2018,male,36.281
medium_variant,764,2019,male,35.457
medium_variant,764,2020,male,34.71
medium_variant,764,2021,male,34.018
medium_variant,764,2022,male,33.438
medium_variant,764,2023,male,32.937
medium_variant,764,2024,male,32.466
medium_variant,764,2025,male,32.005
medium_variant,764,2026,male,31.655
medium_variant,764,2027,male,31.312
medium_variant,764,2028,male,30.983
medium_variant,764,2029,male,30.681
medium_variant,764,2030,male,30.409
medium_variant,764,2031,male,30.213
medium_variant,764,2032,male,30.021
medium_variant,764,2033,male,29.852
medium_variant,764,2034,male,29.727
medium_variant,764,2035,male,29.655
medium_variant,764,2036,male,29.653
medium_variant,764,2037,male,29.699
medium_variant,764,2038,male,29.782
medium_variant,764,2039,male,29.879
medium_variant,764,2040,male,29.979
medium_variant,764,2041,male,30.108
medium_variant,764,2042,male,30.24
medium_variant,764,2043,male,30.366
medium_variant,764,2044,male,30.474
medium_variant,764,2045,male,30.559
medium_variant,764,2046,male,30.659
medium_variant,764,2047,male,30.726
medium_variant,764,2048,male,30.761
medium_variant,764,2049,male,30.77
medium_variant,764,2050,male,30.754
medium_variant,764,2051,male,30.746
medium_variant,764,2052,male,30.711
medium_variant,764,2053,male,30.656
medium_variant,764,2054,male,30.585
medium_variant,764,2055,male,30.506
medium_variant,764,2056,male,30.453
medium_variant,764,2057,male,30.391
medium_variant,764,2058,male,30.331
medium_variant,764,2059,male,30.285
medium_variant,764,2060,male,30.262
medium_variant,764,2061,male,30.3
medium_variant,764,2062,male,30.357
medium_variant,764,2063,male,30.432
medium_variant,764,2064,male,30.521
medium_variant,764,2065,male,30.623
medium_variant,764,2066,male,30.775
medium_variant,764,2067,male,30.933
medium_variant,764,2068,male,31.096
medium_variant,764,2069,male,31.256
medium_variant,764,2070,male,31.41
medium_variant,764,2071,male,31.586
medium_variant,764,2072,male,31.75
medium_variant,764,2073,male,31.903
medium_variant,764,2074,male,32.047
medium_variant,764,2075,male,32.185
medium_variant,764,2076,male,32.347
medium_variant,764,2077,male,32.495
medium_variant,764,2078,male,32.628
medium_variant,764,2079,male,32.748
medium_variant,764,2080,male,32.853
medium_variant,764,2081,male,32.973
medium_variant,764,2082,male,33.077
medium_variant,764,2083,male,33.162
medium_variant,764,2084,male,33.224
medium_variant,764,2085,male,33.264
medium_variant,764,2086,male,33.314
medium_variant,764,2087,male,33.338
medium_variant,764,2088,male,33.342
medium_variant,764,2089,male,33.335
medium_variant,764,2090,male,33.323
medium_variant,764,2091,male,33.335
medium_variant,764,2092,male,33.339
medium_variant,764,2093,male,33.339
medium_variant,764,2094,male,33.34
medium_variant,764,2095,male,33.346
medium_variant,764,2096,male,33.387
medium_variant,764,2097,male,33.429
medium_variant,764,2098,male,33.472
medium_variant,764,2099,male,33.515
medium_variant,764,2100,male,33.559
estimates,764,1950,female,116.158
estimates,764,1951,female,115.951
estimates,764,1952,female,115.293
estimates,764,1953,female,114.575
estimates,764,1954,female,113.911
estimates,764,1955,female,113.297
estimates,764,1956,female,113.015
estimates,764,1957,female,112.77
estimates,764,1958,female,112.622
estimates,764,1959,female,112.66
estimates,764,1960,female,112.931
estimates,764,1961,female,113.957
estimates,764,1962,female,115.075
estimates,764,1963,female,116.21
estimates,764,1964,female,117.271
estimates,764,1965,female,118.187
estimates,764,1966,female,119.276
estimates,764,1967,female,120.176
estimates,764,1968,female,120.833
estimates,764,1969,female,121.162
estimates,764,1970,female,121.126
estimates,764,1971,female,121.422
estimates,764,1972,female,120.985
estimates,764,1973,female,119.956
estimates,764,1974,female,118.532
estimates,764,1975,female,116.819
estimates,764,1976,female,114.935
estimates,764,1977,female,112.899
estimates,764,1978,female,110.661
estimates,764,1979,female,108.155
estimates,764,1980,female,105.395
estimates,764,1981,female,102.003
estimates,764,1982,female,98.629
estimates,764,1983,female,95.254
estimates,764,1984,female,91.842
estimates,764,1985,female,88.376
estimates,764,1986,female,84.453
estimates,764,1987,female,80.612
estimates,764,1988,female,76.94
estimates,764,1989,female,73.506
estimates,764,1990,female,70.33
estimates,764,1991,female,68.027
estimates,764,1992,female,65.865
estimates,764,1993,female,63.841
estimates,764,1994,female,61.925
estimates,764,1995,female,60.087
estimates,764,1996,female,57.399
estimates,764,1997,female,54.968
estimates,764,1998,female,52.818
estimates,764,1999,female,50.94
estimates,764,2000,female,49.277
estimates,764,2001,female,47.735
estimates,764,2002,female,46.229
estimates,764,2003,female,44.783
estimates,764,2004,female,43.413
estimates,764,2005,female,42.132
estimates,764,2006,female,40.92
estimates,764,2007,female,39.844
estimates,764,2008,female,38.883
estimates,764,2009,female,37.996
estimates,764,2010,female,37.148
estimates,764,2011,female,36.733
estimates,764,2012,female,36.263
estimates,764,2013,female,35.761
estimates,764,2014,female,35.253
estimates,764,2015,female,34.741
medium_variant,764,2015,female,34.741
medium_variant,764,2016,female,33.983
medium_variant,764,2017,female,33.196
medium_variant,764,2018,female,32.411
medium_variant,764,2019,female,31.67
medium_variant,764,2020,female,31
medium_variant,764,2021,female,30.376
medium_variant,764,2022,female,29.857
medium_variant,764,2023,female,29.413
medium_variant,764,2024,female,29
medium_variant,764,2025,female,28.598
medium_variant,764,2026,female,28.303
medium_variant,764,2027,female,28.018
medium_variant,764,2028,female,27.749
medium_variant,764,2029,female,27.503
medium_variant,764,2030,female,27.284
medium_variant,764,2031,female,27.132
medium_variant,764,2032,female,26.983
medium_variant,764,2033,female,26.856
medium_variant,764,2034,female,26.772
medium_variant,764,2035,female,26.743
medium_variant,764,2036,female,26.781
medium_variant,764,2037,female,26.87
medium_variant,764,2038,female,26.996
