variant,country,year,gender,childdependencyratio2069
estimates,498,1950,male,72.347
estimates,498,1951,male,72.357
estimates,498,1952,male,72.924
estimates,498,1953,male,73.361
estimates,498,1954,male,73.497
estimates,498,1955,male,73.528
estimates,498,1956,male,74.696
estimates,498,1957,male,75.089
estimates,498,1958,male,75.25
estimates,498,1959,male,75.673
estimates,498,1960,male,76.565
estimates,498,1961,male,77.508
estimates,498,1962,male,78.808
estimates,498,1963,male,80.278
estimates,498,1964,male,81.655
estimates,498,1965,male,82.847
estimates,498,1966,male,84.017
estimates,498,1967,male,85.02
estimates,498,1968,male,85.658
estimates,498,1969,male,85.84
estimates,498,1970,male,85.586
estimates,498,1971,male,84.428
estimates,498,1972,male,83.12
estimates,498,1973,male,81.536
estimates,498,1974,male,79.518
estimates,498,1975,male,77.099
estimates,498,1976,male,74.988
estimates,498,1977,male,72.521
estimates,498,1978,male,70.08
estimates,498,1979,male,68.06
estimates,498,1980,male,66.577
estimates,498,1981,male,65.232
estimates,498,1982,male,64.33
estimates,498,1983,male,63.911
estimates,498,1984,male,63.797
estimates,498,1985,male,63.799
estimates,498,1986,male,63.852
estimates,498,1987,male,64.06
estimates,498,1988,male,64.395
estimates,498,1989,male,64.756
estimates,498,1990,male,64.996
estimates,498,1991,male,65.278
estimates,498,1992,male,65.099
estimates,498,1993,male,64.597
estimates,498,1994,male,63.961
estimates,498,1995,male,63.265
estimates,498,1996,male,62.484
estimates,498,1997,male,61.694
estimates,498,1998,male,60.734
estimates,498,1999,male,59.461
estimates,498,2000,male,57.884
estimates,498,2001,male,55.939
estimates,498,2002,male,53.836
estimates,498,2003,male,51.6
estimates,498,2004,male,49.281
estimates,498,2005,male,46.929
estimates,498,2006,male,45.088
estimates,498,2007,male,43.201
estimates,498,2008,male,41.356
estimates,498,2009,male,39.667
estimates,498,2010,male,38.197
estimates,498,2011,male,36.644
estimates,498,2012,male,35.281
estimates,498,2013,male,34.134
estimates,498,2014,male,33.169
estimates,498,2015,male,32.33
medium_variant,498,2015,male,32.33
medium_variant,498,2016,male,31.724
medium_variant,498,2017,male,31.239
medium_variant,498,2018,male,30.876
medium_variant,498,2019,male,30.644
medium_variant,498,2020,male,30.535
medium_variant,498,2021,male,30.46
medium_variant,498,2022,male,30.541
medium_variant,498,2023,male,30.677
medium_variant,498,2024,male,30.747
medium_variant,498,2025,male,30.688
medium_variant,498,2026,male,30.638
medium_variant,498,2027,male,30.447
medium_variant,498,2028,male,30.143
medium_variant,498,2029,male,29.782
medium_variant,498,2030,male,29.393
medium_variant,498,2031,male,29.024
medium_variant,498,2032,male,28.596
medium_variant,498,2033,male,28.133
medium_variant,498,2034,male,27.662
medium_variant,498,2035,male,27.203
medium_variant,498,2036,male,26.802
medium_variant,498,2037,male,26.44
medium_variant,498,2038,male,26.121
medium_variant,498,2039,male,25.842
medium_variant,498,2040,male,25.601
medium_variant,498,2041,male,25.466
medium_variant,498,2042,male,25.367
medium_variant,498,2043,male,25.307
medium_variant,498,2044,male,25.283
medium_variant,498,2045,male,25.292
medium_variant,498,2046,male,25.382
medium_variant,498,2047,male,25.495
medium_variant,498,2048,male,25.636
medium_variant,498,2049,male,25.809
medium_variant,498,2050,male,26.014
medium_variant,498,2051,male,26.281
medium_variant,498,2052,male,26.569
medium_variant,498,2053,male,26.882
