variant,country,year,gender,childdependencyratio2069
estimates,308,1950,male,166.219
estimates,308,1951,male,163.5
estimates,308,1952,male,159.657
estimates,308,1953,male,157.381
estimates,308,1954,male,157.193
estimates,308,1955,male,158.35
estimates,308,1956,male,158.654
estimates,308,1957,male,160.797
estimates,308,1958,male,163.793
estimates,308,1959,male,167.152
estimates,308,1960,male,171.022
estimates,308,1961,male,173.889
estimates,308,1962,male,176.404
estimates,308,1963,male,178.481
estimates,308,1964,male,179.872
estimates,308,1965,male,180.462
estimates,308,1966,male,180.225
estimates,308,1967,male,179.288
estimates,308,1968,male,178.287
estimates,308,1969,male,178.283
estimates,308,1970,male,179.844
estimates,308,1971,male,172.153
estimates,308,1972,male,167.094
estimates,308,1973,male,163.067
estimates,308,1974,male,158.257
estimates,308,1975,male,151.944
estimates,308,1976,male,148.192
estimates,308,1977,male,143.45
estimates,308,1978,male,138.733
estimates,308,1979,male,135.562
estimates,308,1980,male,134.61
estimates,308,1981,male,130.26
estimates,308,1982,male,126.389
estimates,308,1983,male,123.015
estimates,308,1984,male,119.687
estimates,308,1985,male,116.168
estimates,308,1986,male,113.27
estimates,308,1987,male,111.542
estimates,308,1988,male,110.922
estimates,308,1989,male,111.363
estimates,308,1990,male,112.453
estimates,308,1991,male,112.249
estimates,308,1992,male,111.098
estimates,308,1993,male,109.471
estimates,308,1994,male,108.014
estimates,308,1995,male,106.917
estimates,308,1996,male,104.888
estimates,308,1997,male,103.838
estimates,308,1998,male,103.215
estimates,308,1999,male,102.152
estimates,308,2000,male,100.217
estimates,308,2001,male,97.777
estimates,308,2002,male,94.542
estimates,308,2003,male,90.868
estimates,308,2004,male,87.174
estimates,308,2005,male,83.723
estimates,308,2006,male,79.866
estimates,308,2007,male,76.363
estimates,308,2008,male,73.219
estimates,308,2009,male,70.417
estimates,308,2010,male,67.995
estimates,308,2011,male,66.004
estimates,308,2012,male,64.301
estimates,308,2013,male,62.85
estimates,308,2014,male,61.665
estimates,308,2015,male,60.702
medium_variant,308,2015,male,60.702
medium_variant,308,2016,male,59.578
medium_variant,308,2017,male,58.639
medium_variant,308,2018,male,57.854
medium_variant,308,2019,male,57.225
medium_variant,308,2020,male,56.726
medium_variant,308,2021,male,56.198
medium_variant,308,2022,male,55.792
medium_variant,308,2023,male,55.436
medium_variant,308,2024,male,55.017
medium_variant,308,2025,male,54.498
medium_variant,308,2026,male,53.738
medium_variant,308,2027,male,52.896
medium_variant,308,2028,male,51.992
medium_variant,308,2029,male,51.052
medium_variant,308,2030,male,50.125
medium_variant,308,2031,male,49.121
medium_variant,308,2032,male,48.114
medium_variant,308,2033,male,47.093
medium_variant,308,2034,male,46.062
medium_variant,308,2035,male,44.995
medium_variant,308,2036,male,43.923
medium_variant,308,2037,male,42.844
medium_variant,308,2038,male,41.825
medium_variant,308,2039,male,40.884
medium_variant,308,2040,male,40.068
medium_variant,308,2041,male,39.341
medium_variant,308,2042,male,38.696
medium_variant,308,2043,male,38.157
medium_variant,308,2044,male,37.701
medium_variant,308,2045,male,37.313
medium_variant,308,2046,male,36.956
medium_variant,308,2047,male,36.664
medium_variant,308,2048,male,36.452
medium_variant,308,2049,male,36.3
medium_variant,308,2050,male,36.22
medium_variant,308,2051,male,36.141
medium_variant,308,2052,male,36.104
medium_variant,308,2053,male,36.099
medium_variant,308,2054,male,36.131
medium_variant,308,2055,male,36.192
medium_variant,308,2056,male,36.18
medium_variant,308,2057,male,36.193
medium_variant,308,2058,male,36.193
medium_variant,308,2059,male,36.165
medium_variant,308,2060,male,36.061
medium_variant,308,2061,male,35.855
medium_variant,308,2062,male,35.595
medium_variant,308,2063,male,35.291
medium_variant,308,2064,male,34.987
medium_variant,308,2065,male,34.705
medium_variant,308,2066,male,34.378
medium_variant,308,2067,male,34.067
medium_variant,308,2068,male,33.76
medium_variant,308,2069,male,33.478
medium_variant,308,2070,male,33.219
medium_variant,308,2071,male,32.934
medium_variant,308,2072,male,32.683
medium_variant,308,2073,male,32.462
medium_variant,308,2074,male,32.307
medium_variant,308,2075,male,32.211
medium_variant,308,2076,male,32.129
medium_variant,308,2077,male,32.093
medium_variant,308,2078,male,32.122
medium_variant,308,2079,male,32.198
medium_variant,308,2080,male,32.305
medium_variant,308,2081,male,32.377
medium_variant,308,2082,male,32.491
medium_variant,308,2083,male,32.62
medium_variant,308,2084,male,32.779
medium_variant,308,2085,male,32.941
medium_variant,308,2086,male,33.037
medium_variant,308,2087,male,33.119
medium_variant,308,2088,male,33.22
medium_variant,308,2089,male,33.286
medium_variant,308,2090,male,33.358
medium_variant,308,2091,male,33.329
medium_variant,308,2092,male,33.291
medium_variant,308,2093,male,33.24
medium_variant,308,2094,male,33.164
medium_variant,308,2095,male,33.111
medium_variant,308,2096,male,32.965
medium_variant,308,2097,male,32.827
medium_variant,308,2098,male,32.674
medium_variant,308,2099,male,32.545
medium_variant,308,2100,male,32.475
estimates,308,1950,female,122.562
estimates,308,1951,female,121.578
estimates,308,1952,female,119.349
estimates,308,1953,female,117.822
estimates,308,1954,female,117.632
estimates,308,1955,female,118.413
estimates,308,1956,female,117.991
estimates,308,1957,female,118.969
estimates,308,1958,female,120.562
estimates,308,1959,female,122.195
estimates,308,1960,female,123.942
estimates,308,1961,female,127.382
estimates,308,1962,female,130.595
estimates,308,1963,female,133.473
estimates,308,1964,female,135.955
estimates,308,1965,female,137.905
estimates,308,1966,female,139.05
estimates,308,1967,female,139.905
estimates,308,1968,female,140.759
estimates,308,1969,female,142.082
estimates,308,1970,female,144.37
estimates,308,1971,female,139.716
estimates,308,1972,female,136.777
estimates,308,1973,female,134.685
estimates,308,1974,female,132.022
estimates,308,1975,female,128.134
estimates,308,1976,female,125.957
estimates,308,1977,female,122.795
estimates,308,1978,female,119.552
estimates,308,1979,female,117.509
estimates,308,1980,female,117.186
estimates,308,1981,female,113.588
estimates,308,1982,female,110.41
estimates,308,1983,female,107.63
estimates,308,1984,female,104.929
estimates,308,1985,female,102.147
estimates,308,1986,female,100.358
estimates,308,1987,female,99.78
estimates,308,1988,female,100.437
estimates,308,1989,female,102.195
estimates,308,1990,female,104.74
estimates,308,1991,female,104.959
estimates,308,1992,female,104.313
estimates,308,1993,female,103.292
estimates,308,1994,female,102.503
estimates,308,1995,female,102.045
estimates,308,1996,female,100.227
estimates,308,1997,female,99.277
estimates,308,1998,female,98.808
estimates,308,1999,female,98
estimates,308,2000,female,96.551
estimates,308,2001,female,94.365
estimates,308,2002,female,91.558
estimates,308,2003,female,88.285
estimates,308,2004,female,84.971
estimates,308,2005,female,81.783
