variant,country,year,gender,childdependencyratio2069
estimates,540,1950,male,82.845
estimates,540,1951,male,82.868
estimates,540,1952,male,82.926
estimates,540,1953,male,83.009
estimates,540,1954,male,83.076
estimates,540,1955,male,83.298
estimates,540,1956,male,84.259
estimates,540,1957,male,84.893
estimates,540,1958,male,85.315
estimates,540,1959,male,85.582
estimates,540,1960,male,85.821
estimates,540,1961,male,86.358
estimates,540,1962,male,86.75
estimates,540,1963,male,86.95
estimates,540,1964,male,86.967
estimates,540,1965,male,86.786
estimates,540,1966,male,87.277
estimates,540,1967,male,87.391
estimates,540,1968,male,87.159
estimates,540,1969,male,86.839
estimates,540,1970,male,86.612
estimates,540,1971,male,87.549
estimates,540,1972,male,88.636
estimates,540,1973,male,89.597
estimates,540,1974,male,90.022
estimates,540,1975,male,89.712
estimates,540,1976,male,91.021
estimates,540,1977,male,91.383
estimates,540,1978,male,91.265
estimates,540,1979,male,91.157
estimates,540,1980,male,91.182
estimates,540,1981,male,90.143
estimates,540,1982,male,89.652
estimates,540,1983,male,89.405
estimates,540,1984,male,88.957
estimates,540,1985,male,88.179
estimates,540,1986,male,87.314
estimates,540,1987,male,86.122
estimates,540,1988,male,84.671
estimates,540,1989,male,83.039
estimates,540,1990,male,81.253
estimates,540,1991,male,78.302
estimates,540,1992,male,75.324
estimates,540,1993,male,72.533
estimates,540,1994,male,70.092
estimates,540,1995,male,68.093
estimates,540,1996,male,67.127
estimates,540,1997,male,66.326
estimates,540,1998,male,65.674
estimates,540,1999,male,65.133
estimates,540,2000,male,64.611
estimates,540,2001,male,63.855
estimates,540,2002,male,63.17
estimates,540,2003,male,62.492
estimates,540,2004,male,61.758
estimates,540,2005,male,60.933
estimates,540,2006,male,59.477
estimates,540,2007,male,58.067
estimates,540,2008,male,56.683
estimates,540,2009,male,55.316
estimates,540,2010,male,53.991
estimates,540,2011,male,53.23
estimates,540,2012,male,52.378
estimates,540,2013,male,51.478
estimates,540,2014,male,50.548
estimates,540,2015,male,49.626
medium_variant,540,2015,male,49.626
medium_variant,540,2016,male,49.055
medium_variant,540,2017,male,48.425
medium_variant,540,2018,male,47.781
medium_variant,540,2019,male,47.16
medium_variant,540,2020,male,46.567
medium_variant,540,2021,male,46.115
medium_variant,540,2022,male,45.712
medium_variant,540,2023,male,45.33
medium_variant,540,2024,male,44.944
medium_variant,540,2025,male,44.557
medium_variant,540,2026,male,44.38
medium_variant,540,2027,male,44.189
medium_variant,540,2028,male,43.977
medium_variant,540,2029,male,43.728
medium_variant,540,2030,male,43.437
medium_variant,540,2031,male,43.288
medium_variant,540,2032,male,43.082
medium_variant,540,2033,male,42.825
medium_variant,540,2034,male,42.529
