variant,country,year,gender,childdependencyratio2069
estimates,116,1950,male,116.189
estimates,116,1951,male,117.41
estimates,116,1952,male,119.235
estimates,116,1953,male,120.773
estimates,116,1954,male,121.773
estimates,116,1955,male,122.395
estimates,116,1956,male,124.454
estimates,116,1957,male,125.57
estimates,116,1958,male,126.326
estimates,116,1959,male,127.207
estimates,116,1960,male,128.376
estimates,116,1961,male,129.281
estimates,116,1962,male,130.624
estimates,116,1963,male,132.146
estimates,116,1964,male,133.424
estimates,116,1965,male,134.237
estimates,116,1966,male,135.726
estimates,116,1967,male,136.766
estimates,116,1968,male,137.274
estimates,116,1969,male,137.309
estimates,116,1970,male,136.954
estimates,116,1971,male,136.071
estimates,116,1972,male,135.077
estimates,116,1973,male,133.894
estimates,116,1974,male,132.064
estimates,116,1975,male,129.172
estimates,116,1976,male,126.535
estimates,116,1977,male,122.758
estimates,116,1978,male,118.568
estimates,116,1979,male,115.705
estimates,116,1980,male,115.709
estimates,116,1981,male,114.399
estimates,116,1982,male,116.592
estimates,116,1983,male,120.761
estimates,116,1984,male,124.402
estimates,116,1985,male,126.276
estimates,116,1986,male,131.014
estimates,116,1987,male,132.476
estimates,116,1988,male,132.136
estimates,116,1989,male,131.994
estimates,116,1990,male,132.802
estimates,116,1991,male,131.693
estimates,116,1992,male,131.248
estimates,116,1993,male,131.336
estimates,116,1994,male,131.576
estimates,116,1995,male,131.843
estimates,116,1996,male,133.826
estimates,116,1997,male,136.333
estimates,116,1998,male,138.693
estimates,116,1999,male,139.727
estimates,116,2000,male,138.438
estimates,116,2001,male,134.084
estimates,116,2002,male,128.097
estimates,116,2003,male,121.339
estimates,116,2004,male,114.983
estimates,116,2005,male,109.731
estimates,116,2006,male,103.917
estimates,116,2007,male,99.759
estimates,116,2008,male,97.06
estimates,116,2009,male,95.003
estimates,116,2010,male,92.847
estimates,116,2011,male,90.926
estimates,116,2012,male,88.075
estimates,116,2013,male,84.887
estimates,116,2014,male,82.056
estimates,116,2015,male,79.866
medium_variant,116,2015,male,79.866
medium_variant,116,2016,male,77.785
medium_variant,116,2017,male,76.204
medium_variant,116,2018,male,75.014
