variant,country,year,gender,childdependencyratio2069
estimates,795,1950,male,87.29
estimates,795,1951,male,88.195
estimates,795,1952,male,89.223
estimates,795,1953,male,90.615
estimates,795,1954,male,92.044
estimates,795,1955,male,93.257
estimates,795,1956,male,94.804
estimates,795,1957,male,95.828
estimates,795,1958,male,96.817
estimates,795,1959,male,98.399
estimates,795,1960,male,100.901
estimates,795,1961,male,104.401
estimates,795,1962,male,108.749
estimates,795,1963,male,113.545
estimates,795,1964,male,118.132
estimates,795,1965,male,122.064
estimates,795,1966,male,126.194
estimates,795,1967,male,129.447
estimates,795,1968,male,131.869
estimates,795,1969,male,133.651
estimates,795,1970,male,134.913
estimates,795,1971,male,135.613
estimates,795,1972,male,135.857
estimates,795,1973,male,135.609
estimates,795,1974,male,134.793
estimates,795,1975,male,133.428
estimates,795,1976,male,132.513
estimates,795,1977,male,131.119
estimates,795,1978,male,129.207
estimates,795,1979,male,126.936
estimates,795,1980,male,124.542
estimates,795,1981,male,123.12
estimates,795,1982,male,121.504
estimates,795,1983,male,119.819
estimates,795,1984,male,118.256
estimates,795,1985,male,116.939
estimates,795,1986,male,115.817
estimates,795,1987,male,115.075
estimates,795,1988,male,114.46
estimates,795,1989,male,113.733
estimates,795,1990,male,112.857
estimates,795,1991,male,112.673
estimates,795,1992,male,112.034
estimates,795,1993,male,111.049
estimates,795,1994,male,109.756
estimates,795,1995,male,108.07
estimates,795,1996,male,106.322
estimates,795,1997,male,104.03
estimates,795,1998,male,101.385
estimates,795,1999,male,98.71
estimates,795,2000,male,96.224
estimates,795,2001,male,93.687
estimates,795,2002,male,91.889
estimates,795,2003,male,90.414
estimates,795,2004,male,88.703
estimates,795,2005,male,86.518
estimates,795,2006,male,84.623
estimates,795,2007,male,82.06
estimates,795,2008,male,79.211
estimates,795,2009,male,76.631
estimates,795,2010,male,74.587
estimates,795,2011,male,72.513
estimates,795,2012,male,71.101
estimates,795,2013,male,70.194
estimates,795,2014,male,69.481
estimates,795,2015,male,68.817
medium_variant,795,2015,male,68.817
medium_variant,795,2016,male,69.129
medium_variant,795,2017,male,69.101
medium_variant,795,2018,male,68.917
medium_variant,795,2019,male,68.836
medium_variant,795,2020,male,68.91
medium_variant,795,2021,male,68.493
medium_variant,795,2022,male,68.356
medium_variant,795,2023,male,68.33
medium_variant,795,2024,male,68.188
medium_variant,795,2025,male,67.857
medium_variant,795,2026,male,67.757
medium_variant,795,2027,male,67.513
medium_variant,795,2028,male,67.039
medium_variant,795,2029,male,66.282
medium_variant,795,2030,male,65.212
medium_variant,795,2031,male,63.991
medium_variant,795,2032,male,62.478
medium_variant,795,2033,male,60.819
medium_variant,795,2034,male,59.189
medium_variant,795,2035,male,57.702
medium_variant,795,2036,male,56.526
medium_variant,795,2037,male,55.461
medium_variant,795,2038,male,54.503
medium_variant,795,2039,male,53.63
medium_variant,795,2040,male,52.825
medium_variant,795,2041,male,52.254
medium_variant,795,2042,male,51.733
medium_variant,795,2043,male,51.272
medium_variant,795,2044,male,50.876
medium_variant,795,2045,male,50.537
medium_variant,795,2046,male,50.355
medium_variant,795,2047,male,50.207
medium_variant,795,2048,male,50.07
medium_variant,795,2049,male,49.918
medium_variant,795,2050,male,49.732
medium_variant,795,2051,male,49.607
medium_variant,795,2052,male,49.443
medium_variant,795,2053,male,49.233
medium_variant,795,2054,male,48.972
medium_variant,795,2055,male,48.663
medium_variant,795,2056,male,48.404
medium_variant,795,2057,male,48.091
medium_variant,795,2058,male,47.721
medium_variant,795,2059,male,47.295
medium_variant,795,2060,male,46.821
medium_variant,795,2061,male,46.428
medium_variant,795,2062,male,45.99
medium_variant,795,2063,male,45.507
medium_variant,795,2064,male,44.979
medium_variant,795,2065,male,44.415
medium_variant,795,2066,male,43.941
medium_variant,795,2067,male,43.435
medium_variant,795,2068,male,42.923
medium_variant,795,2069,male,42.432
medium_variant,795,2070,male,41.978
medium_variant,795,2071,male,41.658
medium_variant,795,2072,male,41.366
medium_variant,795,2073,male,41.098
medium_variant,795,2074,male,40.844
medium_variant,795,2075,male,40.6
medium_variant,795,2076,male,40.456
medium_variant,795,2077,male,40.313
medium_variant,795,2078,male,40.178
medium_variant,795,2079,male,40.065
medium_variant,795,2080,male,39.979
medium_variant,795,2081,male,39.994
medium_variant,795,2082,male,40.021
medium_variant,795,2083,male,40.04
medium_variant,795,2084,male,40.027
medium_variant,795,2085,male,39.972
medium_variant,795,2086,male,39.956
medium_variant,795,2087,male,39.899
medium_variant,795,2088,male,39.8
medium_variant,795,2089,male,39.66
medium_variant,795,2090,male,39.484
medium_variant,795,2091,male,39.356
medium_variant,795,2092,male,39.191
medium_variant,795,2093,male,38.994
medium_variant,795,2094,male,38.773
medium_variant,795,2095,male,38.534
medium_variant,795,2096,male,38.359
medium_variant,795,2097,male,38.166
medium_variant,795,2098,male,37.962
medium_variant,795,2099,male,37.757
medium_variant,795,2100,male,37.559
estimates,795,1950,female,72.969
estimates,795,1951,female,73.901
estimates,795,1952,female,75.045
estimates,795,1953,female,76.492
estimates,795,1954,female,77.974
estimates,795,1955,female,79.316
estimates,795,1956,female,81.111
estimates,795,1957,female,82.399
estimates,795,1958,female,83.651
estimates,795,1959,female,85.441
estimates,795,1960,female,88.042
estimates,795,1961,female,91.318
estimates,795,1962,female,95.391
estimates,795,1963,female,99.894
estimates,795,1964,female,104.238
estimates,795,1965,female,108.036
estimates,795,1966,female,112.04
estimates,795,1967,female,115.299
estimates,795,1968,female,117.84
estimates,795,1969,female,119.823
estimates,795,1970,female,121.348
estimates,795,1971,female,122.479
estimates,795,1972,female,122.972
estimates,795,1973,female,122.781
estimates,795,1974,female,121.947
estimates,795,1975,female,120.638
estimates,795,1976,female,119.855
estimates,795,1977,female,118.756
estimates,795,1978,female,117.294
estimates,795,1979,female,115.541
estimates,795,1980,female,113.631
estimates,795,1981,female,112.252
estimates,795,1982,female,110.655
estimates,795,1983,female,108.923
estimates,795,1984,female,107.253
estimates,795,1985,female,105.836
estimates,795,1986,female,104.993
estimates,795,1987,female,104.531
estimates,795,1988,female,104.274
estimates,795,1989,female,103.969
estimates,795,1990,female,103.521
estimates,795,1991,female,103.579
estimates,795,1992,female,103.182
estimates,795,1993,female,102.442
estimates,795,1994,female,101.412
estimates,795,1995,female,100.035
estimates,795,1996,female,98.522
estimates,795,1997,female,96.525
estimates,795,1998,female,94.206
estimates,795,1999,female,91.836
estimates,795,2000,female,89.602
estimates,795,2001,female,87.326
estimates,795,2002,female,85.646
estimates,795,2003,female,84.204
estimates,795,2004,female,82.521
estimates,795,2005,female,80.409
estimates,795,2006,female,78.602
estimates,795,2007,female,76.196
estimates,795,2008,female,73.539
estimates,795,2009,female,71.134
estimates,795,2010,female,69.219
estimates,795,2011,female,67.251
estimates,795,2012,female,65.906
estimates,795,2013,female,65.036
estimates,795,2014,female,64.354
estimates,795,2015,female,63.725
medium_variant,795,2015,female,63.725
medium_variant,795,2016,female,63.963
medium_variant,795,2017,female,63.895
medium_variant,795,2018,female,63.697
medium_variant,795,2019,female,63.614
medium_variant,795,2020,female,63.696
medium_variant,795,2021,female,63.309
medium_variant,795,2022,female,63.197
medium_variant,795,2023,female,63.203
medium_variant,795,2024,female,63.112
medium_variant,795,2025,female,62.856
medium_variant,795,2026,female,62.78
medium_variant,795,2027,female,62.576
medium_variant,795,2028,female,62.173
medium_variant,795,2029,female,61.528
medium_variant,795,2030,female,60.615
medium_variant,795,2031,female,59.541
medium_variant,795,2032,female,58.209
medium_variant,795,2033,female,56.743
medium_variant,795,2034,female,55.29
medium_variant,795,2035,female,53.953
medium_variant,795,2036,female,52.854
medium_variant,795,2037,female,51.846
medium_variant,795,2038,female,50.937
medium_variant,795,2039,female,50.114
medium_variant,795,2040,female,49.368
medium_variant,795,2041,female,48.815
medium_variant,795,2042,female,48.316
medium_variant,795,2043,female,47.881
medium_variant,795,2044,female,47.512
medium_variant,795,2045,female,47.203
medium_variant,795,2046,female,47.01
medium_variant,795,2047,female,46.855
medium_variant,795,2048,female,46.719
medium_variant,795,2049,female,46.578
medium_variant,795,2050,female,46.416
medium_variant,795,2051,female,46.285
medium_variant,795,2052,female,46.126
medium_variant,795,2053,female,45.932
medium_variant,795,2054,female,45.703
medium_variant,795,2055,female,45.438
medium_variant,795,2056,female,45.198
medium_variant,795,2057,female,44.919
medium_variant,795,2058,female,44.598
medium_variant,795,2059,female,44.232
medium_variant,795,2060,female,43.829
medium_variant,795,2061,female,43.472
medium_variant,795,2062,female,43.08
medium_variant,795,2063,female,42.65
medium_variant,795,2064,female,42.182
medium_variant,795,2065,female,41.681
medium_variant,795,2066,female,41.229
medium_variant,795,2067,female,40.744
medium_variant,795,2068,female,40.254
medium_variant,795,2069,female,39.789
