variant,country,year,gender,childdependencyratio2069
estimates,531,1950,male,90.727
estimates,531,1951,male,92.515
estimates,531,1952,male,94.265
estimates,531,1953,male,95.657
estimates,531,1954,male,96.884
estimates,531,1955,male,98.018
estimates,531,1956,male,100.243
estimates,531,1957,male,102.52
estimates,531,1958,male,104.762
estimates,531,1959,male,106.783
estimates,531,1960,male,108.407
estimates,531,1961,male,110.5
estimates,531,1962,male,111.643
estimates,531,1963,male,112.177
estimates,531,1964,male,112.601
estimates,531,1965,male,113.312
estimates,531,1966,male,112.847
estimates,531,1967,male,113.433
estimates,531,1968,male,114.526
estimates,531,1969,male,115.288
estimates,531,1970,male,115.242
estimates,531,1971,male,115.079
estimates,531,1972,male,114.062
estimates,531,1973,male,112.481
estimates,531,1974,male,110.771
estimates,531,1975,male,109.033
estimates,531,1976,male,103.942
estimates,531,1977,male,99.239
estimates,531,1978,male,95.136
estimates,531,1979,male,91.515
estimates,531,1980,male,88.153
estimates,531,1981,male,83.746
estimates,531,1982,male,79.901
estimates,531,1983,male,76.685
estimates,531,1984,male,74.072
estimates,531,1985,male,71.892
estimates,531,1986,male,69.176
estimates,531,1987,male,67.218
estimates,531,1988,male,66.065
estimates,531,1989,male,65.663
estimates,531,1990,male,65.746
estimates,531,1991,male,64.627
estimates,531,1992,male,63.924
estimates,531,1993,male,63.721
estimates,531,1994,male,64
estimates,531,1995,male,64.543
estimates,531,1996,male,63
estimates,531,1997,male,61.747
estimates,531,1998,male,61.116
estimates,531,1999,male,61.133
estimates,531,2000,male,61.552
estimates,531,2001,male,58.728
estimates,531,2002,male,56.246
estimates,531,2003,male,54.227
estimates,531,2004,male,52.613
estimates,531,2005,male,51.294
estimates,531,2006,male,50.402
estimates,531,2007,male,49.555
estimates,531,2008,male,49.069
estimates,531,2009,male,49.076
estimates,531,2010,male,49.374
estimates,531,2011,male,48.049
estimates,531,2012,male,47.001
estimates,531,2013,male,46.296
estimates,531,2014,male,45.875
estimates,531,2015,male,45.634
medium_variant,531,2015,male,45.634
medium_variant,531,2016,male,45.321
medium_variant,531,2017,male,44.909
medium_variant,531,2018,male,44.553
medium_variant,531,2019,male,44.356
medium_variant,531,2020,male,44.257
medium_variant,531,2021,male,43.793
medium_variant,531,2022,male,43.401
medium_variant,531,2023,male,43.207
medium_variant,531,2024,male,43.196
medium_variant,531,2025,male,43.298
medium_variant,531,2026,male,43.151
medium_variant,531,2027,male,43.114
medium_variant,531,2028,male,43.229
medium_variant,531,2029,male,43.463
medium_variant,531,2030,male,43.687
medium_variant,531,2031,male,43.58
medium_variant,531,2032,male,43.428
medium_variant,531,2033,male,43.339
medium_variant,531,2034,male,43.342
medium_variant,531,2035,male,43.342
medium_variant,531,2036,male,42.991
medium_variant,531,2037,male,42.616
medium_variant,531,2038,male,42.329
medium_variant,531,2039,male,42.165
medium_variant,531,2040,male,42.046
medium_variant,531,2041,male,41.634
medium_variant,531,2042,male,41.25
medium_variant,531,2043,male,40.98
medium_variant,531,2044,male,40.807
medium_variant,531,2045,male,40.654
medium_variant,531,2046,male,40.191
medium_variant,531,2047,male,39.715
medium_variant,531,2048,male,39.356
medium_variant,531,2049,male,39.125
medium_variant,531,2050,male,38.972
medium_variant,531,2051,male,38.583
medium_variant,531,2052,male,38.222
medium_variant,531,2053,male,37.991
medium_variant,531,2054,male,37.865
medium_variant,531,2055,male,37.802
medium_variant,531,2056,male,37.498
medium_variant,531,2057,male,37.219
medium_variant,531,2058,male,37.044
medium_variant,531,2059,male,36.983
medium_variant,531,2060,male,36.986
medium_variant,531,2061,male,36.789
medium_variant,531,2062,male,36.629
medium_variant,531,2063,male,36.566
medium_variant,531,2064,male,36.594
medium_variant,531,2065,male,36.659
medium_variant,531,2066,male,36.513
medium_variant,531,2067,male,36.385
medium_variant,531,2068,male,36.315
medium_variant,531,2069,male,36.341
medium_variant,531,2070,male,36.395
medium_variant,531,2071,male,36.258
medium_variant,531,2072,male,36.127
medium_variant,531,2073,male,36.063
medium_variant,531,2074,male,36.067
medium_variant,531,2075,male,36.098
medium_variant,531,2076,male,35.947
medium_variant,531,2077,male,35.79
medium_variant,531,2078,male,35.698
medium_variant,531,2079,male,35.691
medium_variant,531,2080,male,35.731
medium_variant,531,2081,male,35.625
medium_variant,531,2082,male,35.531
medium_variant,531,2083,male,35.521
medium_variant,531,2084,male,35.582
medium_variant,531,2085,male,35.677
medium_variant,531,2086,male,35.616
medium_variant,531,2087,male,35.565
medium_variant,531,2088,male,35.575
medium_variant,531,2089,male,35.647
medium_variant,531,2090,male,35.743
medium_variant,531,2091,male,35.695
medium_variant,531,2092,male,35.646
medium_variant,531,2093,male,35.647
medium_variant,531,2094,male,35.711
medium_variant,531,2095,male,35.78
medium_variant,531,2096,male,35.719
medium_variant,531,2097,male,35.651
medium_variant,531,2098,male,35.636
medium_variant,531,2099,male,35.664
medium_variant,531,2100,male,35.711
estimates,531,1950,female,89.778
estimates,531,1951,female,91.877
estimates,531,1952,female,93.855
estimates,531,1953,female,95.437
estimates,531,1954,female,96.827
estimates,531,1955,female,98.137
estimates,531,1956,female,99.778
estimates,531,1957,female,101.524
estimates,531,1958,female,103.328
estimates,531,1959,female,104.892
estimates,531,1960,female,106.085
estimates,531,1961,female,107.133
estimates,531,1962,female,107.217
estimates,531,1963,female,106.693
estimates,531,1964,female,106.051
estimates,531,1965,female,105.559
estimates,531,1966,female,104.95
estimates,531,1967,female,105.019
estimates,531,1968,female,105.389
estimates,531,1969,female,105.429
estimates,531,1970,female,104.751
estimates,531,1971,female,103.948
estimates,531,1972,female,102.457
estimates,531,1973,female,100.58
estimates,531,1974,female,98.579
estimates,531,1975,female,96.528
estimates,531,1976,female,91.671
estimates,531,1977,female,87.066
estimates,531,1978,female,82.984
estimates,531,1979,female,79.425
estimates,531,1980,female,76.191
estimates,531,1981,female,72.401
estimates,531,1982,female,68.996
estimates,531,1983,female,66.018
estimates,531,1984,female,63.479
estimates,531,1985,female,61.34
estimates,531,1986,female,59.331
estimates,531,1987,female,57.83
estimates,531,1988,female,56.81
estimates,531,1989,female,56.169
estimates,531,1990,female,55.782
estimates,531,1991,female,54.481
estimates,531,1992,female,53.304
estimates,531,1993,female,52.39
estimates,531,1994,female,51.777
estimates,531,1995,female,51.369
estimates,531,1996,female,49.923
estimates,531,1997,female,48.829
estimates,531,1998,female,48.277
estimates,531,1999,female,48.19
estimates,531,2000,female,48.323
estimates,531,2001,female,46.481
estimates,531,2002,female,44.83
estimates,531,2003,female,43.466
estimates,531,2004,female,42.33
estimates,531,2005,female,41.371
estimates,531,2006,female,40.54
estimates,531,2007,female,39.592
estimates,531,2008,female,38.827
estimates,531,2009,female,38.412
estimates,531,2010,female,38.224
estimates,531,2011,female,37.005
estimates,531,2012,female,36.037
estimates,531,2013,female,35.391
estimates,531,2014,female,35.011
estimates,531,2015,female,34.795
medium_variant,531,2015,female,34.795
medium_variant,531,2016,female,34.668
medium_variant,531,2017,female,34.505
medium_variant,531,2018,female,34.425
medium_variant,531,2019,female,34.468
medium_variant,531,2020,female,34.587
medium_variant,531,2021,female,34.447
medium_variant,531,2022,female,34.34
medium_variant,531,2023,female,34.366
medium_variant,531,2024,female,34.552
medium_variant,531,2025,female,34.821
medium_variant,531,2026,female,34.882
medium_variant,531,2027,female,35.033
medium_variant,531,2028,female,35.314
medium_variant,531,2029,female,35.696
medium_variant,531,2030,female,36.095
medium_variant,531,2031,female,36.243
medium_variant,531,2032,female,36.37
medium_variant,531,2033,female,36.554
medium_variant,531,2034,female,36.809
medium_variant,531,2035,female,37.066
medium_variant,531,2036,female,37.005
medium_variant,531,2037,female,36.908
medium_variant,531,2038,female,36.874
medium_variant,531,2039,female,36.94
medium_variant,531,2040,female,37.054
medium_variant,531,2041,female,36.905
medium_variant,531,2042,female,36.772
medium_variant,531,2043,female,36.741
medium_variant,531,2044,female,36.803
medium_variant,531,2045,female,36.88
medium_variant,531,2046,female,36.67
medium_variant,531,2047,female,36.443
medium_variant,531,2048,female,36.316
medium_variant,531,2049,female,36.304
medium_variant,531,2050,female,36.354
medium_variant,531,2051,female,36.176
medium_variant,531,2052,female,36.027
medium_variant,531,2053,female,35.975
medium_variant,531,2054,female,36.032
medium_variant,531,2055,female,36.131
medium_variant,531,2056,female,35.976
medium_variant,531,2057,female,35.842
medium_variant,531,2058,female,35.784
medium_variant,531,2059,female,35.84
medium_variant,531,2060,female,35.946
medium_variant,531,2061,female,35.831
medium_variant,531,2062,female,35.738
medium_variant,531,2063,female,35.727
medium_variant,531,2064,female,35.804
medium_variant,531,2065,female,35.908
medium_variant,531,2066,female,35.784
medium_variant,531,2067,female,35.67
medium_variant,531,2068,female,35.613
medium_variant,531,2069,female,35.652
medium_variant,531,2070,female,35.714
medium_variant,531,2071,female,35.586
medium_variant,531,2072,female,35.46
medium_variant,531,2073,female,35.41
medium_variant,531,2074,female,35.429
medium_variant,531,2075,female,35.479
medium_variant,531,2076,female,35.336
medium_variant,531,2077,female,35.193
medium_variant,531,2078,female,35.121
medium_variant,531,2079,female,35.131
medium_variant,531,2080,female,35.189
medium_variant,531,2081,female,35.086
medium_variant,531,2082,female,35.001
medium_variant,531,2083,female,34.988
medium_variant,531,2084,female,35.061
medium_variant,531,2085,female,35.169
medium_variant,531,2086,female,35.113
medium_variant,531,2087,female,35.069
medium_variant,531,2088,female,35.09
medium_variant,531,2089,female,35.168
medium_variant,531,2090,female,35.278
medium_variant,531,2091,female,35.231
medium_variant,531,2092,female,35.189
medium_variant,531,2093,female,35.202
medium_variant,531,2094,female,35.27
medium_variant,531,2095,female,35.353
medium_variant,531,2096,female,35.291
medium_variant,531,2097,female,35.234
medium_variant,531,2098,female,35.224
medium_variant,531,2099,female,35.268
medium_variant,531,2100,female,35.322
