variant,country,year,gender,childdependencyratio2069
estimates,508,1950,male,113.304
estimates,508,1951,male,114.425
estimates,508,1952,male,115.335
estimates,508,1953,male,115.886
estimates,508,1954,male,116.113
estimates,508,1955,male,116.118
estimates,508,1956,male,117.591
estimates,508,1957,male,118.521
estimates,508,1958,male,119.084
estimates,508,1959,male,119.412
estimates,508,1960,male,119.567
estimates,508,1961,male,120.789
estimates,508,1962,male,121.632
estimates,508,1963,male,122.193
estimates,508,1964,male,122.547
estimates,508,1965,male,122.745
estimates,508,1966,male,124.039
estimates,508,1967,male,125.021
estimates,508,1968,male,125.715
estimates,508,1969,male,126.136
estimates,508,1970,male,126.311
estimates,508,1971,male,127.401
estimates,508,1972,male,128.151
estimates,508,1973,male,128.603
estimates,508,1974,male,128.784
estimates,508,1975,male,128.734
estimates,508,1976,male,129.453
estimates,508,1977,male,129.657
estimates,508,1978,male,129.503
estimates,508,1979,male,129.141
estimates,508,1980,male,128.618
estimates,508,1981,male,130.337
estimates,508,1982,male,132.05
estimates,508,1983,male,133.654
estimates,508,1984,male,134.952
estimates,508,1985,male,135.796
estimates,508,1986,male,140.551
estimates,508,1987,male,145.485
estimates,508,1988,male,150.693
estimates,508,1989,male,156.418
estimates,508,1990,male,162.859
estimates,508,1991,male,156.424
estimates,508,1992,male,150.885
estimates,508,1993,male,146.365
estimates,508,1994,male,142.673
estimates,508,1995,male,139.549
estimates,508,1996,male,140.746
estimates,508,1997,male,141.5
estimates,508,1998,male,141.855
estimates,508,1999,male,141.964
estimates,508,2000,male,141.948
estimates,508,2001,male,142.493
estimates,508,2002,male,142.767
estimates,508,2003,male,142.867
estimates,508,2004,male,142.844
estimates,508,2005,male,142.716
estimates,508,2006,male,143.207
estimates,508,2007,male,143.502
estimates,508,2008,male,143.628
estimates,508,2009,male,143.6
estimates,508,2010,male,143.408
estimates,508,2011,male,143.409
estimates,508,2012,male,143.178
estimates,508,2013,male,142.722
estimates,508,2014,male,142.03
estimates,508,2015,male,141.104
medium_variant,508,2015,male,141.104
medium_variant,508,2016,male,140.19
medium_variant,508,2017,male,139.034
medium_variant,508,2018,male,137.679
medium_variant,508,2019,male,136.172
medium_variant,508,2020,male,134.545
medium_variant,508,2021,male,133.059
medium_variant,508,2022,male,131.468
medium_variant,508,2023,male,129.79
medium_variant,508,2024,male,128.03
medium_variant,508,2025,male,126.204
medium_variant,508,2026,male,124.643
medium_variant,508,2027,male,122.98
medium_variant,508,2028,male,121.259
medium_variant,508,2029,male,119.52
medium_variant,508,2030,male,117.776
medium_variant,508,2031,male,116.223
medium_variant,508,2032,male,114.639
medium_variant,508,2033,male,113.044
medium_variant,508,2034,male,111.447
medium_variant,508,2035,male,109.852
medium_variant,508,2036,male,108.429
medium_variant,508,2037,male,106.99
medium_variant,508,2038,male,105.54
medium_variant,508,2039,male,104.076
medium_variant,508,2040,male,102.596
medium_variant,508,2041,male,101.235
medium_variant,508,2042,male,99.848
medium_variant,508,2043,male,98.44
medium_variant,508,2044,male,97.014
medium_variant,508,2045,male,95.571
medium_variant,508,2046,male,94.244
medium_variant,508,2047,male,92.888
medium_variant,508,2048,male,91.518
medium_variant,508,2049,male,90.143
medium_variant,508,2050,male,88.771
medium_variant,508,2051,male,87.505
medium_variant,508,2052,male,86.234
medium_variant,508,2053,male,84.964
medium_variant,508,2054,male,83.701
medium_variant,508,2055,male,82.447
medium_variant,508,2056,male,81.293
