variant,country,year,gender,childdependencyratio2069
estimates,191,1950,male,67.526
estimates,191,1951,male,67.158
estimates,191,1952,male,66.148
estimates,191,1953,male,65.221
estimates,191,1954,male,64.495
estimates,191,1955,male,63.852
estimates,191,1956,male,62.958
estimates,191,1957,male,62.305
estimates,191,1958,male,61.794
estimates,191,1959,male,61.396
estimates,191,1960,male,61.119
estimates,191,1961,male,61
estimates,191,1962,male,61.136
estimates,191,1963,male,61.309
estimates,191,1964,male,61.248
estimates,191,1965,male,60.781
estimates,191,1966,male,60.264
estimates,191,1967,male,59.274
estimates,191,1968,male,57.966
estimates,191,1969,male,56.592
estimates,191,1970,male,55.306
estimates,191,1971,male,54.034
estimates,191,1972,male,52.917
estimates,191,1973,male,51.921
estimates,191,1974,male,50.974
estimates,191,1975,male,50.049
estimates,191,1976,male,49.485
estimates,191,1977,male,48.827
estimates,191,1978,male,48.146
estimates,191,1979,male,47.538
estimates,191,1980,male,47.035
estimates,191,1981,male,46.521
estimates,191,1982,male,46.127
estimates,191,1983,male,45.787
estimates,191,1984,male,45.396
estimates,191,1985,male,44.909
estimates,191,1986,male,44.591
estimates,191,1987,male,44.177
estimates,191,1988,male,43.687
estimates,191,1989,male,43.14
estimates,191,1990,male,42.523
estimates,191,1991,male,41.942
estimates,191,1992,male,41.35
estimates,191,1993,male,40.767
estimates,191,1994,male,40.251
estimates,191,1995,male,39.847
estimates,191,1996,male,39.296
estimates,191,1997,male,38.959
estimates,191,1998,male,38.748
estimates,191,1999,male,38.5
estimates,191,2000,male,38.121
estimates,191,2001,male,37.838
estimates,191,2002,male,37.177
estimates,191,2003,male,36.312
estimates,191,2004,male,35.513
estimates,191,2005,male,34.914
estimates,191,2006,male,34.128
estimates,191,2007,male,33.719
estimates,191,2008,male,33.552
estimates,191,2009,male,33.389
estimates,191,2010,male,33.111
estimates,191,2011,male,33.156
estimates,191,2012,male,32.973
estimates,191,2013,male,32.651
estimates,191,2014,male,32.341
estimates,191,2015,male,32.098
medium_variant,191,2015,male,32.098
medium_variant,191,2016,male,31.693
medium_variant,191,2017,male,31.378
medium_variant,191,2018,male,31.143
medium_variant,191,2019,male,30.96
medium_variant,191,2020,male,30.832
medium_variant,191,2021,male,30.838
medium_variant,191,2022,male,30.92
medium_variant,191,2023,male,31.025
medium_variant,191,2024,male,31.09
medium_variant,191,2025,male,31.068
medium_variant,191,2026,male,31.009
medium_variant,191,2027,male,30.842
medium_variant,191,2028,male,30.606
medium_variant,191,2029,male,30.357
medium_variant,191,2030,male,30.132
medium_variant,191,2031,male,29.969
medium_variant,191,2032,male,29.814
medium_variant,191,2033,male,29.67
medium_variant,191,2034,male,29.531
medium_variant,191,2035,male,29.397
medium_variant,191,2036,male,29.304
medium_variant,191,2037,male,29.226
medium_variant,191,2038,male,29.167
medium_variant,191,2039,male,29.133
medium_variant,191,2040,male,29.126
medium_variant,191,2041,male,29.193
medium_variant,191,2042,male,29.281
medium_variant,191,2043,male,29.388
medium_variant,191,2044,male,29.505
medium_variant,191,2045,male,29.628
medium_variant,191,2046,male,29.794
medium_variant,191,2047,male,29.953
medium_variant,191,2048,male,30.108
medium_variant,191,2049,male,30.264
medium_variant,191,2050,male,30.423
medium_variant,191,2051,male,30.603
medium_variant,191,2052,male,30.778
medium_variant,191,2053,male,30.945
medium_variant,191,2054,male,31.097
medium_variant,191,2055,male,31.231
medium_variant,191,2056,male,31.377
medium_variant,191,2057,male,31.507
medium_variant,191,2058,male,31.614
medium_variant,191,2059,male,31.687
medium_variant,191,2060,male,31.721
medium_variant,191,2061,male,31.757
medium_variant,191,2062,male,31.747
medium_variant,191,2063,male,31.712
medium_variant,191,2064,male,31.678
medium_variant,191,2065,male,31.662
medium_variant,191,2066,male,31.697
medium_variant,191,2067,male,31.747
medium_variant,191,2068,male,31.804
medium_variant,191,2069,male,31.851
medium_variant,191,2070,male,31.878
medium_variant,191,2071,male,31.917
medium_variant,191,2072,male,31.934
medium_variant,191,2073,male,31.946
medium_variant,191,2074,male,31.981
medium_variant,191,2075,male,32.049
medium_variant,191,2076,male,32.178
medium_variant,191,2077,male,32.334
medium_variant,191,2078,male,32.508
medium_variant,191,2079,male,32.682
medium_variant,191,2080,male,32.843
medium_variant,191,2081,male,33.016
medium_variant,191,2082,male,33.173
medium_variant,191,2083,male,33.312
medium_variant,191,2084,male,33.435
medium_variant,191,2085,male,33.54
medium_variant,191,2086,male,33.645
medium_variant,191,2087,male,33.729
medium_variant,191,2088,male,33.791
medium_variant,191,2089,male,33.833
medium_variant,191,2090,male,33.858
medium_variant,191,2091,male,33.888
medium_variant,191,2092,male,33.9
medium_variant,191,2093,male,33.895
medium_variant,191,2094,male,33.879
medium_variant,191,2095,male,33.854
medium_variant,191,2096,male,33.847
medium_variant,191,2097,male,33.829
medium_variant,191,2098,male,33.805
medium_variant,191,2099,male,33.779
medium_variant,191,2100,male,33.756
estimates,191,1950,female,56.785
estimates,191,1951,female,56.53
estimates,191,1952,female,55.716
estimates,191,1953,female,54.995
estimates,191,1954,female,54.496
estimates,191,1955,female,54.119
estimates,191,1956,female,53.433
estimates,191,1957,female,53.019
estimates,191,1958,female,52.735
estimates,191,1959,female,52.506
estimates,191,1960,female,52.322
estimates,191,1961,female,52.256
estimates,191,1962,female,52.359
estimates,191,1963,female,52.485
estimates,191,1964,female,52.451
estimates,191,1965,female,52.133
estimates,191,1966,female,51.747
estimates,191,1967,female,50.996
estimates,191,1968,female,50.006
estimates,191,1969,female,48.982
estimates,191,1970,female,48.049
estimates,191,1971,female,47.155
estimates,191,1972,female,46.409
estimates,191,1973,female,45.78
estimates,191,1974,female,45.197
estimates,191,1975,female,44.628
estimates,191,1976,female,44.261
estimates,191,1977,female,43.792
estimates,191,1978,female,43.282
estimates,191,1979,female,42.819
estimates,191,1980,female,42.438
estimates,191,1981,female,41.999
estimates,191,1982,female,41.663
estimates,191,1983,female,41.374
estimates,191,1984,female,41.039
estimates,191,1985,female,40.621
estimates,191,1986,female,40.33
estimates,191,1987,female,39.946
estimates,191,1988,female,39.5
estimates,191,1989,female,39.034
estimates,191,1990,female,38.55
estimates,191,1991,female,38.031
estimates,191,1992,female,37.552
estimates,191,1993,female,37.112
estimates,191,1994,female,36.733
estimates,191,1995,female,36.436
estimates,191,1996,female,36.004
estimates,191,1997,female,35.723
estimates,191,1998,female,35.531
estimates,191,1999,female,35.294
estimates,191,2000,female,34.932
estimates,191,2001,female,34.702
estimates,191,2002,female,34.125
estimates,191,2003,female,33.363
estimates,191,2004,female,32.661
estimates,191,2005,female,32.151
estimates,191,2006,female,31.46
estimates,191,2007,female,31.115
estimates,191,2008,female,30.995
estimates,191,2009,female,30.877
estimates,191,2010,female,30.654
estimates,191,2011,female,30.702
estimates,191,2012,female,30.536
estimates,191,2013,female,30.238
estimates,191,2014,female,29.955
estimates,191,2015,female,29.74
medium_variant,191,2015,female,29.74
medium_variant,191,2016,female,29.364
medium_variant,191,2017,female,29.084
medium_variant,191,2018,female,28.89
medium_variant,191,2019,female,28.748
medium_variant,191,2020,female,28.657
medium_variant,191,2021,female,28.676
medium_variant,191,2022,female,28.767
medium_variant,191,2023,female,28.884
medium_variant,191,2024,female,28.972
medium_variant,191,2025,female,28.99
medium_variant,191,2026,female,28.97
medium_variant,191,2027,female,28.853
medium_variant,191,2028,female,28.678
medium_variant,191,2029,female,28.496
medium_variant,191,2030,female,28.343
medium_variant,191,2031,female,28.241
medium_variant,191,2032,female,28.149
