variant,country,year,gender,childdependencyratio2069
estimates,112,1950,male,73.759
estimates,112,1951,male,72.966
estimates,112,1952,male,71.866
estimates,112,1953,male,71.007
estimates,112,1954,male,70.496
estimates,112,1955,male,70.247
estimates,112,1956,male,69.81
estimates,112,1957,male,69.506
estimates,112,1958,male,69.417
estimates,112,1959,male,69.679
estimates,112,1960,male,70.362
estimates,112,1961,male,71.684
estimates,112,1962,male,73.184
estimates,112,1963,male,74.737
estimates,112,1964,male,76.152
estimates,112,1965,male,77.252
estimates,112,1966,male,77.594
estimates,112,1967,male,77.676
estimates,112,1968,male,77.443
estimates,112,1969,male,76.9
estimates,112,1970,male,76.105
estimates,112,1971,male,74.444
estimates,112,1972,male,72.947
estimates,112,1973,male,71.484
estimates,112,1974,male,69.841
estimates,112,1975,male,67.913
estimates,112,1976,male,66.022
estimates,112,1977,male,63.706
estimates,112,1978,male,61.288
estimates,112,1979,male,59.123
estimates,112,1980,male,57.339
estimates,112,1981,male,55.752
estimates,112,1982,male,54.478
estimates,112,1983,male,53.506
estimates,112,1984,male,52.734
estimates,112,1985,male,52.102
estimates,112,1986,male,51.757
estimates,112,1987,male,51.551
estimates,112,1988,male,51.467
estimates,112,1989,male,51.406
estimates,112,1990,male,51.239
estimates,112,1991,male,51.132
estimates,112,1992,male,50.705
estimates,112,1993,male,50.073
estimates,112,1994,male,49.411
estimates,112,1995,male,48.802
estimates,112,1996,male,47.863
estimates,112,1997,male,47.105
estimates,112,1998,male,46.364
estimates,112,1999,male,45.44
estimates,112,2000,male,44.265
estimates,112,2001,male,43.214
estimates,112,2002,male,42.016
estimates,112,2003,male,40.736
estimates,112,2004,male,39.47
estimates,112,2005,male,38.267
estimates,112,2006,male,37.323
estimates,112,2007,male,36.319
estimates,112,2008,male,35.326
estimates,112,2009,male,34.428
estimates,112,2010,male,33.691
estimates,112,2011,male,33.196
estimates,112,2012,male,32.858
estimates,112,2013,male,32.694
estimates,112,2014,male,32.693
estimates,112,2015,male,32.826
medium_variant,112,2015,male,32.826
medium_variant,112,2016,male,33.19
medium_variant,112,2017,male,33.659
medium_variant,112,2018,male,34.206
medium_variant,112,2019,male,34.803
medium_variant,112,2020,male,35.422
medium_variant,112,2021,male,35.988
medium_variant,112,2022,male,36.618
medium_variant,112,2023,male,37.241
medium_variant,112,2024,male,37.77
medium_variant,112,2025,male,38.161
medium_variant,112,2026,male,38.571
medium_variant,112,2027,male,38.816
medium_variant,112,2028,male,38.901
medium_variant,112,2029,male,38.855
medium_variant,112,2030,male,38.698
medium_variant,112,2031,male,38.477
medium_variant,112,2032,male,38.154
medium_variant,112,2033,male,37.755
medium_variant,112,2034,male,37.31
medium_variant,112,2035,male,36.85
medium_variant,112,2036,male,36.491
medium_variant,112,2037,male,36.146
medium_variant,112,2038,male,35.83
medium_variant,112,2039,male,35.547
medium_variant,112,2040,male,35.305
medium_variant,112,2041,male,35.22
medium_variant,112,2042,male,35.168
medium_variant,112,2043,male,35.162
medium_variant,112,2044,male,35.214
medium_variant,112,2045,male,35.325
medium_variant,112,2046,male,35.564
medium_variant,112,2047,male,35.845
medium_variant,112,2048,male,36.167
medium_variant,112,2049,male,36.526
medium_variant,112,2050,male,36.914
medium_variant,112,2051,male,37.367
medium_variant,112,2052,male,37.837
medium_variant,112,2053,male,38.306
medium_variant,112,2054,male,38.754
medium_variant,112,2055,male,39.164
medium_variant,112,2056,male,39.573
medium_variant,112,2057,male,39.944
medium_variant,112,2058,male,40.248
medium_variant,112,2059,male,40.454
medium_variant,112,2060,male,40.546
medium_variant,112,2061,male,40.587
medium_variant,112,2062,male,40.526
