variant,country,year,gender,childdependencyratio2069
estimates,840,1950,male,56.7
estimates,840,1951,male,57.699
estimates,840,1952,male,58.76
estimates,840,1953,male,60.064
estimates,840,1954,male,61.617
estimates,840,1955,male,63.325
estimates,840,1956,male,64.841
estimates,840,1957,male,66.404
estimates,840,1958,male,67.881
estimates,840,1959,male,69.138
estimates,840,1960,male,70.113
estimates,840,1961,male,71.404
estimates,840,1962,male,72.285
estimates,840,1963,male,72.793
estimates,840,1964,male,72.979
estimates,840,1965,male,72.862
estimates,840,1966,male,72.351
estimates,840,1967,male,71.66
estimates,840,1968,male,70.907
estimates,840,1969,male,70.129
estimates,840,1970,male,69.277
estimates,840,1971,male,67.939
estimates,840,1972,male,66.512
estimates,840,1973,male,64.979
estimates,840,1974,male,63.305
estimates,840,1975,male,61.503
estimates,840,1976,male,60.609
estimates,840,1977,male,59.537
estimates,840,1978,male,58.351
estimates,840,1979,male,57.147
estimates,840,1980,male,55.979
estimates,840,1981,male,54.559
estimates,840,1982,male,53.179
estimates,840,1983,male,51.904
estimates,840,1984,male,50.778
estimates,840,1985,male,49.812
estimates,840,1986,male,49.17
estimates,840,1987,male,48.656
estimates,840,1988,male,48.259
estimates,840,1989,male,47.955
estimates,840,1990,male,47.719
estimates,840,1991,male,47.729
estimates,840,1992,male,47.799
estimates,840,1993,male,47.895
estimates,840,1994,male,47.972
estimates,840,1995,male,47.994
estimates,840,1996,male,48.083
estimates,840,1997,male,48.03
estimates,840,1998,male,47.895
estimates,840,1999,male,47.737
estimates,840,2000,male,47.564
estimates,840,2001,male,47.291
estimates,840,2002,male,47.086
estimates,840,2003,male,46.864
estimates,840,2004,male,46.537
estimates,840,2005,male,46.085
estimates,840,2006,male,45.876
estimates,840,2007,male,45.55
estimates,840,2008,male,45.148
estimates,840,2009,male,44.717
estimates,840,2010,male,44.267
estimates,840,2011,male,43.739
estimates,840,2012,male,43.076
estimates,840,2013,male,42.366
estimates,840,2014,male,41.718
estimates,840,2015,male,41.193
medium_variant,840,2015,male,41.193
medium_variant,840,2016,male,40.768
medium_variant,840,2017,male,40.537
medium_variant,840,2018,male,40.418
medium_variant,840,2019,male,40.293
medium_variant,840,2020,male,40.113
medium_variant,840,2021,male,40.18
medium_variant,840,2022,male,40.156
medium_variant,840,2023,male,40.075
medium_variant,840,2024,male,39.991
medium_variant,840,2025,male,39.927
medium_variant,840,2026,male,39.943
medium_variant,840,2027,male,39.947
medium_variant,840,2028,male,39.95
medium_variant,840,2029,male,39.961
medium_variant,840,2030,male,39.99
medium_variant,840,2031,male,40.154
medium_variant,840,2032,male,40.342
medium_variant,840,2033,male,40.52
medium_variant,840,2034,male,40.645
medium_variant,840,2035,male,40.696
medium_variant,840,2036,male,40.8
medium_variant,840,2037,male,40.831
medium_variant,840,2038,male,40.791
medium_variant,840,2039,male,40.691
medium_variant,840,2040,male,40.545
medium_variant,840,2041,male,40.474
medium_variant,840,2042,male,40.352
medium_variant,840,2043,male,40.185
medium_variant,840,2044,male,39.985
medium_variant,840,2045,male,39.764
medium_variant,840,2046,male,39.639
medium_variant,840,2047,male,39.496
medium_variant,840,2048,male,39.336
medium_variant,840,2049,male,39.166
medium_variant,840,2050,male,38.994
medium_variant,840,2051,male,38.934
medium_variant,840,2052,male,38.873
medium_variant,840,2053,male,38.81
medium_variant,840,2054,male,38.743
medium_variant,840,2055,male,38.676
medium_variant,840,2056,male,38.717
medium_variant,840,2057,male,38.752
medium_variant,840,2058,male,38.779
medium_variant,840,2059,male,38.799
medium_variant,840,2060,male,38.816
medium_variant,840,2061,male,38.92
medium_variant,840,2062,male,39.016
medium_variant,840,2063,male,39.095
medium_variant,840,2064,male,39.147
medium_variant,840,2065,male,39.168
medium_variant,840,2066,male,39.245
medium_variant,840,2067,male,39.292
medium_variant,840,2068,male,39.306
medium_variant,840,2069,male,39.291
medium_variant,840,2070,male,39.248
medium_variant,840,2071,male,39.266
medium_variant,840,2072,male,39.256
medium_variant,840,2073,male,39.22
medium_variant,840,2074,male,39.162
medium_variant,840,2075,male,39.088
medium_variant,840,2076,male,39.079
medium_variant,840,2077,male,39.057
medium_variant,840,2078,male,39.017
medium_variant,840,2079,male,38.953
medium_variant,840,2080,male,38.867
medium_variant,840,2081,male,38.836
medium_variant,840,2082,male,38.784
medium_variant,840,2083,male,38.714
medium_variant,840,2084,male,38.636
medium_variant,840,2085,male,38.559
medium_variant,840,2086,male,38.547
medium_variant,840,2087,male,38.535
medium_variant,840,2088,male,38.519
medium_variant,840,2089,male,38.498
medium_variant,840,2090,male,38.471
medium_variant,840,2091,male,38.5
medium_variant,840,2092,male,38.523
medium_variant,840,2093,male,38.538
medium_variant,840,2094,male,38.54
medium_variant,840,2095,male,38.531
medium_variant,840,2096,male,38.564
medium_variant,840,2097,male,38.585
medium_variant,840,2098,male,38.59
medium_variant,840,2099,male,38.578
medium_variant,840,2100,male,38.55
estimates,840,1950,female,53.782
estimates,840,1951,female,54.714
estimates,840,1952,female,55.662
estimates,840,1953,female,56.769
estimates,840,1954,female,58.039
estimates,840,1955,female,59.408
estimates,840,1956,female,60.675
estimates,840,1957,female,62.026
estimates,840,1958,female,63.306
estimates,840,1959,female,64.388
estimates,840,1960,female,65.226
estimates,840,1961,female,66.399
estimates,840,1962,female,67.212
estimates,840,1963,female,67.669
estimates,840,1964,female,67.814
estimates,840,1965,female,67.68
estimates,840,1966,female,67.328
estimates,840,1967,female,66.722
estimates,840,1968,female,65.909
estimates,840,1969,female,64.953
estimates,840,1970,female,63.905
estimates,840,1971,female,62.729
estimates,840,1972,female,61.552
estimates,840,1973,female,60.299
estimates,840,1974,female,58.904
estimates,840,1975,female,57.373
estimates,840,1976,female,55.983
estimates,840,1977,female,54.461
estimates,840,1978,female,52.87
estimates,840,1979,female,51.313
estimates,840,1980,female,49.859
estimates,840,1981,female,48.73
estimates,840,1982,female,47.693
estimates,840,1983,female,46.767
estimates,840,1984,female,45.958
estimates,840,1985,female,45.271
estimates,840,1986,female,44.955
estimates,840,1987,female,44.723
