variant,country,year,gender,childdependencyratio2069
estimates,480,1950,male,132.186
estimates,480,1951,male,132.885
estimates,480,1952,male,133.896
estimates,480,1953,male,135.254
estimates,480,1954,male,136.635
estimates,480,1955,male,137.775
estimates,480,1956,male,139.082
estimates,480,1957,male,139.921
estimates,480,1958,male,140.482
estimates,480,1959,male,141.032
estimates,480,1960,male,141.7
estimates,480,1961,male,142.081
estimates,480,1962,male,142.649
estimates,480,1963,male,143.127
estimates,480,1964,male,143.028
estimates,480,1965,male,142.106
estimates,480,1966,male,141.337
estimates,480,1967,male,139.412
estimates,480,1968,male,136.847
estimates,480,1969,male,134.18
estimates,480,1970,male,131.553
estimates,480,1971,male,126.984
estimates,480,1972,male,123.285
estimates,480,1973,male,120.276
estimates,480,1974,male,117.529
estimates,480,1975,male,114.863
estimates,480,1976,male,110.468
estimates,480,1977,male,106.101
estimates,480,1978,male,102.036
estimates,480,1979,male,98.492
estimates,480,1980,male,95.507
estimates,480,1981,male,93.138
estimates,480,1982,male,90.706
estimates,480,1983,male,88.157
estimates,480,1984,male,85.438
estimates,480,1985,male,82.583
estimates,480,1986,male,79.856
estimates,480,1987,male,76.926
estimates,480,1988,male,74.013
estimates,480,1989,male,71.424
estimates,480,1990,male,69.31
estimates,480,1991,male,67.208
estimates,480,1992,male,65.721
estimates,480,1993,male,64.608
estimates,480,1994,male,63.486
estimates,480,1995,male,62.153
estimates,480,1996,male,61.808
estimates,480,1997,male,60.878
estimates,480,1998,male,59.487
estimates,480,1999,male,58.062
estimates,480,2000,male,56.901
estimates,480,2001,male,55.325
estimates,480,2002,male,54.38
estimates,480,2003,male,53.859
estimates,480,2004,male,53.371
estimates,480,2005,male,52.699
estimates,480,2006,male,52.178
estimates,480,2007,male,51.346
estimates,480,2008,male,50.251
estimates,480,2009,male,49.049
estimates,480,2010,male,47.835
estimates,480,2011,male,46.379
estimates,480,2012,male,44.932
estimates,480,2013,male,43.504
estimates,480,2014,male,42.122
estimates,480,2015,male,40.857
medium_variant,480,2015,male,40.857
medium_variant,480,2016,male,39.889
medium_variant,480,2017,male,39.048
medium_variant,480,2018,male,38.276
medium_variant,480,2019,male,37.496
medium_variant,480,2020,male,36.661
medium_variant,480,2021,male,35.929
medium_variant,480,2022,male,35.112
medium_variant,480,2023,male,34.284
medium_variant,480,2024,male,33.541
medium_variant,480,2025,male,32.935
medium_variant,480,2026,male,32.471
medium_variant,480,2027,male,32.124
medium_variant,480,2028,male,31.886
medium_variant,480,2029,male,31.733
medium_variant,480,2030,male,31.648
medium_variant,480,2031,male,31.689
medium_variant,480,2032,male,31.795
medium_variant,480,2033,male,31.936
medium_variant,480,2034,male,32.078
medium_variant,480,2035,male,32.192
medium_variant,480,2036,male,32.307
medium_variant,480,2037,male,32.391
medium_variant,480,2038,male,32.439
medium_variant,480,2039,male,32.445
medium_variant,480,2040,male,32.41
medium_variant,480,2041,male,32.371
medium_variant,480,2042,male,32.284
medium_variant,480,2043,male,32.162
medium_variant,480,2044,male,32.029
medium_variant,480,2045,male,31.9
medium_variant,480,2046,male,31.817
medium_variant,480,2047,male,31.738
medium_variant,480,2048,male,31.649
medium_variant,480,2049,male,31.532
medium_variant,480,2050,male,31.378
medium_variant,480,2051,male,31.248
medium_variant,480,2052,male,31.092
medium_variant,480,2053,male,30.924
medium_variant,480,2054,male,30.765
medium_variant,480,2055,male,30.629
medium_variant,480,2056,male,30.565
medium_variant,480,2057,male,30.513
medium_variant,480,2058,male,30.486
medium_variant,480,2059,male,30.504
medium_variant,480,2060,male,30.576
medium_variant,480,2061,male,30.737
medium_variant,480,2062,male,30.947
medium_variant,480,2063,male,31.187
medium_variant,480,2064,male,31.432
medium_variant,480,2065,male,31.662
medium_variant,480,2066,male,31.906
medium_variant,480,2067,male,32.13
medium_variant,480,2068,male,32.338
medium_variant,480,2069,male,32.545
medium_variant,480,2070,male,32.753
medium_variant,480,2071,male,32.993
medium_variant,480,2072,male,33.228
medium_variant,480,2073,male,33.446
medium_variant,480,2074,male,33.626
medium_variant,480,2075,male,33.759
medium_variant,480,2076,male,33.875
medium_variant,480,2077,male,33.943
medium_variant,480,2078,male,33.968
medium_variant,480,2079,male,33.956
medium_variant,480,2080,male,33.914
medium_variant,480,2081,male,33.882
medium_variant,480,2082,male,33.817
medium_variant,480,2083,male,33.733
medium_variant,480,2084,male,33.643
medium_variant,480,2085,male,33.559
medium_variant,480,2086,male,33.519
medium_variant,480,2087,male,33.481
medium_variant,480,2088,male,33.449
medium_variant,480,2089,male,33.432
medium_variant,480,2090,male,33.424
medium_variant,480,2091,male,33.466
medium_variant,480,2092,male,33.517
medium_variant,480,2093,male,33.576
medium_variant,480,2094,male,33.646
medium_variant,480,2095,male,33.728
medium_variant,480,2096,male,33.841
medium_variant,480,2097,male,33.961
medium_variant,480,2098,male,34.083
medium_variant,480,2099,male,34.2
medium_variant,480,2100,male,34.306
estimates,480,1950,female,127.905
estimates,480,1951,female,127.977
estimates,480,1952,female,128.069
estimates,480,1953,female,128.401
estimates,480,1954,female,128.803
estimates,480,1955,female,129.129
estimates,480,1956,female,129.873
estimates,480,1957,female,130.351
estimates,480,1958,female,130.585
estimates,480,1959,female,130.749
estimates,480,1960,female,130.979
estimates,480,1961,female,131.388
estimates,480,1962,female,131.834
estimates,480,1963,female,132.103
estimates,480,1964,female,131.829
estimates,480,1965,female,130.864
estimates,480,1966,female,129.966
estimates,480,1967,female,127.889
estimates,480,1968,female,125.081
estimates,480,1969,female,122.198
estimates,480,1970,female,119.58
estimates,480,1971,female,115.61
estimates,480,1972,female,112.147
estimates,480,1973,female,108.877
estimates,480,1974,female,105.567
estimates,480,1975,female,102.394
estimates,480,1976,female,99.667
estimates,480,1977,female,96.874
estimates,480,1978,female,94.049
estimates,480,1979,female,91.323
estimates,480,1980,female,88.851
estimates,480,1981,female,86.911
estimates,480,1982,female,85.067
estimates,480,1983,female,83.187
estimates,480,1984,female,81.136
estimates,480,1985,female,78.905
estimates,480,1986,female,76.594
estimates,480,1987,female,74.102
estimates,480,1988,female,71.622
estimates,480,1989,female,69.424
estimates,480,1990,female,67.64
estimates,480,1991,female,65.626
estimates,480,1992,female,64.111
estimates,480,1993,female,62.91
estimates,480,1994,female,61.719
estimates,480,1995,female,60.369
estimates,480,1996,female,59.922
estimates,480,1997,female,58.896
estimates,480,1998,female,57.413
estimates,480,1999,female,55.884
estimates,480,2000,female,54.601
estimates,480,2001,female,53.052
estimates,480,2002,female,52.139
estimates,480,2003,female,51.63
estimates,480,2004,female,51.139
estimates,480,2005,female,50.468
estimates,480,2006,female,49.965
estimates,480,2007,female,49.18
estimates,480,2008,female,48.158
estimates,480,2009,female,47.039
estimates,480,2010,female,45.896
estimates,480,2011,female,44.51
estimates,480,2012,female,43.115
estimates,480,2013,female,41.732
estimates,480,2014,female,40.4
estimates,480,2015,female,39.188
medium_variant,480,2015,female,39.188
medium_variant,480,2016,female,38.168
medium_variant,480,2017,female,37.284
medium_variant,480,2018,female,36.482
medium_variant,480,2019,female,35.687
medium_variant,480,2020,female,34.855
medium_variant,480,2021,female,34.124
medium_variant,480,2022,female,33.328
medium_variant,480,2023,female,32.533
medium_variant,480,2024,female,31.823
medium_variant,480,2025,female,31.242
medium_variant,480,2026,female,30.787
medium_variant,480,2027,female,30.442
medium_variant,480,2028,female,30.2
medium_variant,480,2029,female,30.043
medium_variant,480,2030,female,29.955
medium_variant,480,2031,female,29.982
medium_variant,480,2032,female,30.076
medium_variant,480,2033,female,30.207
medium_variant,480,2034,female,30.34
medium_variant,480,2035,female,30.45
medium_variant,480,2036,female,30.55
medium_variant,480,2037,female,30.622
medium_variant,480,2038,female,30.658
medium_variant,480,2039,female,30.658
medium_variant,480,2040,female,30.622
medium_variant,480,2041,female,30.577
medium_variant,480,2042,female,30.488
medium_variant,480,2043,female,30.369
medium_variant,480,2044,female,30.244
medium_variant,480,2045,female,30.129
medium_variant,480,2046,female,30.057
medium_variant,480,2047,female,29.996
medium_variant,480,2048,female,29.933
medium_variant,480,2049,female,29.846
medium_variant,480,2050,female,29.726
medium_variant,480,2051,female,29.622
medium_variant,480,2052,female,29.491
medium_variant,480,2053,female,29.349
medium_variant,480,2054,female,29.221
medium_variant,480,2055,female,29.117
medium_variant,480,2056,female,29.082
medium_variant,480,2057,female,29.062
medium_variant,480,2058,female,29.07
medium_variant,480,2059,female,29.124
medium_variant,480,2060,female,29.234
medium_variant,480,2061,female,29.429
medium_variant,480,2062,female,29.675
medium_variant,480,2063,female,29.956
medium_variant,480,2064,female,30.243
medium_variant,480,2065,female,30.517
medium_variant,480,2066,female,30.798
medium_variant,480,2067,female,31.058
medium_variant,480,2068,female,31.303
medium_variant,480,2069,female,31.543
medium_variant,480,2070,female,31.789
medium_variant,480,2071,female,32.057
medium_variant,480,2072,female,32.321
medium_variant,480,2073,female,32.569
medium_variant,480,2074,female,32.781
medium_variant,480,2075,female,32.944
medium_variant,480,2076,female,33.088
medium_variant,480,2077,female,33.185
medium_variant,480,2078,female,33.237
medium_variant,480,2079,female,33.252
medium_variant,480,2080,female,33.24
medium_variant,480,2081,female,33.227
medium_variant,480,2082,female,33.185
medium_variant,480,2083,female,33.12
medium_variant,480,2084,female,33.051
medium_variant,480,2085,female,32.989
