variant,country,year,gender,childdependencyratio2069
estimates,76,1950,male,112.938
estimates,76,1951,male,113.666
estimates,76,1952,male,114.306
estimates,76,1953,male,115.02
estimates,76,1954,male,115.585
estimates,76,1955,male,115.828
estimates,76,1956,male,116.502
estimates,76,1957,male,116.794
estimates,76,1958,male,116.883
estimates,76,1959,male,117.042
estimates,76,1960,male,117.423
estimates,76,1961,male,118.295
estimates,76,1962,male,119.358
estimates,76,1963,male,120.384
estimates,76,1964,male,121.046
estimates,76,1965,male,121.171
estimates,76,1966,male,121.679
estimates,76,1967,male,121.473
estimates,76,1968,male,120.725
estimates,76,1969,male,119.663
estimates,76,1970,male,118.397
estimates,76,1971,male,117.162
estimates,76,1972,male,115.744
estimates,76,1973,male,114.174
estimates,76,1974,male,112.491
estimates,76,1975,male,110.76
estimates,76,1976,male,109.514
estimates,76,1977,male,108.276
estimates,76,1978,male,106.981
estimates,76,1979,male,105.551
estimates,76,1980,male,103.961
estimates,76,1981,male,102.838
estimates,76,1982,male,101.468
estimates,76,1983,male,99.963
estimates,76,1984,male,98.424
estimates,76,1985,male,96.88
estimates,76,1986,male,95.622
estimates,76,1987,male,94.22
estimates,76,1988,male,92.752
estimates,76,1989,male,91.3
estimates,76,1990,male,89.896
estimates,76,1991,male,88.454
estimates,76,1992,male,87.153
estimates,76,1993,male,85.877
estimates,76,1994,male,84.498
estimates,76,1995,male,82.972
estimates,76,1996,male,81.478
estimates,76,1997,male,79.915
estimates,76,1998,male,78.262
estimates,76,1999,male,76.491
estimates,76,2000,male,74.591
estimates,76,2001,male,72.767
estimates,76,2002,male,70.741
estimates,76,2003,male,68.644
estimates,76,2004,male,66.627
estimates,76,2005,male,64.754
estimates,76,2006,male,62.912
estimates,76,2007,male,61.225
estimates,76,2008,male,59.653
estimates,76,2009,male,58.142
estimates,76,2010,male,56.675
estimates,76,2011,male,55.302
estimates,76,2012,male,54.036
estimates,76,2013,male,52.834
estimates,76,2014,male,51.641
estimates,76,2015,male,50.428
medium_variant,76,2015,male,50.428
medium_variant,76,2016,male,49.351
medium_variant,76,2017,male,48.198
medium_variant,76,2018,male,47.034
medium_variant,76,2019,male,45.944
medium_variant,76,2020,male,44.961
medium_variant,76,2021,male,44.03
medium_variant,76,2022,male,43.198
medium_variant,76,2023,male,42.448
medium_variant,76,2024,male,41.752
medium_variant,76,2025,male,41.096
medium_variant,76,2026,male,40.525
medium_variant,76,2027,male,40.001
medium_variant,76,2028,male,39.506
medium_variant,76,2029,male,39.023
medium_variant,76,2030,male,38.538
medium_variant,76,2031,male,38.084
medium_variant,76,2032,male,37.622
medium_variant,76,2033,male,37.158
medium_variant,76,2034,male,36.702
medium_variant,76,2035,male,36.259
medium_variant,76,2036,male,35.861
medium_variant,76,2037,male,35.47
medium_variant,76,2038,male,35.089
medium_variant,76,2039,male,34.722
medium_variant,76,2040,male,34.368
medium_variant,76,2041,male,34.057
medium_variant,76,2042,male,33.758
medium_variant,76,2043,male,33.475
medium_variant,76,2044,male,33.215
medium_variant,76,2045,male,32.978
medium_variant,76,2046,male,32.792
medium_variant,76,2047,male,32.627
medium_variant,76,2048,male,32.481
medium_variant,76,2049,male,32.355
medium_variant,76,2050,male,32.246
medium_variant,76,2051,male,32.186
medium_variant,76,2052,male,32.136
medium_variant,76,2053,male,32.095
medium_variant,76,2054,male,32.059
medium_variant,76,2055,male,32.025
medium_variant,76,2056,male,32.015
medium_variant,76,2057,male,32.005
medium_variant,76,2058,male,31.994
medium_variant,76,2059,male,31.982
medium_variant,76,2060,male,31.971
medium_variant,76,2061,male,31.987
medium_variant,76,2062,male,31.999
medium_variant,76,2063,male,32.009
medium_variant,76,2064,male,32.021
medium_variant,76,2065,male,32.039
medium_variant,76,2066,male,32.09
medium_variant,76,2067,male,32.141
medium_variant,76,2068,male,32.19
medium_variant,76,2069,male,32.235
medium_variant,76,2070,male,32.274
medium_variant,76,2071,male,32.333
medium_variant,76,2072,male,32.383
medium_variant,76,2073,male,32.425
medium_variant,76,2074,male,32.459
medium_variant,76,2075,male,32.485
medium_variant,76,2076,male,32.53
medium_variant,76,2077,male,32.563
medium_variant,76,2078,male,32.588
medium_variant,76,2079,male,32.613
medium_variant,76,2080,male,32.644
medium_variant,76,2081,male,32.704
medium_variant,76,2082,male,32.765
medium_variant,76,2083,male,32.825
medium_variant,76,2084,male,32.883
medium_variant,76,2085,male,32.939
medium_variant,76,2086,male,33.015
medium_variant,76,2087,male,33.085
medium_variant,76,2088,male,33.149
medium_variant,76,2089,male,33.207
medium_variant,76,2090,male,33.261
medium_variant,76,2091,male,33.332
medium_variant,76,2092,male,33.394
medium_variant,76,2093,male,33.448
medium_variant,76,2094,male,33.496
medium_variant,76,2095,male,33.537
medium_variant,76,2096,male,33.595
medium_variant,76,2097,male,33.642
medium_variant,76,2098,male,33.681
medium_variant,76,2099,male,33.713
medium_variant,76,2100,male,33.741
estimates,76,1950,female,107.599
estimates,76,1951,female,108.458
estimates,76,1952,female,109.246
estimates,76,1953,female,110.118
estimates,76,1954,female,110.866
estimates,76,1955,female,111.323
estimates,76,1956,female,112.098
estimates,76,1957,female,112.539
estimates,76,1958,female,112.803
estimates,76,1959,female,113.14
estimates,76,1960,female,113.691
estimates,76,1961,female,114.615
estimates,76,1962,female,115.738
estimates,76,1963,female,116.845
estimates,76,1964,female,117.627
estimates,76,1965,female,117.924
estimates,76,1966,female,118.491
estimates,76,1967,female,118.398
estimates,76,1968,female,117.808
estimates,76,1969,female,116.93
estimates,76,1970,female,115.863
estimates,76,1971,female,114.614
estimates,76,1972,female,113.21
estimates,76,1973,female,111.678
estimates,76,1974,female,110.049
estimates,76,1975,female,108.376
estimates,76,1976,female,106.949
estimates,76,1977,female,105.559
estimates,76,1978,female,104.131
estimates,76,1979,female,102.576
estimates,76,1980,female,100.868
estimates,76,1981,female,99.47
estimates,76,1982,female,97.852
estimates,76,1983,female,96.119
estimates,76,1984,female,94.367
estimates,76,1985,female,92.626
estimates,76,1986,female,91.107
estimates,76,1987,female,89.46
estimates,76,1988,female,87.769
estimates,76,1989,female,86.123
estimates,76,1990,female,84.557
estimates,76,1991,female,82.949
estimates,76,1992,female,81.497
