variant,country,year,noofbirth
estimates,398,1950,222.067
estimates,398,1951,229.431
estimates,398,1952,244.224
estimates,398,1953,259.144
estimates,398,1954,274.193
estimates,398,1955,289.313
estimates,398,1956,304.315
estimates,398,1957,318.98
estimates,398,1958,332.865
estimates,398,1959,345.172
estimates,398,1960,355.038
estimates,398,1961,361.649
estimates,398,1962,364.361
estimates,398,1963,363.062
estimates,398,1964,358.311
estimates,398,1965,351.424
estimates,398,1966,344.161
estimates,398,1967,338.233
estimates,398,1968,334.876
estimates,398,1969,334.581
estimates,398,1970,337.187
estimates,398,1971,341.889
estimates,398,1972,347.29
estimates,398,1973,352.308
estimates,398,1974,356.61
estimates,398,1975,360.198
estimates,398,1976,363.403
estimates,398,1977,366.811
estimates,398,1978,370.823
estimates,398,1979,375.46
estimates,398,1980,380.909
estimates,398,1981,387.331
estimates,398,1982,394.368
estimates,398,1983,401.407
estimates,398,1984,407.752
estimates,398,1985,412.311
estimates,398,1986,413.92
estimates,398,1987,411.92
estimates,398,1988,406.004
estimates,398,1989,396.179
estimates,398,1990,382.536
estimates,398,1991,365.439
estimates,398,1992,346.075
estimates,398,1993,325.815
estimates,398,1994,305.811
estimates,398,1995,287.184
estimates,398,1996,270.819
estimates,398,1997,257.205
estimates,398,1998,246.849
estimates,398,1999,240.353
estimates,398,2000,238.515
estimates,398,2001,241.932
estimates,398,2002,250.165
estimates,398,2003,262.404
estimates,398,2004,277.816
estimates,398,2005,295.373
estimates,398,2006,313.971
estimates,398,2007,332.399
estimates,398,2008,349.464
estimates,398,2009,364.185
estimates,398,2010,375.683
estimates,398,2011,383.474
estimates,398,2012,387.931
estimates,398,2013,389.509
estimates,398,2014,388.416
estimates,398,2015,384.948
medium_variant,398,2015,384.948
medium_variant,398,2016,379.501
medium_variant,398,2017,372.688
medium_variant,398,2018,365.153
medium_variant,398,2019,357.41
medium_variant,398,2020,349.856
medium_variant,398,2021,342.697
medium_variant,398,2022,335.927
medium_variant,398,2023,329.614
medium_variant,398,2024,323.983
medium_variant,398,2025,319.241
medium_variant,398,2026,315.524
medium_variant,398,2027,312.807
medium_variant,398,2028,311.053
medium_variant,398,2029,310.265
medium_variant,398,2030,310.46
medium_variant,398,2031,311.627
medium_variant,398,2032,313.638
medium_variant,398,2033,316.32
medium_variant,398,2034,319.511
medium_variant,398,2035,323.078
medium_variant,398,2036,326.925
medium_variant,398,2037,330.935
medium_variant,398,2038,334.948
medium_variant,398,2039,338.776
medium_variant,398,2040,342.243
medium_variant,398,2041,345.223
medium_variant,398,2042,347.67
medium_variant,398,2043,349.526
medium_variant,398,2044,350.709
medium_variant,398,2045,351.129
medium_variant,398,2046,350.729
medium_variant,398,2047,349.57
medium_variant,398,2048,347.745
medium_variant,398,2049,345.333
medium_variant,398,2050,342.399
medium_variant,398,2051,339.004
medium_variant,398,2052,335.265
medium_variant,398,2053,331.332
medium_variant,398,2054,327.362
medium_variant,398,2055,323.504
medium_variant,398,2056,319.874
medium_variant,398,2057,316.528
medium_variant,398,2058,313.528
medium_variant,398,2059,310.953
medium_variant,398,2060,308.872
medium_variant,398,2061,307.319
medium_variant,398,2062,306.241
medium_variant,398,2063,305.573
medium_variant,398,2064,305.271
medium_variant,398,2065,305.303
medium_variant,398,2066,305.637
medium_variant,398,2067,306.208
medium_variant,398,2068,306.932
medium_variant,398,2069,307.72
medium_variant,398,2070,308.495
medium_variant,398,2071,309.199
medium_variant,398,2072,309.796
medium_variant,398,2073,310.241
medium_variant,398,2074,310.478
medium_variant,398,2075,310.453
medium_variant,398,2076,310.132
medium_variant,398,2077,309.529
medium_variant,398,2078,308.661
medium_variant,398,2079,307.536
medium_variant,398,2080,306.154
medium_variant,398,2081,304.522
medium_variant,398,2082,302.677
medium_variant,398,2083,300.668
medium_variant,398,2084,298.545
medium_variant,398,2085,296.348
medium_variant,398,2086,294.105
medium_variant,398,2087,291.849
medium_variant,398,2088,289.621
medium_variant,398,2089,287.472
medium_variant,398,2090,285.442
medium_variant,398,2091,283.563
medium_variant,398,2092,281.854
medium_variant,398,2093,280.327
medium_variant,398,2094,278.991
medium_variant,398,2095,277.849
medium_variant,398,2096,276.907
medium_variant,398,2097,276.164
medium_variant,398,2098,275.62
medium_variant,398,2099,275.274
