variant,country,year,noofbirth
estimates,208,1950,79.948
estimates,208,1951,79.132
estimates,208,1952,77.693
estimates,208,1953,76.638
estimates,208,1954,75.967
estimates,208,1955,75.676
estimates,208,1956,75.747
estimates,208,1957,76.151
estimates,208,1958,76.832
estimates,208,1959,77.698
estimates,208,1960,78.638
estimates,208,1961,79.529
estimates,208,1962,80.24
estimates,208,1963,80.666
estimates,208,1964,80.745
estimates,208,1965,80.461
estimates,208,1966,79.85
estimates,208,1967,79.011
estimates,208,1968,78.026
estimates,208,1969,76.923
estimates,208,1970,75.707
estimates,208,1971,74.366
estimates,208,1972,72.882
estimates,208,1973,71.253
estimates,208,1974,69.499
estimates,208,1975,67.599
estimates,208,1976,65.522
estimates,208,1977,63.299
estimates,208,1978,61.013
estimates,208,1979,58.773
estimates,208,1980,56.745
estimates,208,1981,55.104
estimates,208,1982,53.965
estimates,208,1983,53.396
estimates,208,1984,53.424
estimates,208,1985,54.056
estimates,208,1986,55.254
estimates,208,1987,56.859
estimates,208,1988,58.692
estimates,208,1989,60.611
estimates,208,1990,62.457
estimates,208,1991,64.09
estimates,208,1992,65.447
estimates,208,1993,66.481
estimates,208,1994,67.154
estimates,208,1995,67.451
estimates,208,1996,67.401
estimates,208,1997,67.111
estimates,208,1998,66.687
estimates,208,1999,66.194
estimates,208,2000,65.721
estimates,208,2001,65.346
estimates,208,2002,65.085
estimates,208,2003,64.927
estimates,208,2004,64.852
estimates,208,2005,64.764
estimates,208,2006,64.528
estimates,208,2007,64.056
estimates,208,2008,63.319
estimates,208,2009,62.359
estimates,208,2010,61.286
estimates,208,2011,60.261
estimates,208,2012,59.447
estimates,208,2013,58.964
estimates,208,2014,58.86
estimates,208,2015,59.143
medium_variant,208,2015,59.143
medium_variant,208,2016,59.77
medium_variant,208,2017,60.616
medium_variant,208,2018,61.563
medium_variant,208,2019,62.543
medium_variant,208,2020,63.503
medium_variant,208,2021,64.412
medium_variant,208,2022,65.267
medium_variant,208,2023,66.057
medium_variant,208,2024,66.755
medium_variant,208,2025,67.337
medium_variant,208,2026,67.79
medium_variant,208,2027,68.122
medium_variant,208,2028,68.346
medium_variant,208,2029,68.466
medium_variant,208,2030,68.488
medium_variant,208,2031,68.418
medium_variant,208,2032,68.273
medium_variant,208,2033,68.072
medium_variant,208,2034,67.833
medium_variant,208,2035,67.567
medium_variant,208,2036,67.28
medium_variant,208,2037,66.977
medium_variant,208,2038,66.67
medium_variant,208,2039,66.375
medium_variant,208,2040,66.108
medium_variant,208,2041,65.881
medium_variant,208,2042,65.701
medium_variant,208,2043,65.576
medium_variant,208,2044,65.515
medium_variant,208,2045,65.529
medium_variant,208,2046,65.625
medium_variant,208,2047,65.799
medium_variant,208,2048,66.04
medium_variant,208,2049,66.338
medium_variant,208,2050,66.685
medium_variant,208,2051,67.071
medium_variant,208,2052,67.48
medium_variant,208,2053,67.895
medium_variant,208,2054,68.298
medium_variant,208,2055,68.673
medium_variant,208,2056,69.011
medium_variant,208,2057,69.306
medium_variant,208,2058,69.555
medium_variant,208,2059,69.752
medium_variant,208,2060,69.889
medium_variant,208,2061,69.963
medium_variant,208,2062,69.981
medium_variant,208,2063,69.948
medium_variant,208,2064,69.871
medium_variant,208,2065,69.755
medium_variant,208,2066,69.603
medium_variant,208,2067,69.423
medium_variant,208,2068,69.226
medium_variant,208,2069,69.022
medium_variant,208,2070,68.821
medium_variant,208,2071,68.631
medium_variant,208,2072,68.457
medium_variant,208,2073,68.303
medium_variant,208,2074,68.176
medium_variant,208,2075,68.081
medium_variant,208,2076,68.023
medium_variant,208,2077,67.998
medium_variant,208,2078,68.003
medium_variant,208,2079,68.036
medium_variant,208,2080,68.094
medium_variant,208,2081,68.176
medium_variant,208,2082,68.276
medium_variant,208,2083,68.389
medium_variant,208,2084,68.507
medium_variant,208,2085,68.625
medium_variant,208,2086,68.739
medium_variant,208,2087,68.847
medium_variant,208,2088,68.944
medium_variant,208,2089,69.024
medium_variant,208,2090,69.082
medium_variant,208,2091,69.115
medium_variant,208,2092,69.12
medium_variant,208,2093,69.096
medium_variant,208,2094,69.043
medium_variant,208,2095,68.959
medium_variant,208,2096,68.844
medium_variant,208,2097,68.698
medium_variant,208,2098,68.521
medium_variant,208,2099,68.314
