variant,country,year,noofbirth
estimates,191,1950,92.102
estimates,191,1951,91.154
estimates,191,1952,89.293
estimates,191,1953,87.503
estimates,191,1954,85.782
estimates,191,1955,84.129
estimates,191,1956,82.535
estimates,191,1957,80.994
estimates,191,1958,79.49
estimates,191,1959,77.995
estimates,191,1960,76.479
estimates,191,1961,74.92
estimates,191,1962,73.307
estimates,191,1963,71.657
estimates,191,1964,70.02
estimates,191,1965,68.503
estimates,191,1966,67.234
estimates,191,1967,66.298
estimates,191,1968,65.73
estimates,191,1969,65.519
estimates,191,1970,65.595
estimates,191,1971,65.848
estimates,191,1972,66.139
estimates,191,1973,66.36
estimates,191,1974,66.457
estimates,191,1975,66.436
estimates,191,1976,66.349
estimates,191,1977,66.269
estimates,191,1978,66.232
estimates,191,1979,66.215
estimates,191,1980,66.163
estimates,191,1981,66.009
estimates,191,1982,65.677
estimates,191,1983,65.113
estimates,191,1984,64.291
estimates,191,1985,63.163
estimates,191,1986,61.697
estimates,191,1987,59.945
estimates,191,1988,58
estimates,191,1989,55.959
estimates,191,1990,53.989
estimates,191,1991,52.279
estimates,191,1992,50.929
estimates,191,1993,49.976
estimates,191,1994,49.399
estimates,191,1995,49.056
estimates,191,1996,48.73
estimates,191,1997,48.223
estimates,191,1998,47.42
estimates,191,1999,46.325
estimates,191,2000,45.06
estimates,191,2001,43.834
estimates,191,2002,42.865
estimates,191,2003,42.29
estimates,191,2004,42.123
estimates,191,2005,42.295
estimates,191,2006,42.665
estimates,191,2007,43.03
estimates,191,2008,43.231
estimates,191,2009,43.2
estimates,191,2010,42.907
estimates,191,2011,42.376
estimates,191,2012,41.702
estimates,191,2013,40.97
estimates,191,2014,40.213
estimates,191,2015,39.461
medium_variant,191,2015,39.461
medium_variant,191,2016,38.728
medium_variant,191,2017,38.014
medium_variant,191,2018,37.323
medium_variant,191,2019,36.669
medium_variant,191,2020,36.064
medium_variant,191,2021,35.513
medium_variant,191,2022,35.011
medium_variant,191,2023,34.554
medium_variant,191,2024,34.142
medium_variant,191,2025,33.769
medium_variant,191,2026,33.433
medium_variant,191,2027,33.125
medium_variant,191,2028,32.841
medium_variant,191,2029,32.578
medium_variant,191,2030,32.337
medium_variant,191,2031,32.12
medium_variant,191,2032,31.932
medium_variant,191,2033,31.771
medium_variant,191,2034,31.635
medium_variant,191,2035,31.523
medium_variant,191,2036,31.432
medium_variant,191,2037,31.357
medium_variant,191,2038,31.29
medium_variant,191,2039,31.223
medium_variant,191,2040,31.147
medium_variant,191,2041,31.054
medium_variant,191,2042,30.941
medium_variant,191,2043,30.803
medium_variant,191,2044,30.637
medium_variant,191,2045,30.44
medium_variant,191,2046,30.212
medium_variant,191,2047,29.958
medium_variant,191,2048,29.684
medium_variant,191,2049,29.397
medium_variant,191,2050,29.101
medium_variant,191,2051,28.803
medium_variant,191,2052,28.508
medium_variant,191,2053,28.221
medium_variant,191,2054,27.947
medium_variant,191,2055,27.691
medium_variant,191,2056,27.455
medium_variant,191,2057,27.238
medium_variant,191,2058,27.039
medium_variant,191,2059,26.858
medium_variant,191,2060,26.695
medium_variant,191,2061,26.549
medium_variant,191,2062,26.42
medium_variant,191,2063,26.304
medium_variant,191,2064,26.199
medium_variant,191,2065,26.104
medium_variant,191,2066,26.018
medium_variant,191,2067,25.939
medium_variant,191,2068,25.865
medium_variant,191,2069,25.794
medium_variant,191,2070,25.723
medium_variant,191,2071,25.649
medium_variant,191,2072,25.572
medium_variant,191,2073,25.49
medium_variant,191,2074,25.401
medium_variant,191,2075,25.302
medium_variant,191,2076,25.191
medium_variant,191,2077,25.07
medium_variant,191,2078,24.938
medium_variant,191,2079,24.796
medium_variant,191,2080,24.646
medium_variant,191,2081,24.487
medium_variant,191,2082,24.322
medium_variant,191,2083,24.153
medium_variant,191,2084,23.984
medium_variant,191,2085,23.817
medium_variant,191,2086,23.654
medium_variant,191,2087,23.495
medium_variant,191,2088,23.342
medium_variant,191,2089,23.196
medium_variant,191,2090,23.059
medium_variant,191,2091,22.93
medium_variant,191,2092,22.811
medium_variant,191,2093,22.7
medium_variant,191,2094,22.598
medium_variant,191,2095,22.503
medium_variant,191,2096,22.417
medium_variant,191,2097,22.339
medium_variant,191,2098,22.269
medium_variant,191,2099,22.207
