variant,country,year,noofbirth
estimates,854,1950,202.025
estimates,854,1951,203.416
estimates,854,1952,206.185
estimates,854,1953,208.928
estimates,854,1954,211.644
estimates,854,1955,214.336
estimates,854,1956,217.013
estimates,854,1957,219.687
estimates,854,1958,222.384
estimates,854,1959,225.145
estimates,854,1960,228.02
estimates,854,1961,231.061
estimates,854,1962,234.319
estimates,854,1963,237.83
estimates,854,1964,241.603
estimates,854,1965,245.587
estimates,854,1966,249.697
estimates,854,1967,253.877
estimates,854,1968,258.117
estimates,854,1969,262.465
estimates,854,1970,267.039
estimates,854,1971,271.988
estimates,854,1972,277.433
estimates,854,1973,283.44
estimates,854,1974,290.011
estimates,854,1975,297.107
estimates,854,1976,304.643
estimates,854,1977,312.467
estimates,854,1978,320.436
estimates,854,1979,328.458
estimates,854,1980,336.425
estimates,854,1981,344.251
estimates,854,1982,351.958
estimates,854,1983,359.601
estimates,854,1984,367.236
estimates,854,1985,374.955
estimates,854,1986,382.871
estimates,854,1987,391.106
estimates,854,1988,399.771
estimates,854,1989,408.935
estimates,854,1990,418.659
estimates,854,1991,428.968
estimates,854,1992,439.799
estimates,854,1993,451.08
estimates,854,1994,462.762
estimates,854,1995,474.797
estimates,854,1996,487.141
estimates,854,1997,499.734
estimates,854,1998,512.507
estimates,854,1999,525.389
estimates,854,2000,538.354
estimates,854,2001,551.406
estimates,854,2002,564.533
estimates,854,2003,577.684
estimates,854,2004,590.767
estimates,854,2005,603.629
estimates,854,2006,616.108
estimates,854,2007,628.133
estimates,854,2008,639.689
estimates,854,2009,650.81
estimates,854,2010,661.587
estimates,854,2011,672.164
estimates,854,2012,682.724
estimates,854,2013,693.429
estimates,854,2014,704.37
estimates,854,2015,715.598
medium_variant,854,2015,715.598
medium_variant,854,2016,727.105
medium_variant,854,2017,738.816
medium_variant,854,2018,750.678
medium_variant,854,2019,762.69
medium_variant,854,2020,774.878
medium_variant,854,2021,787.274
medium_variant,854,2022,799.888
medium_variant,854,2023,812.707
medium_variant,854,2024,825.698
medium_variant,854,2025,838.826
medium_variant,854,2026,852.056
medium_variant,854,2027,865.325
medium_variant,854,2028,878.565
medium_variant,854,2029,891.708
medium_variant,854,2030,904.703
medium_variant,854,2031,917.522
medium_variant,854,2032,930.15
medium_variant,854,2033,942.56
medium_variant,854,2034,954.709
medium_variant,854,2035,966.55
medium_variant,854,2036,978.052
medium_variant,854,2037,989.207
medium_variant,854,2038,1000.016
medium_variant,854,2039,1010.472
medium_variant,854,2040,1020.565
medium_variant,854,2041,1030.289
medium_variant,854,2042,1039.676
medium_variant,854,2043,1048.763
medium_variant,854,2044,1057.592
medium_variant,854,2045,1066.219
medium_variant,854,2046,1074.699
medium_variant,854,2047,1083.066
medium_variant,854,2048,1091.338
medium_variant,854,2049,1099.52
medium_variant,854,2050,1107.589
medium_variant,854,2051,1115.5
medium_variant,854,2052,1123.2
medium_variant,854,2053,1130.66
medium_variant,854,2054,1137.875
medium_variant,854,2055,1144.874
medium_variant,854,2056,1151.703
medium_variant,854,2057,1158.406
medium_variant,854,2058,1165.007
medium_variant,854,2059,1171.502
medium_variant,854,2060,1177.877
medium_variant,854,2061,1184.107
medium_variant,854,2062,1190.14
medium_variant,854,2063,1195.924
medium_variant,854,2064,1201.423
medium_variant,854,2065,1206.599
medium_variant,854,2066,1211.426
medium_variant,854,2067,1215.903
medium_variant,854,2068,1220.032
medium_variant,854,2069,1223.811
medium_variant,854,2070,1227.243
medium_variant,854,2071,1230.337
medium_variant,854,2072,1233.118
medium_variant,854,2073,1235.609
medium_variant,854,2074,1237.828
medium_variant,854,2075,1239.797
medium_variant,854,2076,1241.537
medium_variant,854,2077,1243.05
medium_variant,854,2078,1244.33
medium_variant,854,2079,1245.371
medium_variant,854,2080,1246.139
medium_variant,854,2081,1246.591
medium_variant,854,2082,1246.704
medium_variant,854,2083,1246.476
medium_variant,854,2084,1245.927
medium_variant,854,2085,1245.1
medium_variant,854,2086,1244.047
medium_variant,854,2087,1242.829
medium_variant,854,2088,1241.495
medium_variant,854,2089,1240.073
medium_variant,854,2090,1238.57
medium_variant,854,2091,1236.977
medium_variant,854,2092,1235.275
medium_variant,854,2093,1233.445
medium_variant,854,2094,1231.466
medium_variant,854,2095,1229.328
medium_variant,854,2096,1227.025
medium_variant,854,2097,1224.552
medium_variant,854,2098,1221.908
medium_variant,854,2099,1219.092
