variant,country,year,noofbirth
estimates,862,1950,263.619
estimates,862,1951,267.624
estimates,862,1952,276.242
estimates,862,1953,286.074
estimates,862,1954,297.122
estimates,862,1955,309.359
estimates,862,1956,322.691
estimates,862,1957,336.963
estimates,862,1958,351.895
estimates,862,1959,367.007
estimates,862,1960,381.727
estimates,862,1961,395.44
estimates,862,1962,407.518
estimates,862,1963,417.487
estimates,862,1964,425.142
estimates,862,1965,430.306
estimates,862,1966,433.004
estimates,862,1967,433.855
estimates,862,1968,433.616
estimates,862,1969,432.911
estimates,862,1970,432.568
estimates,862,1971,433.391
estimates,862,1972,435.803
estimates,862,1973,440.039
estimates,862,1974,446.196
estimates,862,1975,454.077
estimates,862,1976,463.21
estimates,862,1977,472.876
estimates,862,1978,482.493
estimates,862,1979,491.815
estimates,862,1980,500.9
estimates,862,1981,510.038
estimates,862,1982,519.516
estimates,862,1983,529.393
estimates,862,1984,539.421
estimates,862,1985,549.096
estimates,862,1986,557.802
estimates,862,1987,565.058
estimates,862,1988,570.576
estimates,862,1989,574.301
estimates,862,1990,576.348
estimates,862,1991,577.026
estimates,862,1992,576.916
estimates,862,1993,576.556
estimates,862,1994,576.269
estimates,862,1995,576.322
estimates,862,1996,576.858
estimates,862,1997,577.797
estimates,862,1998,579.068
estimates,862,1999,580.688
estimates,862,2000,582.659
estimates,862,2001,584.945
estimates,862,2002,587.429
estimates,862,2003,589.979
estimates,862,2004,592.498
estimates,862,2005,594.898
estimates,862,2006,597.115
estimates,862,2007,599.113
estimates,862,2008,600.842
estimates,862,2009,602.24
estimates,862,2010,603.245
estimates,862,2011,603.818
estimates,862,2012,603.973
estimates,862,2013,603.732
estimates,862,2014,603.106
estimates,862,2015,602.103
medium_variant,862,2015,602.103
medium_variant,862,2016,600.736
medium_variant,862,2017,599.053
medium_variant,862,2018,597.112
medium_variant,862,2019,594.97
medium_variant,862,2020,592.685
medium_variant,862,2021,590.306
medium_variant,862,2022,587.862
medium_variant,862,2023,585.378
medium_variant,862,2024,582.878
medium_variant,862,2025,580.37
medium_variant,862,2026,577.841
medium_variant,862,2027,575.262
medium_variant,862,2028,572.617
medium_variant,862,2029,569.909
medium_variant,862,2030,567.148
medium_variant,862,2031,564.347
medium_variant,862,2032,561.525
medium_variant,862,2033,558.697
medium_variant,862,2034,555.874
medium_variant,862,2035,553.067
medium_variant,862,2036,550.286
medium_variant,862,2037,547.524
medium_variant,862,2038,544.769
medium_variant,862,2039,542.014
medium_variant,862,2040,539.237
medium_variant,862,2041,536.416
medium_variant,862,2042,533.535
medium_variant,862,2043,530.588
medium_variant,862,2044,527.581
medium_variant,862,2045,524.524
medium_variant,862,2046,521.438
medium_variant,862,2047,518.35
medium_variant,862,2048,515.281
medium_variant,862,2049,512.244
medium_variant,862,2050,509.241
medium_variant,862,2051,506.268
medium_variant,862,2052,503.312
medium_variant,862,2053,500.369
medium_variant,862,2054,497.441
medium_variant,862,2055,494.536
medium_variant,862,2056,491.661
medium_variant,862,2057,488.826
medium_variant,862,2058,486.037
medium_variant,862,2059,483.297
medium_variant,862,2060,480.607
medium_variant,862,2061,477.965
medium_variant,862,2062,475.366
medium_variant,862,2063,472.803
medium_variant,862,2064,470.271
medium_variant,862,2065,467.766
medium_variant,862,2066,465.287
medium_variant,862,2067,462.83
medium_variant,862,2068,460.395
medium_variant,862,2069,457.977
medium_variant,862,2070,455.574
medium_variant,862,2071,453.184
medium_variant,862,2072,450.807
medium_variant,862,2073,448.443
medium_variant,862,2074,446.094
medium_variant,862,2075,443.763
medium_variant,862,2076,441.453
medium_variant,862,2077,439.166
medium_variant,862,2078,436.904
medium_variant,862,2079,434.665
medium_variant,862,2080,432.443
medium_variant,862,2081,430.23
medium_variant,862,2082,428.021
medium_variant,862,2083,425.815
medium_variant,862,2084,423.614
medium_variant,862,2085,421.426
medium_variant,862,2086,419.257
medium_variant,862,2087,417.12
medium_variant,862,2088,415.021
medium_variant,862,2089,412.964
medium_variant,862,2090,410.949
medium_variant,862,2091,408.974
medium_variant,862,2092,407.035
medium_variant,862,2093,405.129
medium_variant,862,2094,403.252
medium_variant,862,2095,401.401
medium_variant,862,2096,399.576
medium_variant,862,2097,397.776
medium_variant,862,2098,396
medium_variant,862,2099,394.249
