variant,country,year,noofbirth
estimates,784,1950,3.681
estimates,784,1951,3.657
estimates,784,1952,3.627
estimates,784,1953,3.635
estimates,784,1954,3.68
estimates,784,1955,3.762
estimates,784,1956,3.88
estimates,784,1957,4.033
estimates,784,1958,4.219
estimates,784,1959,4.437
estimates,784,1960,4.683
estimates,784,1961,4.956
estimates,784,1962,5.258
estimates,784,1963,5.596
estimates,784,1964,5.981
estimates,784,1965,6.421
estimates,784,1966,6.92
estimates,784,1967,7.493
estimates,784,1968,8.163
estimates,784,1969,8.957
estimates,784,1970,9.907
estimates,784,1971,11.046
estimates,784,1972,12.388
estimates,784,1973,13.94
estimates,784,1974,15.705
estimates,784,1975,17.7
estimates,784,1976,19.938
estimates,784,1977,22.39
estimates,784,1978,25.001
estimates,784,1979,27.711
estimates,784,1980,30.456
estimates,784,1981,33.173
estimates,784,1982,35.803
estimates,784,1983,38.283
estimates,784,1984,40.556
estimates,784,1985,42.566
estimates,784,1986,44.28
estimates,784,1987,45.716
estimates,784,1988,46.899
estimates,784,1989,47.841
estimates,784,1990,48.53
estimates,784,1991,48.953
estimates,784,1992,49.152
estimates,784,1993,49.207
estimates,784,1994,49.21
estimates,784,1995,49.255
estimates,784,1996,49.429
estimates,784,1997,49.815
estimates,784,1998,50.51
estimates,784,1999,51.607
estimates,784,2000,53.255
estimates,784,2001,55.588
estimates,784,2002,58.588
estimates,784,2003,62.165
estimates,784,2004,66.2
estimates,784,2005,70.544
estimates,784,2006,75.027
estimates,784,2007,79.426
estimates,784,2008,83.507
estimates,784,2009,87.076
estimates,784,2010,89.906
estimates,784,2011,91.815
estimates,784,2012,92.835
estimates,784,2013,93.061
estimates,784,2014,92.59
estimates,784,2015,91.583
medium_variant,784,2015,91.583
medium_variant,784,2016,90.246
medium_variant,784,2017,88.826
medium_variant,784,2018,87.547
medium_variant,784,2019,86.564
medium_variant,784,2020,85.985
medium_variant,784,2021,85.841
medium_variant,784,2022,86.041
medium_variant,784,2023,86.5
medium_variant,784,2024,87.2
medium_variant,784,2025,88.125
medium_variant,784,2026,89.261
medium_variant,784,2027,90.565
medium_variant,784,2028,91.986
medium_variant,784,2029,93.469
medium_variant,784,2030,94.968
medium_variant,784,2031,96.446
medium_variant,784,2032,97.879
medium_variant,784,2033,99.238
medium_variant,784,2034,100.488
medium_variant,784,2035,101.59
medium_variant,784,2036,102.522
medium_variant,784,2037,103.291
medium_variant,784,2038,103.912
medium_variant,784,2039,104.391
medium_variant,784,2040,104.739
medium_variant,784,2041,104.967
medium_variant,784,2042,105.106
medium_variant,784,2043,105.192
medium_variant,784,2044,105.257
medium_variant,784,2045,105.333
medium_variant,784,2046,105.445
medium_variant,784,2047,105.605
medium_variant,784,2048,105.824
medium_variant,784,2049,106.116
medium_variant,784,2050,106.491
medium_variant,784,2051,106.952
medium_variant,784,2052,107.484
medium_variant,784,2053,108.073
medium_variant,784,2054,108.71
medium_variant,784,2055,109.391
medium_variant,784,2056,110.113
medium_variant,784,2057,110.868
medium_variant,784,2058,111.644
medium_variant,784,2059,112.426
medium_variant,784,2060,113.199
medium_variant,784,2061,113.95
medium_variant,784,2062,114.671
medium_variant,784,2063,115.355
medium_variant,784,2064,115.994
medium_variant,784,2065,116.584
medium_variant,784,2066,117.124
medium_variant,784,2067,117.621
medium_variant,784,2068,118.081
medium_variant,784,2069,118.505
medium_variant,784,2070,118.892
medium_variant,784,2071,119.236
medium_variant,784,2072,119.538
medium_variant,784,2073,119.804
medium_variant,784,2074,120.042
medium_variant,784,2075,120.261
medium_variant,784,2076,120.474
medium_variant,784,2077,120.689
medium_variant,784,2078,120.915
medium_variant,784,2079,121.16
medium_variant,784,2080,121.427
medium_variant,784,2081,121.716
medium_variant,784,2082,122.021
medium_variant,784,2083,122.337
medium_variant,784,2084,122.661
medium_variant,784,2085,122.991
medium_variant,784,2086,123.326
medium_variant,784,2087,123.665
medium_variant,784,2088,124.005
medium_variant,784,2089,124.34
medium_variant,784,2090,124.668
medium_variant,784,2091,124.984
medium_variant,784,2092,125.287
medium_variant,784,2093,125.572
medium_variant,784,2094,125.84
medium_variant,784,2095,126.088
medium_variant,784,2096,126.317
medium_variant,784,2097,126.526
medium_variant,784,2098,126.715
medium_variant,784,2099,126.884
