variant,country,year,noofbirth
estimates,268,1950,74.596
estimates,268,1951,76.647
estimates,268,1952,80.599
estimates,268,1953,84.249
estimates,268,1954,87.599
estimates,268,1955,90.644
estimates,268,1956,93.375
estimates,268,1957,95.78
estimates,268,1958,97.837
estimates,268,1959,99.505
estimates,268,1960,100.742
estimates,268,1961,101.511
estimates,268,1962,101.79
estimates,268,1963,101.593
estimates,268,1964,100.974
estimates,268,1965,99.996
estimates,268,1966,98.733
estimates,268,1967,97.297
estimates,268,1968,95.811
estimates,268,1969,94.381
estimates,268,1970,93.104
estimates,268,1971,92.048
estimates,268,1972,91.217
estimates,268,1973,90.618
estimates,268,1974,90.278
estimates,268,1975,90.226
estimates,268,1976,90.477
estimates,268,1977,90.987
estimates,268,1978,91.693
estimates,268,1979,92.538
estimates,268,1980,93.497
estimates,268,1981,94.566
estimates,268,1982,95.682
estimates,268,1983,96.738
estimates,268,1984,97.602
estimates,268,1985,98.084
estimates,268,1986,97.999
estimates,268,1987,97.253
estimates,268,1988,95.807
estimates,268,1989,93.661
estimates,268,1990,90.826
estimates,268,1991,87.361
estimates,268,1992,83.452
estimates,268,1993,79.317
estimates,268,1994,75.138
estimates,268,1995,71.091
estimates,268,1996,67.315
estimates,268,1997,63.888
estimates,268,1998,60.891
estimates,268,1999,58.421
estimates,268,2000,56.595
estimates,268,2001,55.495
estimates,268,2002,55.054
estimates,268,2003,55.16
estimates,268,2004,55.705
estimates,268,2005,56.55
estimates,268,2006,57.544
estimates,268,2007,58.527
estimates,268,2008,59.347
estimates,268,2009,59.882
estimates,268,2010,60.019
estimates,268,2011,59.697
estimates,268,2012,58.976
estimates,268,2013,57.937
estimates,268,2014,56.629
estimates,268,2015,55.129
medium_variant,268,2015,55.129
medium_variant,268,2016,53.528
medium_variant,268,2017,51.921
medium_variant,268,2018,50.392
medium_variant,268,2019,48.996
medium_variant,268,2020,47.76
medium_variant,268,2021,46.676
medium_variant,268,2022,45.694
medium_variant,268,2023,44.78
medium_variant,268,2024,43.933
medium_variant,268,2025,43.16
medium_variant,268,2026,42.473
medium_variant,268,2027,41.884
medium_variant,268,2028,41.397
medium_variant,268,2029,41.012
medium_variant,268,2030,40.729
medium_variant,268,2031,40.549
medium_variant,268,2032,40.458
medium_variant,268,2033,40.437
medium_variant,268,2034,40.468
medium_variant,268,2035,40.534
medium_variant,268,2036,40.624
medium_variant,268,2037,40.722
medium_variant,268,2038,40.812
medium_variant,268,2039,40.873
medium_variant,268,2040,40.884
medium_variant,268,2041,40.829
medium_variant,268,2042,40.706
medium_variant,268,2043,40.512
medium_variant,268,2044,40.245
medium_variant,268,2045,39.9
medium_variant,268,2046,39.479
medium_variant,268,2047,38.994
medium_variant,268,2048,38.461
medium_variant,268,2049,37.895
medium_variant,268,2050,37.309
medium_variant,268,2051,36.713
medium_variant,268,2052,36.117
medium_variant,268,2053,35.535
medium_variant,268,2054,34.98
medium_variant,268,2055,34.463
medium_variant,268,2056,33.993
medium_variant,268,2057,33.57
medium_variant,268,2058,33.192
medium_variant,268,2059,32.861
medium_variant,268,2060,32.579
medium_variant,268,2061,32.346
medium_variant,268,2062,32.155
medium_variant,268,2063,31.998
medium_variant,268,2064,31.867
medium_variant,268,2065,31.756
medium_variant,268,2066,31.66
medium_variant,268,2067,31.573
medium_variant,268,2068,31.488
medium_variant,268,2069,31.397
medium_variant,268,2070,31.292
medium_variant,268,2071,31.168
medium_variant,268,2072,31.024
medium_variant,268,2073,30.858
medium_variant,268,2074,30.668
medium_variant,268,2075,30.45
medium_variant,268,2076,30.203
medium_variant,268,2077,29.929
medium_variant,268,2078,29.634
medium_variant,268,2079,29.322
medium_variant,268,2080,28.996
medium_variant,268,2081,28.661
medium_variant,268,2082,28.32
medium_variant,268,2083,27.981
medium_variant,268,2084,27.648
medium_variant,268,2085,27.329
medium_variant,268,2086,27.026
medium_variant,268,2087,26.74
medium_variant,268,2088,26.474
medium_variant,268,2089,26.227
medium_variant,268,2090,26.002
medium_variant,268,2091,25.797
medium_variant,268,2092,25.611
medium_variant,268,2093,25.443
medium_variant,268,2094,25.291
medium_variant,268,2095,25.154
medium_variant,268,2096,25.032
medium_variant,268,2097,24.926
medium_variant,268,2098,24.834
medium_variant,268,2099,24.756
