variant,country,year,noofbirth
estimates,148,1950,117.771
estimates,148,1951,118.713
estimates,148,1952,120.621
estimates,148,1953,122.576
estimates,148,1954,124.579
estimates,148,1955,126.627
estimates,148,1956,128.719
estimates,148,1957,130.857
estimates,148,1958,133.042
estimates,148,1959,135.271
estimates,148,1960,137.549
estimates,148,1961,139.888
estimates,148,1962,142.311
estimates,148,1963,144.861
estimates,148,1964,147.595
estimates,148,1965,150.612
estimates,148,1966,154.016
estimates,148,1967,157.854
estimates,148,1968,162.133
estimates,148,1969,166.83
estimates,148,1970,171.885
estimates,148,1971,177.203
estimates,148,1972,182.665
estimates,148,1973,188.165
estimates,148,1974,193.644
estimates,148,1975,199.034
estimates,148,1976,204.291
estimates,148,1977,209.468
estimates,148,1978,214.643
estimates,148,1979,219.888
estimates,148,1980,225.287
estimates,148,1981,230.932
estimates,148,1982,236.915
estimates,148,1983,243.333
estimates,148,1984,250.263
estimates,148,1985,257.781
estimates,148,1986,265.935
estimates,148,1987,274.692
estimates,148,1988,284.011
estimates,148,1989,293.864
estimates,148,1990,304.202
estimates,148,1991,314.962
estimates,148,1992,326.081
estimates,148,1993,337.509
estimates,148,1994,349.219
estimates,148,1995,361.248
estimates,148,1996,373.669
estimates,148,1997,386.521
estimates,148,1998,399.788
estimates,148,1999,413.395
estimates,148,2000,427.246
estimates,148,2001,441.231
estimates,148,2002,455.218
estimates,148,2003,469.075
estimates,148,2004,482.697
estimates,148,2005,495.976
estimates,148,2006,508.841
estimates,148,2007,521.325
estimates,148,2008,533.481
estimates,148,2009,545.347
estimates,148,2010,557.006
estimates,148,2011,568.564
estimates,148,2012,580.118
estimates,148,2013,591.729
estimates,148,2014,603.419
estimates,148,2015,615.173
medium_variant,148,2015,615.173
medium_variant,148,2016,626.938
medium_variant,148,2017,638.623
medium_variant,148,2018,650.15
medium_variant,148,2019,661.479
medium_variant,148,2020,672.598
medium_variant,148,2021,683.513
medium_variant,148,2022,694.25
medium_variant,148,2023,704.821
medium_variant,148,2024,715.212
medium_variant,148,2025,725.401
medium_variant,148,2026,735.363
medium_variant,148,2027,745.08
medium_variant,148,2028,754.539
medium_variant,148,2029,763.738
medium_variant,148,2030,772.687
medium_variant,148,2031,781.405
medium_variant,148,2032,789.915
medium_variant,148,2033,798.234
medium_variant,148,2034,806.363
medium_variant,148,2035,814.297
medium_variant,148,2036,822.023
medium_variant,148,2037,829.522
medium_variant,148,2038,836.784
medium_variant,148,2039,843.808
medium_variant,148,2040,850.594
medium_variant,148,2041,857.149
medium_variant,148,2042,863.485
medium_variant,148,2043,869.618
medium_variant,148,2044,875.558
medium_variant,148,2045,881.311
medium_variant,148,2046,886.878
medium_variant,148,2047,892.262
medium_variant,148,2048,897.471
medium_variant,148,2049,902.517
medium_variant,148,2050,907.413
medium_variant,148,2051,912.177
medium_variant,148,2052,916.815
medium_variant,148,2053,921.329
medium_variant,148,2054,925.72
medium_variant,148,2055,929.986
medium_variant,148,2056,934.121
medium_variant,148,2057,938.11
medium_variant,148,2058,941.937
medium_variant,148,2059,945.588
medium_variant,148,2060,949.054
medium_variant,148,2061,952.328
medium_variant,148,2062,955.407
medium_variant,148,2063,958.283
medium_variant,148,2064,960.948
medium_variant,148,2065,963.388
medium_variant,148,2066,965.588
medium_variant,148,2067,967.548
medium_variant,148,2068,969.276
medium_variant,148,2069,970.782
medium_variant,148,2070,972.087
medium_variant,148,2071,973.218
medium_variant,148,2072,974.198
medium_variant,148,2073,975.039
medium_variant,148,2074,975.748
medium_variant,148,2075,976.318
medium_variant,148,2076,976.734
medium_variant,148,2077,976.974
medium_variant,148,2078,977.019
medium_variant,148,2079,976.865
medium_variant,148,2080,976.501
medium_variant,148,2081,975.921
medium_variant,148,2082,975.137
medium_variant,148,2083,974.167
medium_variant,148,2084,973.03
medium_variant,148,2085,971.758
medium_variant,148,2086,970.385
medium_variant,148,2087,968.93
medium_variant,148,2088,967.403
medium_variant,148,2089,965.804
medium_variant,148,2090,964.117
medium_variant,148,2091,962.319
medium_variant,148,2092,960.385
medium_variant,148,2093,958.289
medium_variant,148,2094,956.012
medium_variant,148,2095,953.54
medium_variant,148,2096,950.868
medium_variant,148,2097,947.99
medium_variant,148,2098,944.905
medium_variant,148,2099,941.614
