variant,country,year,noofbirth
estimates,112,1950,165.995
estimates,112,1951,169.767
estimates,112,1952,176.759
estimates,112,1953,182.646
estimates,112,1954,187.427
estimates,112,1955,191.092
estimates,112,1956,193.61
estimates,112,1957,194.974
estimates,112,1958,195.148
estimates,112,1959,194.055
estimates,112,1960,191.641
estimates,112,1961,187.9
estimates,112,1962,182.911
estimates,112,1963,176.904
estimates,112,1964,170.255
estimates,112,1965,163.501
estimates,112,1966,157.215
estimates,112,1967,151.818
estimates,112,1968,147.614
estimates,112,1969,144.77
estimates,112,1970,143.265
estimates,112,1971,142.875
estimates,112,1972,143.158
estimates,112,1973,143.754
estimates,112,1974,144.528
estimates,112,1975,145.494
estimates,112,1976,146.777
estimates,112,1977,148.507
estimates,112,1978,150.696
estimates,112,1979,153.208
estimates,112,1980,155.917
estimates,112,1981,158.685
estimates,112,1982,161.272
estimates,112,1983,163.386
estimates,112,1984,164.745
estimates,112,1985,164.947
estimates,112,1986,163.614
estimates,112,1987,160.681
estimates,112,1988,156.227
estimates,112,1989,150.404
estimates,112,1990,143.447
estimates,112,1991,135.684
estimates,112,1992,127.604
estimates,112,1993,119.695
estimates,112,1994,112.335
estimates,112,1995,105.846
estimates,112,1996,100.416
estimates,112,1997,95.997
estimates,112,1998,92.546
estimates,112,1999,90.111
estimates,112,2000,88.74
estimates,112,2001,88.436
estimates,112,2002,89.053
estimates,112,2003,90.412
estimates,112,2004,92.357
estimates,112,2005,94.771
estimates,112,2006,97.566
estimates,112,2007,100.622
estimates,112,2008,103.77
estimates,112,2009,106.809
estimates,112,2010,109.516
estimates,112,2011,111.705
estimates,112,2012,113.309
estimates,112,2013,114.297
estimates,112,2014,114.636
estimates,112,2015,114.344
medium_variant,112,2015,114.344
medium_variant,112,2016,113.493
medium_variant,112,2017,112.244
medium_variant,112,2018,110.745
medium_variant,112,2019,109.084
medium_variant,112,2020,107.306
medium_variant,112,2021,105.415
medium_variant,112,2022,103.401
medium_variant,112,2023,101.286
medium_variant,112,2024,99.138
medium_variant,112,2025,97.023
medium_variant,112,2026,94.998
medium_variant,112,2027,93.112
medium_variant,112,2028,91.422
medium_variant,112,2029,89.986
medium_variant,112,2030,88.869
medium_variant,112,2031,88.116
medium_variant,112,2032,87.714
medium_variant,112,2033,87.637
medium_variant,112,2034,87.864
medium_variant,112,2035,88.376
medium_variant,112,2036,89.149
medium_variant,112,2037,90.121
medium_variant,112,2038,91.216
medium_variant,112,2039,92.359
medium_variant,112,2040,93.482
medium_variant,112,2041,94.533
medium_variant,112,2042,95.48
medium_variant,112,2043,96.285
medium_variant,112,2044,96.904
medium_variant,112,2045,97.292
medium_variant,112,2046,97.424
medium_variant,112,2047,97.316
medium_variant,112,2048,96.993
medium_variant,112,2049,96.47
medium_variant,112,2050,95.758
medium_variant,112,2051,94.874
medium_variant,112,2052,93.852
medium_variant,112,2053,92.742
medium_variant,112,2054,91.587
medium_variant,112,2055,90.429
medium_variant,112,2056,89.298
medium_variant,112,2057,88.214
medium_variant,112,2058,87.202
medium_variant,112,2059,86.293
medium_variant,112,2060,85.518
medium_variant,112,2061,84.893
medium_variant,112,2062,84.414
medium_variant,112,2063,84.073
medium_variant,112,2064,83.867
medium_variant,112,2065,83.8
medium_variant,112,2066,83.869
medium_variant,112,2067,84.057
medium_variant,112,2068,84.334
medium_variant,112,2069,84.674
medium_variant,112,2070,85.05
medium_variant,112,2071,85.44
medium_variant,112,2072,85.825
medium_variant,112,2073,86.179
medium_variant,112,2074,86.477
medium_variant,112,2075,86.693
medium_variant,112,2076,86.812
medium_variant,112,2077,86.835
medium_variant,112,2078,86.765
medium_variant,112,2079,86.599
medium_variant,112,2080,86.334
medium_variant,112,2081,85.971
medium_variant,112,2082,85.525
medium_variant,112,2083,85.012
medium_variant,112,2084,84.449
medium_variant,112,2085,83.85
medium_variant,112,2086,83.223
medium_variant,112,2087,82.581
medium_variant,112,2088,81.941
medium_variant,112,2089,81.323
medium_variant,112,2090,80.745
medium_variant,112,2091,80.22
medium_variant,112,2092,79.758
medium_variant,112,2093,79.366
medium_variant,112,2094,79.047
medium_variant,112,2095,78.806
medium_variant,112,2096,78.645
medium_variant,112,2097,78.562
medium_variant,112,2098,78.559
medium_variant,112,2099,78.635
