variant,country,year,noofbirth
estimates,524,1950,417.386
estimates,524,1951,419.534
estimates,524,1952,423.743
estimates,524,1953,427.781
estimates,524,1954,431.646
estimates,524,1955,435.343
estimates,524,1956,438.888
estimates,524,1957,442.312
estimates,524,1958,445.668
estimates,524,1959,449.047
estimates,524,1960,452.56
estimates,524,1961,456.333
estimates,524,1962,460.504
estimates,524,1963,465.194
estimates,524,1964,470.489
estimates,524,1965,476.426
estimates,524,1966,482.99
estimates,524,1967,490.104
estimates,524,1968,497.711
estimates,524,1969,505.809
estimates,524,1970,514.455
estimates,524,1971,523.729
estimates,524,1972,533.645
estimates,524,1973,544.157
estimates,524,1974,555.17
estimates,524,1975,566.562
estimates,524,1976,578.192
estimates,524,1977,589.911
estimates,524,1978,601.571
estimates,524,1979,613.061
estimates,524,1980,624.306
estimates,524,1981,635.289
estimates,524,1982,646.061
estimates,524,1983,656.661
estimates,524,1984,667.073
estimates,524,1985,677.335
estimates,524,1986,687.501
estimates,524,1987,697.573
estimates,524,1988,707.499
estimates,524,1989,717.189
estimates,524,1990,726.685
estimates,524,1991,736.07
estimates,524,1992,745.207
estimates,524,1993,753.796
estimates,524,1994,761.442
estimates,524,1995,767.551
estimates,524,1996,771.5
estimates,524,1997,772.919
estimates,524,1998,771.6
estimates,524,1999,767.498
estimates,524,2000,760.731
estimates,524,2001,751.608
estimates,524,2002,740.716
estimates,524,2003,728.601
estimates,524,2004,715.599
estimates,524,2005,701.671
estimates,524,2006,686.553
estimates,524,2007,670.199
estimates,524,2008,652.911
estimates,524,2009,635.329
estimates,524,2010,618.505
estimates,524,2011,603.601
estimates,524,2012,591.357
estimates,524,2013,582.171
estimates,524,2014,576.094
estimates,524,2015,572.824
medium_variant,524,2015,572.824
medium_variant,524,2016,571.692
medium_variant,524,2017,571.576
medium_variant,524,2018,571.471
medium_variant,524,2019,570.801
medium_variant,524,2020,569.165
medium_variant,524,2021,566.434
medium_variant,524,2022,562.866
medium_variant,524,2023,558.652
medium_variant,524,2024,553.751
medium_variant,524,2025,548.094
medium_variant,524,2026,541.63
medium_variant,524,2027,534.439
medium_variant,524,2028,526.65
medium_variant,524,2029,518.398
medium_variant,524,2030,509.82
medium_variant,524,2031,501.043
medium_variant,524,2032,492.219
medium_variant,524,2033,483.518
medium_variant,524,2034,475.103
medium_variant,524,2035,467.138
medium_variant,524,2036,459.734
medium_variant,524,2037,452.886
medium_variant,524,2038,446.574
medium_variant,524,2039,440.797
medium_variant,524,2040,435.537
medium_variant,524,2041,430.745
medium_variant,524,2042,426.311
medium_variant,524,2043,422.125
medium_variant,524,2044,418.105
medium_variant,524,2045,414.185
medium_variant,524,2046,410.329
medium_variant,524,2047,406.524
medium_variant,524,2048,402.749
medium_variant,524,2049,398.961
medium_variant,524,2050,395.12
medium_variant,524,2051,391.2
medium_variant,524,2052,387.205
medium_variant,524,2053,383.141
medium_variant,524,2054,379.01
medium_variant,524,2055,374.812
medium_variant,524,2056,370.554
medium_variant,524,2057,366.261
medium_variant,524,2058,361.962
medium_variant,524,2059,357.684
medium_variant,524,2060,353.449
medium_variant,524,2061,349.277
medium_variant,524,2062,345.178
medium_variant,524,2063,341.168
medium_variant,524,2064,337.262
medium_variant,524,2065,333.473
medium_variant,524,2066,329.806
medium_variant,524,2067,326.256
medium_variant,524,2068,322.819
medium_variant,524,2069,319.496
medium_variant,524,2070,316.293
medium_variant,524,2071,313.216
medium_variant,524,2072,310.261
medium_variant,524,2073,307.417
medium_variant,524,2074,304.672
medium_variant,524,2075,302.012
medium_variant,524,2076,299.425
medium_variant,524,2077,296.893
medium_variant,524,2078,294.402
medium_variant,524,2079,291.933
medium_variant,524,2080,289.476
medium_variant,524,2081,287.023
medium_variant,524,2082,284.575
medium_variant,524,2083,282.133
medium_variant,524,2084,279.693
medium_variant,524,2085,277.252
medium_variant,524,2086,274.808
medium_variant,524,2087,272.364
medium_variant,524,2088,269.927
medium_variant,524,2089,267.501
medium_variant,524,2090,265.092
medium_variant,524,2091,262.704
medium_variant,524,2092,260.344
medium_variant,524,2093,258.015
medium_variant,524,2094,255.721
medium_variant,524,2095,253.464
medium_variant,524,2096,251.245
medium_variant,524,2097,249.064
medium_variant,524,2098,246.922
medium_variant,524,2099,244.819
