variant,country,year,noofbirth
estimates,170,1950,607.317
estimates,170,1951,612.073
estimates,170,1952,622.17
estimates,170,1953,633.436
estimates,170,1954,645.87
estimates,170,1955,659.477
estimates,170,1956,674.258
estimates,170,1957,690.14
estimates,170,1958,707.023
estimates,170,1959,724.775
estimates,170,1960,743.166
estimates,170,1961,761.857
estimates,170,1962,780.345
estimates,170,1963,797.952
estimates,170,1964,813.888
estimates,170,1965,826.692
estimates,170,1966,834.834
estimates,170,1967,837.947
estimates,170,1968,836.374
estimates,170,1969,830.937
estimates,170,1970,823.389
estimates,170,1971,815.994
estimates,170,1972,810.864
estimates,170,1973,809.519
estimates,170,1974,812.574
estimates,170,1975,820.042
estimates,170,1976,831.185
estimates,170,1977,844.179
estimates,170,1978,857.349
estimates,170,1979,869.802
estimates,170,1980,880.721
estimates,170,1981,889.598
estimates,170,1982,896.551
estimates,170,1983,901.741
estimates,170,1984,905.146
estimates,170,1985,907.001
estimates,170,1986,907.724
estimates,170,1987,907.776
estimates,170,1988,907.448
estimates,170,1989,906.772
estimates,170,1990,905.4
estimates,170,1991,902.771
estimates,170,1992,898.496
estimates,170,1993,892.495
estimates,170,1994,885.038
estimates,170,1995,876.808
estimates,170,1996,868.707
estimates,170,1997,861.492
estimates,170,1998,855.629
estimates,170,1999,851.191
estimates,170,2000,847.868
estimates,170,2001,845.025
estimates,170,2002,841.817
estimates,170,2003,837.605
estimates,170,2004,832.169
estimates,170,2005,825.468
estimates,170,2006,817.686
estimates,170,2007,809.311
estimates,170,2008,800.772
estimates,170,2009,792.271
estimates,170,2010,783.985
estimates,170,2011,776.016
estimates,170,2012,768.316
estimates,170,2013,760.83
estimates,170,2014,753.548
estimates,170,2015,746.404
medium_variant,170,2015,746.404
medium_variant,170,2016,739.289
medium_variant,170,2017,732.104
medium_variant,170,2018,724.794
medium_variant,170,2019,717.361
medium_variant,170,2020,709.853
medium_variant,170,2021,702.355
medium_variant,170,2022,694.977
medium_variant,170,2023,687.808
medium_variant,170,2024,680.888
medium_variant,170,2025,674.234
medium_variant,170,2026,667.828
medium_variant,170,2027,661.616
medium_variant,170,2028,655.549
medium_variant,170,2029,649.612
medium_variant,170,2030,643.792
medium_variant,170,2031,638.084
medium_variant,170,2032,632.494
medium_variant,170,2033,627.025
medium_variant,170,2034,621.675
medium_variant,170,2035,616.45
medium_variant,170,2036,611.361
medium_variant,170,2037,606.41
medium_variant,170,2038,601.588
medium_variant,170,2039,596.883
medium_variant,170,2040,592.269
medium_variant,170,2041,587.721
medium_variant,170,2042,583.217
medium_variant,170,2043,578.741
medium_variant,170,2044,574.285
medium_variant,170,2045,569.848
medium_variant,170,2046,565.442
medium_variant,170,2047,561.087
medium_variant,170,2048,556.798
medium_variant,170,2049,552.578
medium_variant,170,2050,548.426
medium_variant,170,2051,544.335
medium_variant,170,2052,540.298
medium_variant,170,2053,536.31
medium_variant,170,2054,532.372
medium_variant,170,2055,528.489
medium_variant,170,2056,524.669
medium_variant,170,2057,520.92
medium_variant,170,2058,517.247
medium_variant,170,2059,513.651
medium_variant,170,2060,510.132
medium_variant,170,2061,506.686
medium_variant,170,2062,503.307
medium_variant,170,2063,499.988
medium_variant,170,2064,496.729
medium_variant,170,2065,493.532
medium_variant,170,2066,490.402
medium_variant,170,2067,487.341
medium_variant,170,2068,484.345
medium_variant,170,2069,481.407
medium_variant,170,2070,478.512
medium_variant,170,2071,475.644
medium_variant,170,2072,472.791
medium_variant,170,2073,469.947
medium_variant,170,2074,467.108
medium_variant,170,2075,464.282
medium_variant,170,2076,461.479
medium_variant,170,2077,458.714
medium_variant,170,2078,455.997
medium_variant,170,2079,453.329
medium_variant,170,2080,450.707
medium_variant,170,2081,448.123
medium_variant,170,2082,445.566
medium_variant,170,2083,443.029
medium_variant,170,2084,440.511
medium_variant,170,2085,438.013
medium_variant,170,2086,435.542
medium_variant,170,2087,433.103
medium_variant,170,2088,430.702
medium_variant,170,2089,428.339
medium_variant,170,2090,426.013
medium_variant,170,2091,423.72
medium_variant,170,2092,421.456
medium_variant,170,2093,419.218
medium_variant,170,2094,417.003
medium_variant,170,2095,414.809
medium_variant,170,2096,412.634
medium_variant,170,2097,410.478
medium_variant,170,2098,408.342
medium_variant,170,2099,406.224
