variant,country,year,noofbirth
estimates,706,1950,112.906
estimates,706,1951,113.695
estimates,706,1952,115.317
estimates,706,1953,117.023
estimates,706,1954,118.814
estimates,706,1955,120.69
estimates,706,1956,122.654
estimates,706,1957,124.709
estimates,706,1958,126.858
estimates,706,1959,129.111
estimates,706,1960,131.478
estimates,706,1961,133.967
estimates,706,1962,136.583
estimates,706,1963,139.325
estimates,706,1964,142.181
estimates,706,1965,145.001
estimates,706,1966,147.591
estimates,706,1967,149.936
estimates,706,1968,152.17
estimates,706,1969,154.536
estimates,706,1970,157.475
estimates,706,1971,161.498
estimates,706,1972,166.978
estimates,706,1973,174.136
estimates,706,1974,183.016
estimates,706,1975,193.6
estimates,706,1976,205.731
estimates,706,1977,218.922
estimates,706,1978,232.641
estimates,706,1979,246.477
estimates,706,1980,259.962
estimates,706,1981,272.7
estimates,706,1982,284.55
estimates,706,1983,295.446
estimates,706,1984,305.331
estimates,706,1985,314.262
estimates,706,1986,322.42
estimates,706,1987,330.152
estimates,706,1988,337.774
estimates,706,1989,345.461
estimates,706,1990,353.363
estimates,706,1991,361.556
estimates,706,1992,369.984
estimates,706,1993,378.586
estimates,706,1994,387.351
estimates,706,1995,396.184
estimates,706,1996,404.952
estimates,706,1997,413.577
estimates,706,1998,422.057
estimates,706,1999,430.458
estimates,706,2000,438.952
estimates,706,2001,447.759
estimates,706,2002,457.063
estimates,706,2003,466.975
estimates,706,2004,477.512
estimates,706,2005,488.583
estimates,706,2006,500.013
estimates,706,2007,511.594
estimates,706,2008,523.185
estimates,706,2009,534.758
estimates,706,2010,546.373
estimates,706,2011,558.165
estimates,706,2012,570.289
estimates,706,2013,582.841
estimates,706,2014,595.827
estimates,706,2015,609.208
medium_variant,706,2015,609.208
medium_variant,706,2016,622.902
medium_variant,706,2017,636.777
medium_variant,706,2018,650.712
medium_variant,706,2019,664.637
medium_variant,706,2020,678.514
medium_variant,706,2021,692.337
medium_variant,706,2022,706.137
medium_variant,706,2023,719.93
medium_variant,706,2024,733.694
medium_variant,706,2025,747.406
medium_variant,706,2026,761.042
medium_variant,706,2027,774.59
medium_variant,706,2028,788.04
medium_variant,706,2029,801.387
medium_variant,706,2030,814.626
medium_variant,706,2031,827.754
medium_variant,706,2032,840.792
medium_variant,706,2033,853.766
medium_variant,706,2034,866.697
medium_variant,706,2035,879.618
medium_variant,706,2036,892.561
medium_variant,706,2037,905.541
medium_variant,706,2038,918.57
medium_variant,706,2039,931.65
medium_variant,706,2040,944.797
medium_variant,706,2041,958.022
medium_variant,706,2042,971.295
medium_variant,706,2043,984.566
medium_variant,706,2044,997.782
medium_variant,706,2045,1010.878
medium_variant,706,2046,1023.788
medium_variant,706,2047,1036.463
medium_variant,706,2048,1048.858
medium_variant,706,2049,1060.938
medium_variant,706,2050,1072.688
medium_variant,706,2051,1084.118
medium_variant,706,2052,1095.265
medium_variant,706,2053,1106.158
medium_variant,706,2054,1116.8
medium_variant,706,2055,1127.179
medium_variant,706,2056,1137.274
medium_variant,706,2057,1147.079
medium_variant,706,2058,1156.601
medium_variant,706,2059,1165.859
medium_variant,706,2060,1174.893
medium_variant,706,2061,1183.747
medium_variant,706,2062,1192.457
medium_variant,706,2063,1201.045
medium_variant,706,2064,1209.52
medium_variant,706,2065,1217.875
medium_variant,706,2066,1226.088
medium_variant,706,2067,1234.12
medium_variant,706,2068,1241.935
medium_variant,706,2069,1249.517
medium_variant,706,2070,1256.862
medium_variant,706,2071,1263.977
medium_variant,706,2072,1270.871
medium_variant,706,2073,1277.542
medium_variant,706,2074,1283.974
medium_variant,706,2075,1290.147
medium_variant,706,2076,1296.041
medium_variant,706,2077,1301.636
medium_variant,706,2078,1306.911
medium_variant,706,2079,1311.851
medium_variant,706,2080,1316.451
medium_variant,706,2081,1320.712
medium_variant,706,2082,1324.644
medium_variant,706,2083,1328.248
medium_variant,706,2084,1331.514
medium_variant,706,2085,1334.413
medium_variant,706,2086,1336.908
medium_variant,706,2087,1338.99
medium_variant,706,2088,1340.67
medium_variant,706,2089,1341.977
medium_variant,706,2090,1342.956
medium_variant,706,2091,1343.661
medium_variant,706,2092,1344.142
medium_variant,706,2093,1344.444
medium_variant,706,2094,1344.603
medium_variant,706,2095,1344.643
medium_variant,706,2096,1344.574
medium_variant,706,2097,1344.404
medium_variant,706,2098,1344.135
medium_variant,706,2099,1343.766
