variant,country,year,noofbirth
estimates,608,1950,947.254
estimates,608,1951,957.877
estimates,608,1952,979.376
estimates,608,1953,1001.38
estimates,608,1954,1023.889
estimates,608,1955,1046.895
estimates,608,1956,1070.371
estimates,608,1957,1094.28
estimates,608,1958,1118.551
estimates,608,1959,1143.058
estimates,608,1960,1167.659
estimates,608,1961,1192.21
estimates,608,1962,1216.575
estimates,608,1963,1240.678
estimates,608,1964,1264.53
estimates,608,1965,1288.066
estimates,608,1966,1311.242
estimates,608,1967,1334.278
estimates,608,1968,1357.52
estimates,608,1969,1381.345
estimates,608,1970,1406.428
estimates,608,1971,1433.498
estimates,608,1972,1462.864
estimates,608,1973,1494.545
estimates,608,1974,1528.331
estimates,608,1975,1563.64
estimates,608,1976,1599.647
estimates,608,1977,1635.475
estimates,608,1978,1670.464
estimates,608,1979,1704.333
estimates,608,1980,1737.244
estimates,608,1981,1769.713
estimates,608,1982,1802.351
estimates,608,1983,1835.464
estimates,608,1984,1868.9
estimates,608,1985,1902.123
estimates,608,1986,1934.379
estimates,608,1987,1965.033
estimates,608,1988,1993.728
estimates,608,1989,2020.475
estimates,608,1990,2045.571
estimates,608,1991,2069.568
estimates,608,1992,2093.232
estimates,608,1993,2117.197
estimates,608,1994,2141.774
estimates,608,1995,2167.672
estimates,608,1996,2195.562
estimates,608,1997,2225.072
estimates,608,1998,2255.29
estimates,608,1999,2285.079
estimates,608,2000,2312.21
estimates,608,2001,2334.121
estimates,608,2002,2349.349
estimates,608,2003,2357.383
estimates,608,2004,2358.619
estimates,608,2005,2354.446
estimates,608,2006,2347.062
estimates,608,2007,2339.325
estimates,608,2008,2333.646
estimates,608,2009,2331.335
estimates,608,2010,2333.278
estimates,608,2011,2339.582
estimates,608,2012,2348.983
estimates,608,2013,2360.237
estimates,608,2014,2372.753
estimates,608,2015,2385.833
medium_variant,608,2015,2385.833
medium_variant,608,2016,2398.807
medium_variant,608,2017,2411.184
medium_variant,608,2018,2422.535
medium_variant,608,2019,2432.513
medium_variant,608,2020,2440.948
medium_variant,608,2021,2447.91
medium_variant,608,2022,2453.798
medium_variant,608,2023,2458.95
medium_variant,608,2024,2463.473
medium_variant,608,2025,2467.468
medium_variant,608,2026,2470.998
medium_variant,608,2027,2474.058
medium_variant,608,2028,2476.632
medium_variant,608,2029,2478.726
medium_variant,608,2030,2480.299
medium_variant,608,2031,2481.282
medium_variant,608,2032,2481.617
medium_variant,608,2033,2481.286
medium_variant,608,2034,2480.311
medium_variant,608,2035,2478.741
medium_variant,608,2036,2476.642
medium_variant,608,2037,2474.103
medium_variant,608,2038,2471.207
medium_variant,608,2039,2468.01
medium_variant,608,2040,2464.568
medium_variant,608,2041,2460.913
medium_variant,608,2042,2457.019
medium_variant,608,2043,2452.848
medium_variant,608,2044,2448.373
medium_variant,608,2045,2443.557
medium_variant,608,2046,2438.361
medium_variant,608,2047,2432.731
medium_variant,608,2048,2426.614
medium_variant,608,2049,2419.967
medium_variant,608,2050,2412.713
medium_variant,608,2051,2404.781
medium_variant,608,2052,2396.185
medium_variant,608,2053,2386.975
medium_variant,608,2054,2377.222
medium_variant,608,2055,2367.028
medium_variant,608,2056,2356.511
medium_variant,608,2057,2345.793
medium_variant,608,2058,2334.986
medium_variant,608,2059,2324.168
medium_variant,608,2060,2313.376
medium_variant,608,2061,2302.599
medium_variant,608,2062,2291.78
medium_variant,608,2063,2280.886
medium_variant,608,2064,2269.934
medium_variant,608,2065,2258.955
medium_variant,608,2066,2247.984
medium_variant,608,2067,2237.05
medium_variant,608,2068,2226.169
medium_variant,608,2069,2215.344
medium_variant,608,2070,2204.567
medium_variant,608,2071,2193.816
medium_variant,608,2072,2183.058
medium_variant,608,2073,2172.265
medium_variant,608,2074,2161.425
medium_variant,608,2075,2150.527
medium_variant,608,2076,2139.565
medium_variant,608,2077,2128.553
medium_variant,608,2078,2117.507
medium_variant,608,2079,2106.442
medium_variant,608,2080,2095.372
medium_variant,608,2081,2084.316
medium_variant,608,2082,2073.287
medium_variant,608,2083,2062.297
medium_variant,608,2084,2051.354
medium_variant,608,2085,2040.459
medium_variant,608,2086,2029.608
medium_variant,608,2087,2018.79
medium_variant,608,2088,2007.999
medium_variant,608,2089,1997.233
medium_variant,608,2090,1986.497
medium_variant,608,2091,1975.792
medium_variant,608,2092,1965.125
medium_variant,608,2093,1954.498
medium_variant,608,2094,1943.916
medium_variant,608,2095,1933.38
medium_variant,608,2096,1922.891
medium_variant,608,2097,1912.45
medium_variant,608,2098,1902.057
medium_variant,608,2099,1891.712
