variant,country,year,noofbirth
estimates,360,1950,2867.618
estimates,360,1951,2939.286
estimates,360,1952,3078.588
estimates,360,1953,3209.824
estimates,360,1954,3332.992
estimates,360,1955,3448.152
estimates,360,1956,3555.508
estimates,360,1957,3655.378
estimates,360,1958,3748.349
estimates,360,1959,3835.43
estimates,360,1960,3917.81
estimates,360,1961,3996.733
estimates,360,1962,4073.433
estimates,360,1963,4148.754
estimates,360,1964,4222.921
estimates,360,1965,4295.434
estimates,360,1966,4365.191
estimates,360,1967,4430.766
estimates,360,1968,4491.153
estimates,360,1969,4546.125
estimates,360,1970,4595.797
estimates,360,1971,4640.663
estimates,360,1972,4681.689
estimates,360,1973,4719.721
estimates,360,1974,4755.186
estimates,360,1975,4789.15
estimates,360,1976,4822.711
estimates,360,1977,4855.614
estimates,360,1978,4886.824
estimates,360,1979,4914.892
estimates,360,1980,4936.668
estimates,360,1981,4948.427
estimates,360,1982,4948.079
estimates,360,1983,4935.015
estimates,360,1984,4910.054
estimates,360,1985,4875.682
estimates,360,1986,4835.601
estimates,360,1987,4794.134
estimates,360,1988,4754.736
estimates,360,1989,4719.091
estimates,360,1990,4685.935
estimates,360,1991,4652.071
estimates,360,1992,4615.159
estimates,360,1993,4575.265
estimates,360,1994,4535.265
estimates,360,1995,4501.708
estimates,360,1996,4482.624
estimates,360,1997,4483.31
estimates,360,1998,4506.062
estimates,360,1999,4549.957
estimates,360,2000,4611.047
estimates,360,2001,4682.824
estimates,360,2002,4756.549
estimates,360,2003,4824.792
estimates,360,2004,4883.524
estimates,360,2005,4931.043
estimates,360,2006,4968.302
estimates,360,2007,4998.853
estimates,360,2008,5025.029
estimates,360,2009,5046.403
estimates,360,2010,5061.235
estimates,360,2011,5067.185
estimates,360,2012,5062.867
estimates,360,2013,5048.017
estimates,360,2014,5023.532
estimates,360,2015,4991.134
medium_variant,360,2015,4991.134
medium_variant,360,2016,4953.196
medium_variant,360,2017,4912.756
medium_variant,360,2018,4872.573
medium_variant,360,2019,4834.463
medium_variant,360,2020,4799.606
medium_variant,360,2021,4768.23
medium_variant,360,2022,4739.312
medium_variant,360,2023,4712.075
medium_variant,360,2024,4686.592
medium_variant,360,2025,4663.024
medium_variant,360,2026,4641.514
medium_variant,360,2027,4621.946
medium_variant,360,2028,4604.079
medium_variant,360,2029,4587.627
medium_variant,360,2030,4572.322
medium_variant,360,2031,4557.906
medium_variant,360,2032,4544.016
medium_variant,360,2033,4530.223
medium_variant,360,2034,4516.1
medium_variant,360,2035,4501.237
medium_variant,360,2036,4485.341
medium_variant,360,2037,4468.347
medium_variant,360,2038,4450.201
medium_variant,360,2039,4430.79
medium_variant,360,2040,4410.046
medium_variant,360,2041,4387.986
medium_variant,360,2042,4364.812
medium_variant,360,2043,4340.741
medium_variant,360,2044,4315.915
medium_variant,360,2045,4290.408
medium_variant,360,2046,4264.25
medium_variant,360,2047,4237.53
medium_variant,360,2048,4210.416
medium_variant,360,2049,4183.137
medium_variant,360,2050,4155.923
medium_variant,360,2051,4128.972
medium_variant,360,2052,4102.432
medium_variant,360,2053,4076.453
medium_variant,360,2054,4051.189
medium_variant,360,2055,4026.753
medium_variant,360,2056,4003.184
medium_variant,360,2057,3980.403
medium_variant,360,2058,3958.342
medium_variant,360,2059,3936.992
medium_variant,360,2060,3916.409
medium_variant,360,2061,3896.659
medium_variant,360,2062,3877.7
medium_variant,360,2063,3859.411
medium_variant,360,2064,3841.628
medium_variant,360,2065,3824.129
medium_variant,360,2066,3806.682
medium_variant,360,2067,3789.096
medium_variant,360,2068,3771.217
medium_variant,360,2069,3752.94
medium_variant,360,2070,3734.221
medium_variant,360,2071,3715.099
medium_variant,360,2072,3695.728
medium_variant,360,2073,3676.243
medium_variant,360,2074,3656.702
medium_variant,360,2075,3637.136
medium_variant,360,2076,3617.557
medium_variant,360,2077,3597.964
medium_variant,360,2078,3578.375
medium_variant,360,2079,3558.833
medium_variant,360,2080,3539.364
medium_variant,360,2081,3519.981
medium_variant,360,2082,3500.708
medium_variant,360,2083,3481.593
medium_variant,360,2084,3462.696
medium_variant,360,2085,3444.089
medium_variant,360,2086,3425.833
medium_variant,360,2087,3407.964
medium_variant,360,2088,3390.506
medium_variant,360,2089,3373.482
medium_variant,360,2090,3356.89
medium_variant,360,2091,3340.706
medium_variant,360,2092,3324.904
medium_variant,360,2093,3309.454
medium_variant,360,2094,3294.328
medium_variant,360,2095,3279.511
medium_variant,360,2096,3264.995
medium_variant,360,2097,3250.772
medium_variant,360,2098,3236.843
medium_variant,360,2099,3223.205
