variant,country,year,noofbirth
estimates,254,1950,0.996
estimates,254,1951,0.991
estimates,254,1952,0.982
estimates,254,1953,0.977
estimates,254,1954,0.975
estimates,254,1955,0.975
estimates,254,1956,0.979
estimates,254,1957,0.987
estimates,254,1958,0.998
estimates,254,1959,1.015
estimates,254,1960,1.038
estimates,254,1961,1.068
estimates,254,1962,1.106
estimates,254,1963,1.152
estimates,254,1964,1.203
estimates,254,1965,1.259
estimates,254,1966,1.317
estimates,254,1967,1.374
estimates,254,1968,1.427
estimates,254,1969,1.474
estimates,254,1970,1.512
estimates,254,1971,1.537
estimates,254,1972,1.549
estimates,254,1973,1.551
estimates,254,1974,1.55
estimates,254,1975,1.551
estimates,254,1976,1.564
estimates,254,1977,1.595
estimates,254,1978,1.651
estimates,254,1979,1.733
estimates,254,1980,1.84
estimates,254,1981,1.971
estimates,254,1982,2.118
estimates,254,1983,2.274
estimates,254,1984,2.437
estimates,254,1985,2.606
estimates,254,1986,2.784
estimates,254,1987,2.971
estimates,254,1988,3.166
estimates,254,1989,3.364
estimates,254,1990,3.556
estimates,254,1991,3.733
estimates,254,1992,3.889
estimates,254,1993,4.023
estimates,254,1994,4.136
estimates,254,1995,4.234
estimates,254,1996,4.325
estimates,254,1997,4.421
estimates,254,1998,4.53
estimates,254,1999,4.656
estimates,254,2000,4.803
estimates,254,2001,4.972
estimates,254,2002,5.157
estimates,254,2003,5.351
estimates,254,2004,5.547
estimates,254,2005,5.736
estimates,254,2006,5.91
estimates,254,2007,6.064
estimates,254,2008,6.193
estimates,254,2009,6.296
estimates,254,2010,6.375
estimates,254,2011,6.432
estimates,254,2012,6.477
estimates,254,2013,6.517
estimates,254,2014,6.557
estimates,254,2015,6.6
medium_variant,254,2015,6.6
medium_variant,254,2016,6.65
medium_variant,254,2017,6.706
medium_variant,254,2018,6.768
medium_variant,254,2019,6.839
medium_variant,254,2020,6.918
medium_variant,254,2021,7.007
medium_variant,254,2022,7.104
medium_variant,254,2023,7.208
medium_variant,254,2024,7.317
medium_variant,254,2025,7.431
medium_variant,254,2026,7.548
medium_variant,254,2027,7.667
medium_variant,254,2028,7.787
medium_variant,254,2029,7.905
medium_variant,254,2030,8.021
medium_variant,254,2031,8.133
medium_variant,254,2032,8.242
medium_variant,254,2033,8.347
medium_variant,254,2034,8.447
medium_variant,254,2035,8.54
medium_variant,254,2036,8.628
medium_variant,254,2037,8.708
medium_variant,254,2038,8.783
medium_variant,254,2039,8.851
medium_variant,254,2040,8.913
medium_variant,254,2041,8.969
medium_variant,254,2042,9.019
medium_variant,254,2043,9.066
medium_variant,254,2044,9.109
medium_variant,254,2045,9.149
medium_variant,254,2046,9.188
medium_variant,254,2047,9.225
medium_variant,254,2048,9.262
medium_variant,254,2049,9.299
medium_variant,254,2050,9.337
medium_variant,254,2051,9.377
medium_variant,254,2052,9.419
medium_variant,254,2053,9.463
medium_variant,254,2054,9.509
medium_variant,254,2055,9.557
medium_variant,254,2056,9.608
medium_variant,254,2057,9.66
medium_variant,254,2058,9.713
medium_variant,254,2059,9.767
medium_variant,254,2060,9.819
medium_variant,254,2061,9.871
medium_variant,254,2062,9.921
medium_variant,254,2063,9.968
medium_variant,254,2064,10.011
medium_variant,254,2065,10.051
medium_variant,254,2066,10.086
medium_variant,254,2067,10.117
medium_variant,254,2068,10.144
medium_variant,254,2069,10.166
medium_variant,254,2070,10.185
medium_variant,254,2071,10.199
medium_variant,254,2072,10.209
medium_variant,254,2073,10.217
medium_variant,254,2074,10.221
medium_variant,254,2075,10.223
medium_variant,254,2076,10.224
medium_variant,254,2077,10.224
medium_variant,254,2078,10.223
medium_variant,254,2079,10.223
medium_variant,254,2080,10.222
medium_variant,254,2081,10.221
medium_variant,254,2082,10.22
medium_variant,254,2083,10.218
medium_variant,254,2084,10.216
medium_variant,254,2085,10.214
medium_variant,254,2086,10.212
medium_variant,254,2087,10.211
medium_variant,254,2088,10.211
medium_variant,254,2089,10.211
medium_variant,254,2090,10.212
medium_variant,254,2091,10.214
medium_variant,254,2092,10.215
medium_variant,254,2093,10.216
medium_variant,254,2094,10.217
medium_variant,254,2095,10.217
medium_variant,254,2096,10.216
medium_variant,254,2097,10.215
medium_variant,254,2098,10.213
medium_variant,254,2099,10.21
