variant,country,year,noofbirth
estimates,116,1950,224.377
estimates,116,1951,226.229
estimates,116,1952,230.046
estimates,116,1953,234.092
estimates,116,1954,238.364
estimates,116,1955,242.861
estimates,116,1956,247.571
estimates,116,1957,252.469
estimates,116,1958,257.514
estimates,116,1959,262.638
estimates,116,1960,267.754
estimates,116,1961,272.765
estimates,116,1962,277.562
estimates,116,1963,282.045
estimates,116,1964,286.142
estimates,116,1965,289.866
estimates,116,1966,293.285
estimates,116,1967,296.449
estimates,116,1968,299.335
estimates,116,1969,301.843
estimates,116,1970,303.455
estimates,116,1971,303.524
estimates,116,1972,301.928
estimates,116,1973,298.971
estimates,116,1974,295.279
estimates,116,1975,292.235
estimates,116,1976,291.514
estimates,116,1977,294.204
estimates,116,1978,300.773
estimates,116,1979,311.035
estimates,116,1980,324.144
estimates,116,1981,338.712
estimates,116,1982,352.923
estimates,116,1983,365.264
estimates,116,1984,374.952
estimates,116,1985,381.54
estimates,116,1986,385.088
estimates,116,1987,386.424
estimates,116,1988,386.292
estimates,116,1989,384.974
estimates,116,1990,382.683
estimates,116,1991,379.557
estimates,116,1992,375.716
estimates,116,1993,371.348
estimates,116,1994,366.711
estimates,116,1995,361.935
estimates,116,1996,357.052
estimates,116,1997,352.134
estimates,116,1998,347.374
estimates,116,1999,343.086
estimates,116,2000,339.808
estimates,116,2001,338.097
estimates,116,2002,338.153
estimates,116,2003,339.947
estimates,116,2004,343.293
estimates,116,2005,347.733
estimates,116,2006,352.634
estimates,116,2007,357.302
estimates,116,2008,361.19
estimates,116,2009,364.025
estimates,116,2010,365.773
estimates,116,2011,366.646
estimates,116,2012,367.076
estimates,116,2013,367.373
estimates,116,2014,367.572
estimates,116,2015,367.57
medium_variant,116,2015,367.57
medium_variant,116,2016,367.171
medium_variant,116,2017,366.177
medium_variant,116,2018,364.492
medium_variant,116,2019,362.152
medium_variant,116,2020,359.246
medium_variant,116,2021,355.919
medium_variant,116,2022,352.403
medium_variant,116,2023,348.926
medium_variant,116,2024,345.651
medium_variant,116,2025,342.725
medium_variant,116,2026,340.241
medium_variant,116,2027,338.174
medium_variant,116,2028,336.488
medium_variant,116,2029,335.186
medium_variant,116,2030,334.262
medium_variant,116,2031,333.694
medium_variant,116,2032,333.393
medium_variant,116,2033,333.252
medium_variant,116,2034,333.18
medium_variant,116,2035,333.089
medium_variant,116,2036,332.908
medium_variant,116,2037,332.591
medium_variant,116,2038,332.091
medium_variant,116,2039,331.35
medium_variant,116,2040,330.313
medium_variant,116,2041,328.948
medium_variant,116,2042,327.282
medium_variant,116,2043,325.354
medium_variant,116,2044,323.19
medium_variant,116,2045,320.821
medium_variant,116,2046,318.277
medium_variant,116,2047,315.613
medium_variant,116,2048,312.887
medium_variant,116,2049,310.156
medium_variant,116,2050,307.468
medium_variant,116,2051,304.858
medium_variant,116,2052,302.334
medium_variant,116,2053,299.909
medium_variant,116,2054,297.603
medium_variant,116,2055,295.432
medium_variant,116,2056,293.402
medium_variant,116,2057,291.496
medium_variant,116,2058,289.696
medium_variant,116,2059,287.989
medium_variant,116,2060,286.368
medium_variant,116,2061,284.83
medium_variant,116,2062,283.359
medium_variant,116,2063,281.935
medium_variant,116,2064,280.532
medium_variant,116,2065,279.123
medium_variant,116,2066,277.682
medium_variant,116,2067,276.196
medium_variant,116,2068,274.654
medium_variant,116,2069,273.044
medium_variant,116,2070,271.361
medium_variant,116,2071,269.605
medium_variant,116,2072,267.793
medium_variant,116,2073,265.944
medium_variant,116,2074,264.069
medium_variant,116,2075,262.18
medium_variant,116,2076,260.285
medium_variant,116,2077,258.394
medium_variant,116,2078,256.516
medium_variant,116,2079,254.664
medium_variant,116,2080,252.851
medium_variant,116,2081,251.082
medium_variant,116,2082,249.36
medium_variant,116,2083,247.685
medium_variant,116,2084,246.061
medium_variant,116,2085,244.487
medium_variant,116,2086,242.965
medium_variant,116,2087,241.487
medium_variant,116,2088,240.049
medium_variant,116,2089,238.647
medium_variant,116,2090,237.278
medium_variant,116,2091,235.938
medium_variant,116,2092,234.625
medium_variant,116,2093,233.339
medium_variant,116,2094,232.076
medium_variant,116,2095,230.838
medium_variant,116,2096,229.622
medium_variant,116,2097,228.43
medium_variant,116,2098,227.261
medium_variant,116,2099,226.115
