variant,country,year,noofbirth
estimates,887,1950,214.791
estimates,887,1951,216.313
estimates,887,1952,219.577
estimates,887,1953,223.276
estimates,887,1954,227.411
estimates,887,1955,231.982
estimates,887,1956,236.991
estimates,887,1957,242.429
estimates,887,1958,248.283
estimates,887,1959,254.541
estimates,887,1960,261.175
estimates,887,1961,268.142
estimates,887,1962,275.38
estimates,887,1963,282.799
estimates,887,1964,290.292
estimates,887,1965,297.597
estimates,887,1966,304.421
estimates,887,1967,310.714
estimates,887,1968,316.59
estimates,887,1969,322.278
estimates,887,1970,328.235
estimates,887,1971,335.023
estimates,887,1972,343.1
estimates,887,1973,352.757
estimates,887,1974,364.079
estimates,887,1975,376.919
estimates,887,1976,390.933
estimates,887,1977,405.621
estimates,887,1978,420.602
estimates,887,1979,435.747
estimates,887,1980,451.104
estimates,887,1981,466.867
estimates,887,1982,483.291
estimates,887,1983,500.517
estimates,887,1984,518.497
estimates,887,1985,537.375
estimates,887,1986,557.317
estimates,887,1987,578.061
estimates,887,1988,599.093
estimates,887,1989,619.779
estimates,887,1990,639.014
estimates,887,1991,655.598
estimates,887,1992,668.914
estimates,887,1993,678.77
estimates,887,1994,685.346
estimates,887,1995,689.281
estimates,887,1996,691.593
estimates,887,1997,693.612
estimates,887,1998,696.463
estimates,887,1999,700.759
estimates,887,2000,706.825
estimates,887,2001,714.6
estimates,887,2002,723.509
estimates,887,2003,733.085
estimates,887,2004,743.228
estimates,887,2005,754.023
estimates,887,2006,765.641
estimates,887,2007,778.085
estimates,887,2008,791.178
estimates,887,2009,804.592
estimates,887,2010,817.852
estimates,887,2011,830.444
estimates,887,2012,841.949
estimates,887,2013,852.038
estimates,887,2014,860.515
estimates,887,2015,867.303
medium_variant,887,2015,867.303
medium_variant,887,2016,872.499
medium_variant,887,2017,876.47
medium_variant,887,2018,879.556
medium_variant,887,2019,881.932
medium_variant,887,2020,883.731
medium_variant,887,2021,885.026
medium_variant,887,2022,885.841
medium_variant,887,2023,886.234
medium_variant,887,2024,886.311
medium_variant,887,2025,886.174
medium_variant,887,2026,885.896
medium_variant,887,2027,885.487
medium_variant,887,2028,884.956
medium_variant,887,2029,884.325
medium_variant,887,2030,883.599
medium_variant,887,2031,882.759
medium_variant,887,2032,881.752
medium_variant,887,2033,880.531
medium_variant,887,2034,879.071
medium_variant,887,2035,877.356
medium_variant,887,2036,875.379
medium_variant,887,2037,873.141
medium_variant,887,2038,870.639
medium_variant,887,2039,867.858
medium_variant,887,2040,864.795
medium_variant,887,2041,861.452
medium_variant,887,2042,857.823
medium_variant,887,2043,853.893
medium_variant,887,2044,849.64
medium_variant,887,2045,845.012
medium_variant,887,2046,839.952
medium_variant,887,2047,834.444
medium_variant,887,2048,828.496
medium_variant,887,2049,822.14
medium_variant,887,2050,815.411
medium_variant,887,2051,808.356
medium_variant,887,2052,801.054
medium_variant,887,2053,793.6
medium_variant,887,2054,786.073
medium_variant,887,2055,778.544
medium_variant,887,2056,771.061
medium_variant,887,2057,763.639
medium_variant,887,2058,756.3
medium_variant,887,2059,749.082
medium_variant,887,2060,742.008
medium_variant,887,2061,735.083
medium_variant,887,2062,728.289
medium_variant,887,2063,721.617
medium_variant,887,2064,715.077
medium_variant,887,2065,708.679
medium_variant,887,2066,702.433
medium_variant,887,2067,696.343
medium_variant,887,2068,690.408
medium_variant,887,2069,684.627
medium_variant,887,2070,679.001
medium_variant,887,2071,673.528
medium_variant,887,2072,668.196
medium_variant,887,2073,662.991
medium_variant,887,2074,657.898
medium_variant,887,2075,652.902
medium_variant,887,2076,647.993
medium_variant,887,2077,643.16
medium_variant,887,2078,638.394
medium_variant,887,2079,633.684
medium_variant,887,2080,629.022
medium_variant,887,2081,624.405
medium_variant,887,2082,619.835
medium_variant,887,2083,615.316
medium_variant,887,2084,610.847
medium_variant,887,2085,606.428
medium_variant,887,2086,602.059
medium_variant,887,2087,597.744
medium_variant,887,2088,593.485
medium_variant,887,2089,589.285
medium_variant,887,2090,585.146
medium_variant,887,2091,581.07
medium_variant,887,2092,577.059
medium_variant,887,2093,573.114
medium_variant,887,2094,569.235
medium_variant,887,2095,565.423
medium_variant,887,2096,561.678
medium_variant,887,2097,558.001
medium_variant,887,2098,554.391
medium_variant,887,2099,550.849
