variant,country,year,noofbirth
estimates,204,1950,90.35
estimates,204,1951,90.936
estimates,204,1952,92.191
estimates,204,1953,93.611
estimates,204,1954,95.197
estimates,204,1955,96.947
estimates,204,1956,98.861
estimates,204,1957,100.933
estimates,204,1958,103.155
estimates,204,1959,105.516
estimates,204,1960,107.998
estimates,204,1961,110.584
estimates,204,1962,113.255
estimates,204,1963,115.992
estimates,204,1964,118.786
estimates,204,1965,121.622
estimates,204,1966,124.492
estimates,204,1967,127.41
estimates,204,1968,130.391
estimates,204,1969,133.451
estimates,204,1970,136.613
estimates,204,1971,139.898
estimates,204,1972,143.326
estimates,204,1973,146.911
estimates,204,1974,150.664
estimates,204,1975,154.586
estimates,204,1976,158.671
estimates,204,1977,162.903
estimates,204,1978,167.271
estimates,204,1979,171.772
estimates,204,1980,176.402
estimates,204,1981,181.164
estimates,204,1982,186.06
estimates,204,1983,191.096
estimates,204,1984,196.274
estimates,204,1985,201.607
estimates,204,1986,207.115
estimates,204,1987,212.796
estimates,204,1988,218.638
estimates,204,1989,224.618
estimates,204,1990,230.704
estimates,204,1991,236.859
estimates,204,1992,243.049
estimates,204,1993,249.244
estimates,204,1994,255.421
estimates,204,1995,261.555
estimates,204,1996,267.627
estimates,204,1997,273.659
estimates,204,1998,279.686
estimates,204,1999,285.741
estimates,204,2000,291.886
estimates,204,2001,298.189
estimates,204,2002,304.691
estimates,204,2003,311.413
estimates,204,2004,318.349
estimates,204,2005,325.483
estimates,204,2006,332.775
estimates,204,2007,340.154
estimates,204,2008,347.549
estimates,204,2009,354.908
estimates,204,2010,362.174
estimates,204,2011,369.303
estimates,204,2012,376.295
estimates,204,2013,383.166
estimates,204,2014,389.927
estimates,204,2015,396.613
medium_variant,204,2015,396.613
medium_variant,204,2016,403.273
medium_variant,204,2017,409.958
medium_variant,204,2018,416.71
medium_variant,204,2019,423.544
medium_variant,204,2020,430.469
medium_variant,204,2021,437.473
medium_variant,204,2022,444.521
medium_variant,204,2023,451.578
medium_variant,204,2024,458.625
medium_variant,204,2025,465.646
medium_variant,204,2026,472.631
medium_variant,204,2027,479.577
medium_variant,204,2028,486.478
medium_variant,204,2029,493.327
medium_variant,204,2030,500.123
medium_variant,204,2031,506.872
medium_variant,204,2032,513.575
medium_variant,204,2033,520.231
medium_variant,204,2034,526.827
medium_variant,204,2035,533.348
medium_variant,204,2036,539.78
medium_variant,204,2037,546.107
medium_variant,204,2038,552.318
medium_variant,204,2039,558.404
medium_variant,204,2040,564.358
medium_variant,204,2041,570.176
medium_variant,204,2042,575.869
medium_variant,204,2043,581.447
medium_variant,204,2044,586.917
medium_variant,204,2045,592.289
medium_variant,204,2046,597.574
medium_variant,204,2047,602.78
medium_variant,204,2048,607.91
medium_variant,204,2049,612.966
medium_variant,204,2050,617.943
medium_variant,204,2051,622.83
medium_variant,204,2052,627.618
medium_variant,204,2053,632.304
medium_variant,204,2054,636.888
medium_variant,204,2055,641.389
medium_variant,204,2056,645.83
medium_variant,204,2057,650.222
medium_variant,204,2058,654.563
medium_variant,204,2059,658.839
medium_variant,204,2060,663.02
medium_variant,204,2061,667.066
medium_variant,204,2062,670.944
medium_variant,204,2063,674.63
medium_variant,204,2064,678.118
medium_variant,204,2065,681.416
medium_variant,204,2066,684.545
medium_variant,204,2067,687.539
medium_variant,204,2068,690.424
medium_variant,204,2069,693.207
medium_variant,204,2070,695.885
medium_variant,204,2071,698.444
medium_variant,204,2072,700.867
medium_variant,204,2073,703.145
medium_variant,204,2074,705.281
medium_variant,204,2075,707.289
medium_variant,204,2076,709.19
medium_variant,204,2077,710.999
medium_variant,204,2078,712.722
medium_variant,204,2079,714.354
medium_variant,204,2080,715.882
medium_variant,204,2081,717.283
medium_variant,204,2082,718.534
medium_variant,204,2083,719.615
medium_variant,204,2084,720.515
medium_variant,204,2085,721.225
medium_variant,204,2086,721.742
medium_variant,204,2087,722.08
medium_variant,204,2088,722.254
medium_variant,204,2089,722.279
medium_variant,204,2090,722.17
medium_variant,204,2091,721.941
medium_variant,204,2092,721.606
medium_variant,204,2093,721.174
medium_variant,204,2094,720.655
medium_variant,204,2095,720.052
medium_variant,204,2096,719.37
medium_variant,204,2097,718.609
medium_variant,204,2098,717.77
medium_variant,204,2099,716.852
