variant,country,year,noofbirth
estimates,512,1950,22.484
estimates,512,1951,22.697
estimates,512,1952,23.132
estimates,512,1953,23.586
estimates,512,1954,24.06
estimates,512,1955,24.551
estimates,512,1956,25.062
estimates,512,1957,25.59
estimates,512,1958,26.138
estimates,512,1959,26.703
estimates,512,1960,27.286
estimates,512,1961,27.889
estimates,512,1962,28.515
estimates,512,1963,29.17
estimates,512,1964,29.864
estimates,512,1965,30.59
estimates,512,1966,31.34
estimates,512,1967,32.121
estimates,512,1968,32.96
estimates,512,1969,33.892
estimates,512,1970,34.983
estimates,512,1971,36.301
estimates,512,1972,37.883
estimates,512,1973,39.743
estimates,512,1974,41.87
estimates,512,1975,44.251
estimates,512,1976,46.858
estimates,512,1977,49.613
estimates,512,1978,52.424
estimates,512,1979,55.214
estimates,512,1980,57.923
estimates,512,1981,60.517
estimates,512,1982,62.965
estimates,512,1983,65.215
estimates,512,1984,67.195
estimates,512,1985,68.815
estimates,512,1986,69.991
estimates,512,1987,70.705
estimates,512,1988,70.965
estimates,512,1989,70.787
estimates,512,1990,70.203
estimates,512,1991,69.268
estimates,512,1992,68.074
estimates,512,1993,66.718
estimates,512,1994,65.272
estimates,512,1995,63.756
estimates,512,1996,62.149
estimates,512,1997,60.455
estimates,512,1998,58.73
estimates,512,1999,57.079
estimates,512,2000,55.638
estimates,512,2001,54.54
estimates,512,2002,53.887
estimates,512,2003,53.76
estimates,512,2004,54.218
estimates,512,2005,55.359
estimates,512,2006,57.256
estimates,512,2007,59.813
estimates,512,2008,62.865
estimates,512,2009,66.235
estimates,512,2010,69.683
estimates,512,2011,72.957
estimates,512,2012,75.855
estimates,512,2013,78.211
estimates,512,2014,79.919
estimates,512,2015,80.928
medium_variant,512,2015,80.928
medium_variant,512,2016,81.276
medium_variant,512,2017,81.133
medium_variant,512,2018,80.656
medium_variant,512,2019,79.919
medium_variant,512,2020,78.969
medium_variant,512,2021,77.827
medium_variant,512,2022,76.509
medium_variant,512,2023,75.052
medium_variant,512,2024,73.525
medium_variant,512,2025,71.989
medium_variant,512,2026,70.494
medium_variant,512,2027,69.073
medium_variant,512,2028,67.763
medium_variant,512,2029,66.607
medium_variant,512,2030,65.645
medium_variant,512,2031,64.898
medium_variant,512,2032,64.35
medium_variant,512,2033,63.984
medium_variant,512,2034,63.793
medium_variant,512,2035,63.775
medium_variant,512,2036,63.925
medium_variant,512,2037,64.219
medium_variant,512,2038,64.62
medium_variant,512,2039,65.094
medium_variant,512,2040,65.606
medium_variant,512,2041,66.132
medium_variant,512,2042,66.647
medium_variant,512,2043,67.124
medium_variant,512,2044,67.531
medium_variant,512,2045,67.837
medium_variant,512,2046,68.024
medium_variant,512,2047,68.091
medium_variant,512,2048,68.044
medium_variant,512,2049,67.879
medium_variant,512,2050,67.594
medium_variant,512,2051,67.188
medium_variant,512,2052,66.681
medium_variant,512,2053,66.095
medium_variant,512,2054,65.451
medium_variant,512,2055,64.769
medium_variant,512,2056,64.062
medium_variant,512,2057,63.347
medium_variant,512,2058,62.642
medium_variant,512,2059,61.972
medium_variant,512,2060,61.356
medium_variant,512,2061,60.809
medium_variant,512,2062,60.335
medium_variant,512,2063,59.935
medium_variant,512,2064,59.615
medium_variant,512,2065,59.381
medium_variant,512,2066,59.234
medium_variant,512,2067,59.164
medium_variant,512,2068,59.159
medium_variant,512,2069,59.204
medium_variant,512,2070,59.292
medium_variant,512,2071,59.415
medium_variant,512,2072,59.56
medium_variant,512,2073,59.714
medium_variant,512,2074,59.861
medium_variant,512,2075,59.984
medium_variant,512,2076,60.072
medium_variant,512,2077,60.122
medium_variant,512,2078,60.127
medium_variant,512,2079,60.081
medium_variant,512,2080,59.977
medium_variant,512,2081,59.811
medium_variant,512,2082,59.59
medium_variant,512,2083,59.322
medium_variant,512,2084,59.013
medium_variant,512,2085,58.67
medium_variant,512,2086,58.298
medium_variant,512,2087,57.905
medium_variant,512,2088,57.503
medium_variant,512,2089,57.102
medium_variant,512,2090,56.715
medium_variant,512,2091,56.347
medium_variant,512,2092,56.004
medium_variant,512,2093,55.692
medium_variant,512,2094,55.411
medium_variant,512,2095,55.163
medium_variant,512,2096,54.95
medium_variant,512,2097,54.772
medium_variant,512,2098,54.629
medium_variant,512,2099,54.521
