variant,country,year,noofbirth
estimates,188,1950,38.938
estimates,188,1951,40.151
estimates,188,1952,42.558
estimates,188,1953,44.926
estimates,188,1954,47.254
estimates,188,1955,49.54
estimates,188,1956,51.775
estimates,188,1957,53.945
estimates,188,1958,56.022
estimates,188,1959,57.962
estimates,188,1960,59.711
estimates,188,1961,61.213
estimates,188,1962,62.413
estimates,188,1963,63.275
estimates,188,1964,63.791
estimates,188,1965,63.927
estimates,188,1966,63.66
estimates,188,1967,63.06
estimates,188,1968,62.241
estimates,188,1969,61.327
estimates,188,1970,60.489
estimates,188,1971,59.905
estimates,188,1972,59.689
estimates,188,1973,59.913
estimates,188,1974,60.614
estimates,188,1975,61.787
estimates,188,1976,63.371
estimates,188,1977,65.215
estimates,188,1978,67.176
estimates,188,1979,69.161
estimates,188,1980,71.101
estimates,188,1981,72.957
estimates,188,1982,74.723
estimates,188,1983,76.381
estimates,188,1984,77.889
estimates,188,1985,79.206
estimates,188,1986,80.306
estimates,188,1987,81.193
estimates,188,1988,81.875
estimates,188,1989,82.35
estimates,188,1990,82.628
estimates,188,1991,82.729
estimates,188,1992,82.675
estimates,188,1993,82.486
estimates,188,1994,82.165
estimates,188,1995,81.676
estimates,188,1996,80.964
estimates,188,1997,80.016
estimates,188,1998,78.862
estimates,188,1999,77.563
estimates,188,2000,76.236
estimates,188,2001,75.016
estimates,188,2002,74.006
estimates,188,2003,73.265
estimates,188,2004,72.808
estimates,188,2005,72.597
estimates,188,2006,72.546
estimates,188,2007,72.53
estimates,188,2008,72.45
estimates,188,2009,72.263
estimates,188,2010,71.959
estimates,188,2011,71.56
estimates,188,2012,71.121
estimates,188,2013,70.685
estimates,188,2014,70.259
estimates,188,2015,69.838
medium_variant,188,2015,69.838
medium_variant,188,2016,69.408
medium_variant,188,2017,68.949
medium_variant,188,2018,68.451
medium_variant,188,2019,67.914
medium_variant,188,2020,67.343
medium_variant,188,2021,66.751
medium_variant,188,2022,66.15
medium_variant,188,2023,65.557
medium_variant,188,2024,64.979
medium_variant,188,2025,64.42
medium_variant,188,2026,63.882
medium_variant,188,2027,63.359
medium_variant,188,2028,62.849
medium_variant,188,2029,62.352
medium_variant,188,2030,61.869
medium_variant,188,2031,61.398
medium_variant,188,2032,60.939
medium_variant,188,2033,60.495
medium_variant,188,2034,60.066
medium_variant,188,2035,59.655
medium_variant,188,2036,59.269
medium_variant,188,2037,58.907
medium_variant,188,2038,58.57
medium_variant,188,2039,58.254
medium_variant,188,2040,57.958
medium_variant,188,2041,57.676
medium_variant,188,2042,57.403
medium_variant,188,2043,57.132
medium_variant,188,2044,56.859
medium_variant,188,2045,56.583
medium_variant,188,2046,56.302
medium_variant,188,2047,56.018
medium_variant,188,2048,55.732
medium_variant,188,2049,55.442
medium_variant,188,2050,55.148
medium_variant,188,2051,54.846
medium_variant,188,2052,54.537
medium_variant,188,2053,54.222
medium_variant,188,2054,53.903
medium_variant,188,2055,53.582
medium_variant,188,2056,53.263
medium_variant,188,2057,52.949
medium_variant,188,2058,52.642
medium_variant,188,2059,52.346
medium_variant,188,2060,52.06
medium_variant,188,2061,51.785
medium_variant,188,2062,51.517
medium_variant,188,2063,51.255
medium_variant,188,2064,51
medium_variant,188,2065,50.751
medium_variant,188,2066,50.508
medium_variant,188,2067,50.273
medium_variant,188,2068,50.045
medium_variant,188,2069,49.824
medium_variant,188,2070,49.609
medium_variant,188,2071,49.402
medium_variant,188,2072,49.2
medium_variant,188,2073,49.004
medium_variant,188,2074,48.811
medium_variant,188,2075,48.619
medium_variant,188,2076,48.428
medium_variant,188,2077,48.235
medium_variant,188,2078,48.04
medium_variant,188,2079,47.843
medium_variant,188,2080,47.642
medium_variant,188,2081,47.438
medium_variant,188,2082,47.232
medium_variant,188,2083,47.024
medium_variant,188,2084,46.816
medium_variant,188,2085,46.607
medium_variant,188,2086,46.398
medium_variant,188,2087,46.189
medium_variant,188,2088,45.981
medium_variant,188,2089,45.774
medium_variant,188,2090,45.57
medium_variant,188,2091,45.367
medium_variant,188,2092,45.168
medium_variant,188,2093,44.972
medium_variant,188,2094,44.78
medium_variant,188,2095,44.591
medium_variant,188,2096,44.406
medium_variant,188,2097,44.225
medium_variant,188,2098,44.048
medium_variant,188,2099,43.875
