variant,country,year,noofbirth
estimates,430,1950,43.318
estimates,430,1951,43.879
estimates,430,1952,45.016
estimates,430,1953,46.18
estimates,430,1954,47.37
estimates,430,1955,48.588
estimates,430,1956,49.829
estimates,430,1957,51.094
estimates,430,1958,52.38
estimates,430,1959,53.679
estimates,430,1960,54.986
estimates,430,1961,56.297
estimates,430,1962,57.61
estimates,430,1963,58.929
estimates,430,1964,60.268
estimates,430,1965,61.643
estimates,430,1966,63.077
estimates,430,1967,64.588
estimates,430,1968,66.192
estimates,430,1969,67.898
estimates,430,1970,69.712
estimates,430,1971,71.629
estimates,430,1972,73.636
estimates,430,1973,75.72
estimates,430,1974,77.876
estimates,430,1975,80.142
estimates,430,1976,82.573
estimates,430,1977,85.164
estimates,430,1978,87.865
estimates,430,1979,90.593
estimates,430,1980,93.231
estimates,430,1981,95.651
estimates,430,1982,97.738
estimates,430,1983,99.39
estimates,430,1984,100.539
estimates,430,1985,101.045
estimates,430,1986,100.782
estimates,430,1987,99.831
estimates,430,1988,98.381
estimates,430,1989,96.652
estimates,430,1990,94.995
estimates,430,1991,93.795
estimates,430,1992,93.34
estimates,430,1993,93.825
estimates,430,1994,95.335
estimates,430,1995,97.871
estimates,430,1996,101.318
estimates,430,1997,105.351
estimates,430,1998,109.648
estimates,430,1999,114.004
estimates,430,2000,118.208
estimates,430,2001,122.1
estimates,430,2002,125.651
estimates,430,2003,128.856
estimates,430,2004,131.694
estimates,430,2005,134.203
estimates,430,2006,136.473
estimates,430,2007,138.645
estimates,430,2008,140.83
estimates,430,2009,143.074
estimates,430,2010,145.388
estimates,430,2011,147.742
estimates,430,2012,150.077
estimates,430,2013,152.356
estimates,430,2014,154.58
estimates,430,2015,156.767
medium_variant,430,2015,156.767
medium_variant,430,2016,158.946
medium_variant,430,2017,161.149
medium_variant,430,2018,163.399
medium_variant,430,2019,165.704
medium_variant,430,2020,168.067
medium_variant,430,2021,170.479
medium_variant,430,2022,172.916
medium_variant,430,2023,175.359
medium_variant,430,2024,177.793
medium_variant,430,2025,180.211
medium_variant,430,2026,182.606
medium_variant,430,2027,184.977
medium_variant,430,2028,187.323
medium_variant,430,2029,189.638
medium_variant,430,2030,191.917
medium_variant,430,2031,194.158
medium_variant,430,2032,196.363
medium_variant,430,2033,198.53
medium_variant,430,2034,200.657
medium_variant,430,2035,202.742
medium_variant,430,2036,204.783
medium_variant,430,2037,206.779
medium_variant,430,2038,208.732
medium_variant,430,2039,210.642
medium_variant,430,2040,212.513
medium_variant,430,2041,214.345
medium_variant,430,2042,216.142
medium_variant,430,2043,217.907
medium_variant,430,2044,219.644
medium_variant,430,2045,221.356
medium_variant,430,2046,223.046
medium_variant,430,2047,224.716
medium_variant,430,2048,226.362
medium_variant,430,2049,227.982
medium_variant,430,2050,229.571
medium_variant,430,2051,231.122
medium_variant,430,2052,232.631
medium_variant,430,2053,234.094
medium_variant,430,2054,235.51
medium_variant,430,2055,236.885
medium_variant,430,2056,238.227
medium_variant,430,2057,239.541
medium_variant,430,2058,240.83
medium_variant,430,2059,242.089
medium_variant,430,2060,243.307
medium_variant,430,2061,244.475
medium_variant,430,2062,245.58
medium_variant,430,2063,246.612
medium_variant,430,2064,247.567
medium_variant,430,2065,248.442
medium_variant,430,2066,249.24
medium_variant,430,2067,249.968
medium_variant,430,2068,250.634
medium_variant,430,2069,251.243
medium_variant,430,2070,251.799
medium_variant,430,2071,252.305
medium_variant,430,2072,252.761
medium_variant,430,2073,253.169
medium_variant,430,2074,253.53
medium_variant,430,2075,253.841
medium_variant,430,2076,254.1
medium_variant,430,2077,254.304
medium_variant,430,2078,254.452
medium_variant,430,2079,254.547
medium_variant,430,2080,254.594
medium_variant,430,2081,254.598
medium_variant,430,2082,254.564
medium_variant,430,2083,254.495
medium_variant,430,2084,254.391
medium_variant,430,2085,254.248
medium_variant,430,2086,254.058
medium_variant,430,2087,253.814
medium_variant,430,2088,253.516
medium_variant,430,2089,253.166
medium_variant,430,2090,252.767
medium_variant,430,2091,252.33
medium_variant,430,2092,251.86
medium_variant,430,2093,251.364
medium_variant,430,2094,250.849
medium_variant,430,2095,250.318
medium_variant,430,2096,249.773
medium_variant,430,2097,249.214
medium_variant,430,2098,248.643
medium_variant,430,2099,248.058
