variant,country,year,noofbirth
estimates,364,1950,886.54
estimates,364,1951,895.846
estimates,364,1952,914.28
estimates,364,1953,932.355
estimates,364,1954,950.072
estimates,364,1955,967.428
estimates,364,1956,984.409
estimates,364,1957,1001.02
estimates,364,1958,1017.258
estimates,364,1959,1033.104
estimates,364,1960,1048.559
estimates,364,1961,1063.653
estimates,364,1962,1078.461
estimates,364,1963,1093.133
estimates,364,1964,1107.883
estimates,364,1965,1122.537
estimates,364,1966,1136.784
estimates,364,1967,1150.855
estimates,364,1968,1165.423
estimates,364,1969,1181.459
estimates,364,1970,1200.183
estimates,364,1971,1222.835
estimates,364,1972,1250.465
estimates,364,1973,1283.987
estimates,364,1974,1324.104
estimates,364,1975,1372.683
estimates,364,1976,1431.599
estimates,364,1977,1500.03
estimates,364,1978,1575.656
estimates,364,1979,1655.434
estimates,364,1980,1735.661
estimates,364,1981,1812.414
estimates,364,1982,1881.52
estimates,364,1983,1938.894
estimates,364,1984,1981.152
estimates,364,1985,2004.548
estimates,364,1986,2006.495
estimates,364,1987,1988.45
estimates,364,1988,1952.952
estimates,364,1989,1902.231
estimates,364,1990,1838.94
estimates,364,1991,1766.12
estimates,364,1992,1687.98
estimates,364,1993,1608.994
estimates,364,1994,1533.015
estimates,364,1995,1463.255
estimates,364,1996,1401.581
estimates,364,1997,1347.861
estimates,364,1998,1302.192
estimates,364,1999,1265.648
estimates,364,2000,1239.458
estimates,364,2001,1224.387
estimates,364,2002,1219.437
estimates,364,2003,1223.102
estimates,364,2004,1234.012
estimates,364,2005,1251.119
estimates,364,2006,1273.493
estimates,364,2007,1299.322
estimates,364,2008,1326.191
estimates,364,2009,1351.507
estimates,364,2010,1372.296
estimates,364,2011,1385.994
estimates,364,2012,1391.593
estimates,364,2013,1388.541
estimates,364,2014,1376.41
estimates,364,2015,1355.166
medium_variant,364,2015,1355.166
medium_variant,364,2016,1325.495
medium_variant,364,2017,1289.62
medium_variant,364,2018,1249.89
medium_variant,364,2019,1208.007
medium_variant,364,2020,1165.356
medium_variant,364,2021,1122.855
medium_variant,364,2022,1081.071
medium_variant,364,2023,1040.85
medium_variant,364,2024,1003.409
medium_variant,364,2025,969.899
medium_variant,364,2026,941.114
medium_variant,364,2027,917.085
medium_variant,364,2028,897.79
medium_variant,364,2029,883.394
medium_variant,364,2030,874.105
medium_variant,364,2031,869.961
medium_variant,364,2032,870.308
medium_variant,364,2033,874.275
medium_variant,364,2034,881.066
medium_variant,364,2035,890.006
medium_variant,364,2036,900.556
medium_variant,364,2037,912.073
medium_variant,364,2038,923.721
medium_variant,364,2039,934.56
medium_variant,364,2040,943.676
medium_variant,364,2041,950.399
medium_variant,364,2042,954.549
medium_variant,364,2043,955.975
medium_variant,364,2044,954.415
medium_variant,364,2045,949.621
medium_variant,364,2046,941.526
medium_variant,364,2047,930.591
medium_variant,364,2048,917.399
medium_variant,364,2049,902.427
medium_variant,364,2050,886.093
medium_variant,364,2051,868.745
medium_variant,364,2052,850.81
medium_variant,364,2053,832.826
medium_variant,364,2054,815.377
medium_variant,364,2055,798.999
medium_variant,364,2056,784.064
medium_variant,364,2057,770.672
medium_variant,364,2058,758.936
medium_variant,364,2059,749.064
medium_variant,364,2060,741.265
medium_variant,364,2061,735.646
medium_variant,364,2062,732
medium_variant,364,2063,730.046
medium_variant,364,2064,729.559
medium_variant,364,2065,730.354
medium_variant,364,2066,732.275
medium_variant,364,2067,735.041
medium_variant,364,2068,738.287
medium_variant,364,2069,741.621
medium_variant,364,2070,744.673
medium_variant,364,2071,747.166
medium_variant,364,2072,748.959
medium_variant,364,2073,749.897
medium_variant,364,2074,749.776
medium_variant,364,2075,748.406
medium_variant,364,2076,745.681
medium_variant,364,2077,741.723
medium_variant,364,2078,736.689
medium_variant,364,2079,730.685
medium_variant,364,2080,723.79
medium_variant,364,2081,716.08
medium_variant,364,2082,707.741
medium_variant,364,2083,699.014
medium_variant,364,2084,690.158
medium_variant,364,2085,681.409
medium_variant,364,2086,672.954
medium_variant,364,2087,664.91
medium_variant,364,2088,657.412
medium_variant,364,2089,650.624
medium_variant,364,2090,644.648
medium_variant,364,2091,639.522
medium_variant,364,2092,635.246
medium_variant,364,2093,631.803
medium_variant,364,2094,629.161
medium_variant,364,2095,627.307
medium_variant,364,2096,626.238
medium_variant,364,2097,625.943
medium_variant,364,2098,626.416
medium_variant,364,2099,627.658
